ptg000011l	13786644	13787460
ptg000011l	13791977	13793530
ptg000011l	13796022	13796871
ptg000011l	13797490	13798492
ptg000011l	13812073	13812273
ptg000011l	13817246	13817449
ptg000011l	13865882	13866196
ptg000011l	13896613	13897009
ptg000012l	101020	103582
ptg000012l	307801	308700
ptg000012l	390721	396248
ptg000012l	554089	558547
ptg000012l	801447	803580
ptg000012l	802130	803580
ptg000012l	802201	803580
ptg000012l	802356	803580
ptg000012l	802524	803580
ptg000012l	1009911	1010951
ptg000012l	1072325	1074012
ptg000012l	1325888	1327603
ptg000012l	1326463	1327603
ptg000012l	1436467	1442953
ptg000012l	1445252	1446081
ptg000012l	1471356	1473274
ptg000012l	2583193	2585020
ptg000012l	2583193	2591264
ptg000012l	2588993	2591795
ptg000012l	2943010	2949320
ptg000012l	2951677	2963947
ptg000012l	3335030	3348437
ptg000012l	3335043	3348437
ptg000012l	3335043	3348437
ptg000012l	3705351	3706126
ptg000012l	4502325	4511414
ptg000012l	4507166	4511414
ptg000012l	4708416	4710898
ptg000012l	4715123	4717486
ptg000012l	4715123	4718569
ptg000012l	5007664	5012165
ptg000012l	5009854	5023966
ptg000012l	5011057	5019744
ptg000012l	5012508	5023966
ptg000012l	5012508	5023966
ptg000012l	5015322	5023966
ptg000012l	5015437	5023724
ptg000012l	5154333	5155417
ptg000012l	5178609	5182554
ptg000012l	5232678	5236286
ptg000012l	5232756	5236286
ptg000012l	5238891	5248904
ptg000012l	5238891	5253416
ptg000012l	5247450	5248278
ptg000012l	5570514	5570723
ptg000012l	5589327	5590509
ptg000012l	5616083	5616927
ptg000012l	5617101	5618496
ptg000012l	6097476	6097856
ptg000012l	6218362	6220216
ptg000012l	6650643	6651868
ptg000012l	6985532	6985902
ptg000012l	7117338	7118603
ptg000012l	7419173	7419487
ptg000012l	7461271	7462260
ptg000012l	7519849	7521174
ptg000012l	7530857	7532507
ptg000012l	7699615	7705049
ptg000012l	7699615	7705049
ptg000012l	7964787	7965526
ptg000012l	8227218	8238362
ptg000012l	8228972	8238598
ptg000012l	8449733	8450148
ptg000012l	8736515	8738116
ptg000012l	9653469	9654674
ptg000012l	9896747	9897714
ptg000012l	9521685	9527449
ptg000012l	9650890	9652677
ptg000012l	10203284	10209683
ptg000012l	10243584	10244717
ptg000012l	10264344	10264668
ptg000012l	10298770	10299155
ptg000012l	10420761	10421931
ptg000012l	10549865	10551472
ptg000012l	11339070	11340125
ptg000012l	12275678	12276308
ptg000012l	12275937	12278441
ptg000012l	12517054	12523873
ptg000012l	12518207	12523873
ptg000012l	12701348	12702312
ptg000012l	12972959	12982742
ptg000012l	12977610	12982742
ptg000012l	13128597	13130161
ptg000012l	13153951	13156186
ptg000012l	13313649	13314318
ptg000012l	13553807	13554838
ptg000012l	14095622	14097782
ptg000012l	14106421	14107786
ptg000012l	14174347	14175378
ptg000012l	14928127	14928329
ptg000012l	14999689	15001999
ptg000012l	15047512	15047848
ptg000012l	15112976	15113408
ptg000012l	15263293	15264001
ptg000012l	15472566	15473469
ptg000012l	15497802	15498784
ptg000012l	15754262	15761261
ptg000012l	16570887	16571601
ptg000012l	17378633	17380658
ptg000012l	17425491	17426242
ptg000012l	17479572	17480231
ptg000012l	17828146	17828540
ptg000012l	18049232	18052865
ptg000012l	18051621	18052865
ptg000012l	18051892	18052716
ptg000012l	18052291	18052865
ptg000012l	18122551	18126909
ptg000012l	18243779	18246658
ptg000012l	18395154	18401527
ptg000012l	18400461	18485431
ptg000012l	18432752	18433896
ptg000012l	18447013	18454292
ptg000012l	18459914	18481615
ptg000012l	18487196	18488736
ptg000012l	18487196	18490783
ptg000012l	18491676	18492051
ptg000012l	18494404	18497540
ptg000012l	18494453	18497540
ptg000012l	18495732	18497540
ptg000012l	18501070	18502684
ptg000012l	18507662	18511220
ptg000012l	18510886	18516358
ptg000012l	18513541	18517665
ptg000012l	18562371	18570060
ptg000012l	18577514	18585716
ptg000012l	18610632	18670218
ptg000012l	18617640	18670218
ptg000012l	18702211	18703078
ptg000012l	18729945	18730254
ptg000012l	18753792	18753996
ptg000012l	18754409	18756913
ptg000012l	18791767	18799950
ptg000012l	18811334	18815164
ptg000012l	18812720	18815164
ptg000012l	18857837	18860824
ptg000012l	18859808	18860824
ptg000012l	18875737	18878147
ptg000012l	18891007	18928372
ptg000012l	18895680	18928372
ptg000012l	19077028	19085300
ptg000012l	19088308	19088600
ptg000012l	19106841	19113330
ptg000012l	19204580	19224111
ptg000012l	19498904	19499186
ptg000012l	19521424	19526282
ptg000012l	19524809	19525054
ptg000012l	19714690	19715748
ptg000012l	79061	80827
ptg000012l	555519	567062
ptg000012l	801415	803580
ptg000012l	801415	803580
ptg000012l	801418	802162
ptg000012l	906141	906583
ptg000012l	947432	949252
ptg000012l	1025337	1028703
ptg000012l	1231551	1247572
ptg000012l	1241353	1242520
ptg000012l	1241581	1242520
ptg000012l	1443540	1445874
ptg000012l	1443666	1445874
ptg000012l	1443682	1445874
ptg000012l	1446913	1465409
ptg000012l	1446958	1471355
ptg000012l	1446958	1471355
ptg000012l	1465460	1471355
ptg000012l	1472674	1473735
ptg000012l	1592196	1593484
ptg000012l	1592196	1593484
ptg000012l	1767471	1774404
ptg000012l	2202049	2204517
ptg000012l	2202049	2207398
ptg000012l	2311321	2320502
ptg000012l	2591736	2592948
ptg000012l	2991300	2992474
ptg000012l	3484525	3485932
ptg000012l	3518016	3518761
ptg000012l	3786291	3788110
ptg000012l	3786322	3788110
ptg000012l	3804918	3805719
ptg000012l	3819977	3821115
ptg000012l	3971618	4015793
ptg000012l	3994821	4023124
ptg000012l	4075542	4102493
ptg000012l	4502325	4509278
ptg000012l	4704640	4711986
ptg000012l	4746603	4747398
ptg000012l	5146506	5151305
ptg000012l	5161568	5164035
ptg000012l	5176612	5182554
ptg000012l	5365920	5366759
ptg000012l	5399204	5399752
ptg000012l	5423632	5427400
ptg000012l	5512078	5513406
ptg000012l	5566913	5589744
ptg000012l	5696558	5699102
ptg000012l	5655039	5685024
ptg000012l	5665392	5667018
ptg000012l	5688153	5691241
ptg000012l	5703327	5714529
ptg000012l	5706189	5714529
ptg000012l	5710969	5714529
ptg000012l	5756013	5759623
ptg000012l	6075875	6076829
ptg000012l	6099638	6104245
ptg000012l	6099840	6104245
ptg000012l	6109025	6109672
ptg000012l	6449438	6450630
ptg000012l	6449438	6452479
ptg000012l	6516962	6523835
ptg000012l	6593323	6600429
ptg000012l	6661967	6662504
ptg000012l	7186350	7189827
ptg000012l	7307139	7308919
ptg000012l	7864531	7866282
ptg000012l	7864533	7866282
ptg000012l	7974665	7975696
ptg000012l	7974748	7979710
ptg000012l	8475868	8479933
ptg000012l	8608097	8611596
ptg000012l	8608109	8609524
ptg000012l	8610070	8611790
ptg000012l	8611984	8612978
ptg000012l	8618706	8619590
ptg000012l	8739400	8740545
ptg000012l	8939521	8939891
ptg000012l	9233001	9236278
ptg000012l	9237199	9242018
ptg000012l	9464342	9466598
ptg000012l	9492480	9493338
ptg000012l	9495893	9497510
ptg000012l	9497711	9499317
ptg000012l	9608044	9609587
ptg000012l	9668452	9668743
ptg000012l	9859729	9861096
ptg000012l	10086694	10087113
ptg000012l	10108043	10108331
ptg000012l	10110967	10114759
ptg000012l	10128093	10129596
ptg000012l	10191668	10195545
ptg000012l	10192487	10201367
ptg000012l	10337957	10339665
ptg000012l	10403512	10404948
ptg000012l	10557314	10559942
ptg000012l	10688568	10689203
ptg000012l	11006646	11006896
ptg000012l	11014388	11015623
ptg000012l	11373616	11376252
ptg000012l	11700193	11701598
ptg000012l	12034243	12037116
ptg000012l	12783795	12784250
ptg000012l	13065835	13066407
ptg000012l	13634605	13642635
ptg000012l	13661249	13662784
ptg000012l	13944591	13945578
ptg000012l	14080989	14081462
ptg000012l	14095666	14097759
ptg000012l	14169901	14171668
ptg000012l	14185884	14187350
ptg000012l	14187377	14190442
ptg000012l	14952368	14955006
ptg000012l	15265114	15268150
ptg000012l	15672726	15675520
ptg000012l	15962165	15968677
ptg000012l	16416322	16417737
ptg000012l	16552790	16555168
ptg000012l	16553243	16556907
ptg000012l	16649854	16650412
ptg000012l	17078915	17080775
ptg000012l	18049232	18050378
ptg000012l	18240986	18245665
ptg000012l	18604843	18608574
ptg000012l	19119028	19121242
ptg000012l	19284690	19286905
ptg000012l	19301749	19304735
ptg000012l	19311617	19314678
ptg000012l	19320477	19340670
ptg000012l	19354353	19357263
ptg000012l	19375699	19390012
ptg000012l	19392458	19401138
ptg000012l	19399812	19407375
ptg000012l	19455635	19459969
ptg000012l	19455649	19459969
ptg000012l	19458044	19458590
ptg000012l	19463386	19466331
ptg000012l	19467467	19468497
ptg000012l	19467467	19468497
ptg000012l	19468859	19469155
ptg000012l	19475560	19481956
ptg000012l	19488727	19497387
ptg000012l	19488798	19497387
ptg000012l	19492747	19499844
ptg000012l	19498099	19516359
ptg000012l	19498140	19517663
ptg000012l	19508113	19707683
ptg000012l	19584279	19707683
ptg000012l	19584325	19593253
ptg000012l	19592203	19707683
ptg000012l	19649204	19707683
ptg000012l	19656429	19707683
ptg000012l	19657749	19707683
ptg000012l	19706748	19707683
ptg000012l	19532024	19537618
ptg000012l	19532024	19539243
ptg000012l	19621374	19623729
ptg000012l	19675642	19717286
ptg000012l	19712624	19717286
ptg000012l	19713246	19717286
ptg000012l	19713909	19717286
ptg000012l	19715250	19717286
ptg000012l	19753297	19754704
ptg000012l	20085897	20086878
ptg000012l	8254	8579
ptg000012l	9373	9597
ptg000012l	38243	38670
ptg000012l	39678	40438
ptg000012l	55622	55900
ptg000012l	56823	58098
ptg000012l	66211	66738
ptg000012l	69094	69892
ptg000012l	93132	93378
ptg000012l	93614	94171
ptg000012l	94627	95587
ptg000012l	97452	98603
ptg000012l	104354	104555
ptg000012l	231464	232344
ptg000012l	404174	405005
ptg000012l	419726	420179
ptg000012l	427149	428046
ptg000012l	430072	430318
ptg000012l	487541	489039
ptg000012l	522982	524701
ptg000012l	527786	530732
ptg000012l	604031	605147
ptg000012l	606606	607190
ptg000012l	608019	609568
ptg000012l	624466	625076
ptg000012l	662812	663473
ptg000012l	694930	696659
ptg000012l	721427	722466
ptg000012l	723101	723369
ptg000012l	742561	743149
ptg000012l	913040	913842
ptg000012l	914892	915391
ptg000012l	1378788	1379418
ptg000012l	1380496	1380873
ptg000012l	1495949	1496333
ptg000012l	1597147	1597924
ptg000012l	1598831	1599496
ptg000012l	1617325	1617549
ptg000012l	1823168	1823418
ptg000012l	1825624	1825862
ptg000012l	1947340	1948142
ptg000012l	1952317	1952531
ptg000012l	1955370	1956562
ptg000012l	1960047	1960467
ptg000012l	1962722	1962999
ptg000012l	2091976	2093156
ptg000012l	2171216	2171479
ptg000012l	2172371	2172951
ptg000012l	2173921	2174326
ptg000012l	2174661	2175225
ptg000012l	2175791	2176051
ptg000012l	2248072	2248373
ptg000012l	2266198	2266890
ptg000012l	2268739	2269179
ptg000012l	2269549	2269891
ptg000012l	2271025	2271470
ptg000012l	2297638	2297952
ptg000012l	2300649	2301542
ptg000012l	2303795	2308290
ptg000012l	2308855	2310021
ptg000012l	2340879	2341309
ptg000012l	2343133	2343901
ptg000012l	2362866	2363180
ptg000012l	2499184	2499397
ptg000012l	2500912	2501175
ptg000012l	2568316	2568640
ptg000012l	2699611	2699918
ptg000012l	2793130	2793349
ptg000012l	2794152	2794434
ptg000012l	2829434	2830550
ptg000012l	2950585	2951019
ptg000012l	2986390	2986605
ptg000012l	3131539	3131798
ptg000012l	3279196	3279474
ptg000012l	3373184	3373462
ptg000012l	3487057	3487270
ptg000012l	3510674	3512434
ptg000012l	3636502	3636838
ptg000012l	3737976	3738442
ptg000012l	3908218	3908508
ptg000012l	4415961	4416520
ptg000012l	4427902	4428800
ptg000012l	4489214	4490484
ptg000012l	4491544	4491783
ptg000012l	4497073	4498435
ptg000012l	4514240	4514486
ptg000012l	4526499	4526869
ptg000012l	4532569	4532795
ptg000012l	4534013	4534286
ptg000012l	4535299	4537767
ptg000012l	4554954	4555795
ptg000012l	4563624	4564284
ptg000012l	4566495	4568263
ptg000012l	4569020	4569596
ptg000012l	4573177	4573786
ptg000012l	4574834	4575317
ptg000012l	4580451	4581185
ptg000012l	4585241	4585810
ptg000012l	4596210	4596495
ptg000012l	4606489	4606742
ptg000012l	4619196	4619989
ptg000012l	4620518	4621332
ptg000012l	4630871	4632170
ptg000012l	4637398	4637904
ptg000012l	4874047	4874764
ptg000012l	4980707	4981489
ptg000012l	5005602	5005946
ptg000012l	5024734	5025035
ptg000012l	5029252	5030135
ptg000012l	5043659	5044297
ptg000012l	5072226	5072767
ptg000012l	5079377	5079589
ptg000012l	5080515	5082504
ptg000012l	5103453	5105146
ptg000012l	5105780	5106486
ptg000012l	5113199	5113615
ptg000012l	5128510	5129192
ptg000012l	5177611	5178321
ptg000012l	5200395	5200617
ptg000012l	5208455	5209088
ptg000012l	5236892	5237211
ptg000012l	5271243	5271637
ptg000012l	5298339	5298559
ptg000012l	5308890	5310071
ptg000012l	5368960	5369197
ptg000012l	5398542	5398750
ptg000012l	5402409	5403297
ptg000012l	5434892	5435127
ptg000012l	5492709	5492929
ptg000012l	5598304	5598544
ptg000012l	5812105	5812811
ptg000012l	5855796	5856735
ptg000012l	6041342	6041762
ptg000012l	6050936	6051185
ptg000012l	6051628	6051967
ptg000012l	6070229	6071247
ptg000012l	6096861	6097202
ptg000012l	6645820	6646353
ptg000012l	6695292	6695544
ptg000012l	6783496	6783744
ptg000012l	6787675	6787963
ptg000012l	6790538	6791146
ptg000012l	6797285	6798166
ptg000012l	6937456	6937706
ptg000012l	6991564	6991905
ptg000012l	7018737	7019050
ptg000012l	7022468	7023057
ptg000012l	7087307	7087854
ptg000012l	7300533	7300889
ptg000012l	7366723	7367957
ptg000012l	7384778	7385018
ptg000012l	7616322	7616932
ptg000012l	7623312	7624062
ptg000012l	7629170	7629377
ptg000012l	7665113	7665511
ptg000012l	7728495	7728698
ptg000012l	7730194	7730750
ptg000012l	7747324	7747553
ptg000012l	7867362	7868194
ptg000012l	7910773	7911219
ptg000012l	7954945	7955998
ptg000012l	7957996	7958670
ptg000012l	7963094	7963849
ptg000012l	7966150	7967393
ptg000012l	7970300	7970511
ptg000012l	7979975	7980253
ptg000012l	7987662	7990059
ptg000012l	8086925	8087250
ptg000012l	8303790	8307248
ptg000012l	8480318	8480994
ptg000012l	8484038	8484554
ptg000012l	8493287	8493580
ptg000012l	8541858	8542555
ptg000012l	8589484	8589916
ptg000012l	8623863	8624317
ptg000012l	8628648	8629460
ptg000012l	8635640	8635901
ptg000012l	8738502	8739092
ptg000012l	8823760	8824024
ptg000012l	8824296	8825205
ptg000012l	8825757	8826004
ptg000012l	8945696	8946586
ptg000012l	8952303	8952538
ptg000012l	8987790	8988834
ptg000012l	9099773	9100179
ptg000012l	9490827	9491504
ptg000012l	10333635	10334214
ptg000012l	10344455	10344730
ptg000012l	10346097	10346342
ptg000012l	10368366	10368756
ptg000012l	10686854	10687113
ptg000012l	10725881	10726168
ptg000012l	11290270	11291373
ptg000012l	11431539	11432198
ptg000012l	11452015	11453144
ptg000012l	11493297	11493991
ptg000012l	11652679	11653478
ptg000012l	11721736	11721943
ptg000012l	11765738	11766083
ptg000012l	11766288	11767034
ptg000012l	11806151	11806471
ptg000012l	11806848	11807862
ptg000012l	11861051	11861813
ptg000012l	11943934	11944356
ptg000012l	12012541	12012748
ptg000012l	12016400	12016609
ptg000012l	12032556	12033424
ptg000012l	12216001	12216204
ptg000012l	12288387	12288637
ptg000012l	12369793	12370131
ptg000012l	12381735	12387350
ptg000012l	12435385	12435766
ptg000012l	12438102	12438780
ptg000012l	12469323	12469557
ptg000012l	12542469	12543167
ptg000012l	12784884	12785618
ptg000012l	12827637	12828000
ptg000012l	12833903	12834401
ptg000012l	12901890	12902208
ptg000012l	12931491	12931725
ptg000012l	13007217	13007418
ptg000012l	13016141	13016346
ptg000012l	13081482	13081953
ptg000012l	13101316	13101646
ptg000012l	13170650	13171181
ptg000012l	13236538	13236994
ptg000012l	13240301	13240675
ptg000012l	13248146	13249339
ptg000012l	13249682	13249960
ptg000012l	13250614	13251011
ptg000012l	13254751	13254991
ptg000012l	13304425	13304751
ptg000012l	13318731	13319001
ptg000012l	13339178	13339485
ptg000012l	13427767	13428052
ptg000012l	13466123	13466518
ptg000012l	13466874	13467376
ptg000012l	13467781	13468024
ptg000012l	13555047	13555426
ptg000012l	13575102	13575322
ptg000012l	13584340	13585392
ptg000012l	13609903	13610263
ptg000012l	13656744	13657003
ptg000012l	13657935	13658169
ptg000012l	13685197	13686124
ptg000012l	13703455	13703725
ptg000012l	13777554	13777899
ptg000012l	13793202	13793427
ptg000012l	14044999	14045205
ptg000012l	14046194	14046434
ptg000012l	14061984	14062199
ptg000012l	14078682	14078913
ptg000012l	14105584	14105987
ptg000012l	14180384	14180966
ptg000012l	14218762	14219002
ptg000012l	14219544	14219808
ptg000012l	14249856	14250121
ptg000012l	14253913	14254176
ptg000012l	14254778	14256756
ptg000012l	14395921	14396566
ptg000012l	14411593	14411998
ptg000012l	14524127	14524448
ptg000012l	14647213	14647714
ptg000012l	14719019	14719271
ptg000012l	14760541	14760802
ptg000012l	14796896	14797386
ptg000012l	14862098	14862402
ptg000012l	14906733	14906991
ptg000012l	14946551	14947013
ptg000012l	14953827	14954302
ptg000012l	14955205	14956060
ptg000012l	15063665	15063937
ptg000012l	15085805	15088166
ptg000012l	15134584	15135910
ptg000012l	15216551	15216939
ptg000012l	15217826	15218387
ptg000012l	15218798	15219252
ptg000012l	15229154	15229363
ptg000012l	15249511	15250055
ptg000012l	15256953	15257529
ptg000012l	15260020	15260428
ptg000012l	15283263	15283516
ptg000012l	15301447	15302032
ptg000012l	15310110	15310762
ptg000012l	15336963	15337171
ptg000012l	15394623	15395337
ptg000012l	15407175	15407898
ptg000012l	15410801	15411347
ptg000012l	15443107	15444296
ptg000012l	15495063	15495489
ptg000012l	15502693	15503437
ptg000012l	15510132	15511144
ptg000012l	15520253	15520940
ptg000012l	15524317	15524715
ptg000012l	15546474	15546777
ptg000012l	15562924	15563894
ptg000012l	15579251	15579779
ptg000012l	15635834	15636237
ptg000012l	15646771	15647194
ptg000012l	15649369	15650640
ptg000012l	15651267	15651589
ptg000012l	15653205	15653492
ptg000012l	15655830	15656277
ptg000012l	15656820	15657629
ptg000012l	15658879	15659252
ptg000012l	15660825	15661350
ptg000012l	15662433	15664892
ptg000012l	15706983	15708376
ptg000012l	15719284	15720407
ptg000012l	15764888	15765290
ptg000012l	15768074	15769644
ptg000012l	15784199	15785129
ptg000012l	15787497	15788579
ptg000012l	15798470	15798764
ptg000012l	15835206	15835502
ptg000012l	15852627	15852864
ptg000012l	15881576	15882377
ptg000012l	15891896	15892898
ptg000012l	15895944	15896637
ptg000012l	15899258	15900251
ptg000012l	15903332	15903612
ptg000012l	15904017	15905258
ptg000012l	15905787	15907284
ptg000012l	15921270	15921593
ptg000012l	15946416	15947171
ptg000012l	15957801	15958112
ptg000012l	16001945	16003954
ptg000012l	16016731	16017440
ptg000012l	16049257	16050314
ptg000012l	16059568	16059800
ptg000012l	16092879	16093446
ptg000012l	16094946	16095484
ptg000012l	16107407	16107645
ptg000012l	16114966	16115265
ptg000012l	16202869	16203367
ptg000012l	16210567	16211139
ptg000012l	16217851	16219134
ptg000012l	16254719	16255030
ptg000012l	16263653	16264608
ptg000012l	16282255	16283557
ptg000012l	16284551	16284945
ptg000012l	16343635	16344430
ptg000012l	16406855	16408160
ptg000012l	16409575	16409815
ptg000012l	16439330	16439530
ptg000012l	16460859	16461101
ptg000012l	16512391	16512667
ptg000012l	16513527	16513786
ptg000012l	16525081	16525309
ptg000012l	16545495	16545711
ptg000012l	16550777	16550994
ptg000012l	16559740	16561076
ptg000012l	16562378	16562648
ptg000012l	16607343	16608296
ptg000012l	16636740	16638515
ptg000012l	16655137	16655337
ptg000012l	16701529	16701743
ptg000012l	16715326	16715606
ptg000012l	16743225	16743792
ptg000012l	16776817	16777564
ptg000012l	16789887	16790123
ptg000012l	16793523	16793881
ptg000012l	16798330	16798750
ptg000012l	16818629	16819027
ptg000012l	16823337	16824608
ptg000012l	16830127	16830762
ptg000012l	16903521	16905611
ptg000012l	16924013	16924350
ptg000012l	16925845	16926202
ptg000012l	16955159	16955372
ptg000012l	16992353	16992706
ptg000012l	16994654	16995001
ptg000012l	17012899	17013300
ptg000012l	17036277	17036502
ptg000012l	17037139	17037419
ptg000012l	17120749	17121119
ptg000012l	17135436	17136857
ptg000012l	17137560	17138661
ptg000012l	17138981	17139219
ptg000012l	17176963	17177371
ptg000012l	17178621	17178844
ptg000012l	17188554	17188842
ptg000012l	17205502	17205807
ptg000012l	17250125	17250739
ptg000012l	17301411	17301734
ptg000012l	17304017	17304598
ptg000012l	17329380	17330435
ptg000012l	17382455	17382870
ptg000012l	17392833	17393210
ptg000012l	17396307	17397287
ptg000012l	17402049	17402594
ptg000012l	17409271	17409637
ptg000012l	17431666	17432292
ptg000012l	17769237	17770904
ptg000012l	17772751	17773074
ptg000012l	17807431	17807934
ptg000012l	17809995	17810393
ptg000012l	17812880	17813529
ptg000012l	17814694	17815401
ptg000012l	17817758	17818691
ptg000012l	17835320	17835716
ptg000012l	17853141	17853799
ptg000012l	17938271	17938998
ptg000012l	17951550	17952220
ptg000012l	17961934	17962656
ptg000012l	18002781	18003007
ptg000012l	18003699	18005020
ptg000012l	18006022	18006844
ptg000012l	18013839	18014413
ptg000012l	18023401	18024950
ptg000012l	18025258	18025532
ptg000012l	18030797	18031677
ptg000012l	18047268	18047552
ptg000012l	18078587	18079672
ptg000012l	18084843	18085496
ptg000012l	18120801	18121699
ptg000012l	18129407	18130733
ptg000012l	18165498	18166480
ptg000012l	18176517	18177144
ptg000012l	18192062	18192703
ptg000012l	18196130	18197456
ptg000012l	18197685	18198103
ptg000012l	18292137	18292517
ptg000012l	18301440	18301812
ptg000012l	18339825	18341734
ptg000012l	18346734	18346937
ptg000012l	18357933	18358650
ptg000012l	18360519	18360810
ptg000012l	18392429	18392665
ptg000012l	18509650	18509908
ptg000012l	18519720	18520041
ptg000012l	18576823	18577110
ptg000012l	18590220	18590444
ptg000012l	18615319	18615564
ptg000012l	18648558	18648961
ptg000012l	18689188	18689426
ptg000012l	18693628	18694036
ptg000012l	18696919	18697817
ptg000012l	18704308	18706087
ptg000012l	18711881	18712134
ptg000012l	18721411	18721672
ptg000012l	18722625	18723009
ptg000012l	18775680	18775918
ptg000012l	18781519	18782007
ptg000012l	18810020	18810226
ptg000012l	18819778	18820295
ptg000012l	18831933	18832245
ptg000012l	18843226	18843474
ptg000012l	18844618	18844825
ptg000012l	18847266	18847476
ptg000012l	18847933	18848146
ptg000012l	18848600	18848812
ptg000012l	18849930	18850142
ptg000012l	18868444	18868765
ptg000012l	18935273	18935497
ptg000012l	18989251	18989723
ptg000012l	19015882	19016162
ptg000012l	19019177	19019470
ptg000012l	19026506	19026770
ptg000012l	19051352	19051570
ptg000012l	19116869	19117218
ptg000012l	19131474	19132732
ptg000012l	19266202	19266441
ptg000012l	19289301	19289549
ptg000012l	19291744	19292310
ptg000012l	19305493	19306121
ptg000012l	19312056	19312570
ptg000012l	19350363	19350618
ptg000012l	19357684	19358101
ptg000012l	19390448	19390826
ptg000012l	19394504	19394811
ptg000012l	19395168	19395475
ptg000012l	19407690	19408707
ptg000012l	19413159	19414042
ptg000012l	19414506	19414712
ptg000012l	19415704	19415996
ptg000012l	19428982	19429448
ptg000012l	19430800	19431412
ptg000012l	19432238	19432605
ptg000012l	19434301	19434576
ptg000012l	19440333	19440548
ptg000012l	19454267	19454609
ptg000012l	19520824	19521040
ptg000012l	19725314	19725614
ptg000012l	19729137	19730014
ptg000012l	19758373	19759401
ptg000012l	19879441	19880113
ptg000012l	19883364	19884153
ptg000012l	19892297	19893590
ptg000012l	19897960	19898986
ptg000012l	19906928	19907751
ptg000012l	19982980	19983300
ptg000012l	19986727	19991105
ptg000012l	20070784	20072048
ptg000012l	20076605	20078704
ptg000012l	20079869	20085073
ptg000012l	20096216	20096875
ptg000015l	349830	350245
ptg000015l	542473	544847
ptg000015l	687261	687759
ptg000015l	1055804	1065941
ptg000015l	1310923	1314521
ptg000015l	2001617	2002060
ptg000015l	2167805	2175456
ptg000015l	2354699	2355783
ptg000015l	2374701	2395652
ptg000015l	3070421	3071801
ptg000015l	3114371	3115023
ptg000015l	3487977	3489544
ptg000015l	3776578	3779566
ptg000015l	3874220	3875297
ptg000015l	3874447	3875297
ptg000015l	4072486	4073386
ptg000015l	4562541	4563986
ptg000015l	4664044	4667503
ptg000015l	4895000	4898641
ptg000015l	4910933	4911611
ptg000015l	5128574	5129913
ptg000015l	5389432	5391201
ptg000015l	5399592	5406790
ptg000015l	5410060	5417377
ptg000015l	5412990	5419996
ptg000015l	5479626	5482742
ptg000015l	5481526	5483822
ptg000015l	6000878	6001812
ptg000015l	6327884	6331211
ptg000015l	6652644	6660978
ptg000015l	6655914	6662398
ptg000015l	6656828	6662398
ptg000015l	6661174	6663388
ptg000015l	6779168	6779498
ptg000015l	7085093	7086021
ptg000015l	7779434	7783988
ptg000015l	7923736	7924036
ptg000015l	8212504	8213316
ptg000015l	8212514	8213316
ptg000015l	8313837	8315629
ptg000015l	8321391	8323032
ptg000015l	8738895	8740006
ptg000015l	8789533	8792511
ptg000015l	8794665	8796311
ptg000015l	9084262	9085431
ptg000015l	9389642	9391080
ptg000015l	9389702	9391080
ptg000015l	9398676	9399839
ptg000015l	9756905	9762256
ptg000015l	10280154	10288065
ptg000015l	10377560	10378319
ptg000015l	10478930	10481928
ptg000015l	10500420	10505388
ptg000015l	10678951	10681606
ptg000015l	10678951	10683453
ptg000015l	10678951	10684958
ptg000015l	10690056	10695617
ptg000015l	10697016	10697312
ptg000015l	11220756	11229859
ptg000015l	11229926	11231957
ptg000015l	11458878	11459963
ptg000015l	11465429	11466421
ptg000015l	293738	313751
ptg000015l	293742	311780
ptg000015l	342130	342832
ptg000015l	824274	824712
ptg000015l	1134336	1139989
ptg000015l	1253550	1254227
ptg000015l	1705498	1707584
ptg000015l	1710927	1711172
ptg000015l	1733120	1733542
ptg000015l	1807788	1809353
ptg000015l	1829102	1830604
ptg000015l	2015552	2021466
ptg000015l	2346872	2351671
ptg000015l	2380295	2384868
ptg000015l	2446540	2449053
ptg000015l	2460874	2463702
ptg000015l	2461166	2463702
ptg000015l	2471511	2476030
ptg000015l	2501886	2504365
ptg000015l	2608022	2610244
ptg000015l	2625381	2630031
ptg000015l	2767786	2780318
ptg000015l	2798074	2798844
ptg000015l	2852442	2856075
ptg000015l	2856076	2860782
ptg000015l	2857156	2860782
ptg000015l	2857693	2861613
ptg000015l	2857752	2861613
ptg000015l	2942064	2951203
ptg000015l	2943686	2951203
ptg000015l	3415984	3430203
ptg000015l	3500435	3501909
ptg000015l	3777477	3778461
ptg000015l	4357821	4367601
ptg000015l	4633513	4636845
ptg000015l	4667534	4671545
ptg000015l	4832732	4834699
ptg000015l	5383055	5383863
ptg000015l	5383150	5384715
ptg000015l	5399802	5406816
ptg000015l	5412382	5419955
ptg000015l	5674096	5677234
ptg000015l	5675523	5677234
ptg000015l	5700776	5703816
ptg000015l	5998185	5999070
ptg000015l	6300522	6300778
ptg000015l	6328189	6328583
ptg000015l	6653134	6655129
ptg000015l	6847702	6849896
ptg000015l	7835702	7839412
ptg000015l	7875286	7879438
ptg000015l	7888071	7893167
ptg000015l	8619731	8620238
ptg000015l	8847110	8848115
ptg000015l	8847110	8848115
ptg000015l	8970627	8972653
ptg000015l	8970627	8972653
ptg000015l	9047302	9048074
ptg000015l	9138294	9157989
ptg000015l	9142844	9157989
ptg000015l	9147139	9157989
ptg000015l	9147139	9157989
