,source,target,region,Alignment,energy,total_bp_shared,query_similar,subject_similar,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
2495,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.11406_t,lncRNA_mRNA,NA,NA,NA,NA,NA,0.961454780813627,0.961454780813627,1,0.0090315563407584,coexpression alone
2496,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.g5860.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.906821063399568,0.906821063399568,1,0.0336624272560588,coexpression alone
2497,lncRNA_196,Pocillopora_meandrina_HIv1___TS.g23876.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.952518843601902,0.952518843601902,1,0.012330999214495,coexpression alone
2498,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.g12993.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.973974989234221,0.973974989234221,1,0.0050201600521084,coexpression alone
2499,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.959282843424572,0.959282843424572,1,0.00980233683035541,coexpression alone
2500,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.g9701.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.941705449158853,0.941705449158853,1,0.0167471680031916,coexpression alone
2501,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.g9702.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.946077942310904,0.946077942310904,1,0.0149086843656686,coexpression alone
2502,lncRNA_196,Pocillopora_meandrina_HIv1___TS.g21810.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.898324440019965,0.898324440019965,1,0.0383196746256744,coexpression alone
2503,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.g539.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.89056324484568,0.89056324484568,1,0.0427383705085399,coexpression alone
2504,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.g3896.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.909741180641961,0.909741180641961,1,0.0321069777631199,coexpression alone
2505,lncRNA_196,Pocillopora_meandrina_HIv1___RNAseq.29409_t,lncRNA_mRNA,NA,NA,NA,NA,NA,0.990302789082281,0.990302789082281,1,0.00114464652621439,coexpression alone
2506,lncRNA_196,Pocillopora_meandrina_HIv1___TS.g933.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.964188895080103,0.964188895080103,1,0.0080912144813151,coexpression alone
2507,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g13783.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.926003760803191,0.926003760803191,1,0.0238928675072059,coexpression alone
2508,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g26877.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.913508841472663,0.913508841472663,1,0.0301352863001222,coexpression alone
2509,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g21104.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.889678743780224,0.889678743780224,1,0.0432515984756815,coexpression alone
2510,lncRNA_2123,Pocillopora_meandrina_HIv1___TS.g28963.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.901235277320928,0.901235277320928,1,0.0367025147196462,coexpression alone
2511,lncRNA_2123,Pocillopora_meandrina_HIv1___TS.g29288.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.9260100025752,0.9260100025752,1,0.0238898673597386,coexpression alone
2512,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g18923.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.884426268358395,0.884426268358395,1,0.0463390023766894,coexpression alone
2513,lncRNA_2123,Pocillopora_meandrina_HIv1___TS.g1655.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.894115617935368,0.894115617935368,1,0.0406968627149151,coexpression alone
2514,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g16130.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.93208424595077,0.93208424595077,1,0.0210288329949283,coexpression alone
2515,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g16481.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.923509194250068,0.923509194250068,1,0.0251015780184753,coexpression alone
2516,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g27772.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.92350476602529,0.92350476602529,1,0.025103740724863,coexpression alone
2517,lncRNA_2123,Pocillopora_meandrina_HIv1___TS.g15117.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.891633005793815,0.891633005793815,1,0.0421202529504462,coexpression alone
2518,lncRNA_2123,Pocillopora_meandrina_HIv1___TS.g23876.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.906899058119348,0.906899058119348,1,0.0336205765582584,coexpression alone
2519,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.894370398767461,0.894370398767461,1,0.0405516685271069,coexpression alone
2520,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g9701.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.90405063109742,0.90405063109742,1,0.0351597444665512,coexpression alone
2521,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g849.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.965387784670045,0.965387784670045,1,0.00768971498008525,coexpression alone
2522,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g539.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.976864249198647,0.976864249198647,1,0.00420965335462504,coexpression alone
2523,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g3896.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.946455821167503,0.946455821167503,1,0.0147530932863419,coexpression alone
2524,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.g28187.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.910050434518732,0.910050434518732,1,0.0319436340025906,coexpression alone
2525,lncRNA_2123,Pocillopora_meandrina_HIv1___RNAseq.25719_t,lncRNA_mRNA,NA,NA,NA,NA,NA,0.921210833502521,0.921210833502521,1,0.0262321132733202,coexpression alone
2526,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g13783.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.914118733515579,0.914118733515579,1,0.0298199081685279,coexpression alone
2527,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g26877.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.926432272698092,0.926432272698092,1,0.023687183408152,coexpression alone
2528,lncRNA_2707,Pocillopora_meandrina_HIv1___TS.g28963.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.878460997813842,0.878460997813842,1,0.0499260353348614,coexpression alone
2529,lncRNA_2707,Pocillopora_meandrina_HIv1___TS.g29288.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.91914065597432,0.91914065597432,1,0.0272640482552884,coexpression alone
2530,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g18923.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.900657658304726,0.900657658304726,1,0.0370216474572681,coexpression alone
2531,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g16481.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.891895849886187,0.891895849886187,1,0.0419688177470364,coexpression alone
2532,lncRNA_2707,Pocillopora_meandrina_HIv1___TS.g23876.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.946850071795813,0.946850071795813,1,0.0145913293388597,coexpression alone
2533,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.906669565247343,0.906669565247343,1,0.0337437663099679,coexpression alone
2534,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g9701.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.89833454975681,0.89833454975681,1,0.0383140196172263,coexpression alone
2535,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g9702.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.894958681097181,0.894958681097181,1,0.0402170505828318,coexpression alone
2536,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g849.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.923134346752581,0.923134346752581,1,0.0252848628942525,coexpression alone
2537,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g539.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.971322592738869,0.971322592738869,1,0.00580452460825364,coexpression alone
2538,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g3896.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.959526823871894,0.959526823871894,1,0.00971472470379594,coexpression alone
2539,lncRNA_2707,Pocillopora_meandrina_HIv1___RNAseq.g28187.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.889588403980382,0.889588403980382,1,0.043304127160494,coexpression alone
2540,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g13783.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.91976110321543,0.91976110321543,1,0.0269534252712837,coexpression alone
2541,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g26877.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.916000347683332,0.916000347683332,1,0.0288536643800213,coexpression alone
2542,lncRNA_2708,Pocillopora_meandrina_HIv1___TS.g29288.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.906508214678244,0.906508214678244,1,0.0338304641745736,coexpression alone
2543,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g18923.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.895529561538939,0.895529561538939,1,0.0398931759642304,coexpression alone
2544,lncRNA_2708,Pocillopora_meandrina_HIv1___TS.g23876.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.949000506242532,0.949000506242532,1,0.0137193066685365,coexpression alone
2545,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.903867828090595,0.903867828090595,1,0.0352592735661627,coexpression alone
2546,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g9701.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.898313788009981,0.898313788009981,1,0.0383256332493048,coexpression alone
2547,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g9702.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.890436983133152,0.890436983133152,1,0.042811514216858,coexpression alone
2548,lncRNA_2708,Pocillopora_meandrina_HIv1___TS.g21810.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.886361570176425,0.886361570176425,1,0.0451935889937507,coexpression alone
2549,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g849.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.910764343542312,0.910764343542312,1,0.0315675786571023,coexpression alone
2550,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g539.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.970593712849453,0.970593712849453,1,0.00602655579078153,coexpression alone
2551,lncRNA_2708,Pocillopora_meandrina_HIv1___RNAseq.g3896.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.95369124624978,0.95369124624978,1,0.0118792371003334,coexpression alone
2552,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g13783.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.929288839117205,0.929288839117205,1,0.0223308357721207,coexpression alone
2553,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g7132.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.938552702229034,0.938552702229034,1,0.018115240748409,coexpression alone
2554,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g22634.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.903417577117495,0.903417577117495,1,0.0355048008130876,coexpression alone
2555,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g28963.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.949460368521671,0.949460368521671,1,0.0135351146452786,coexpression alone
2556,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g1655.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.916753788348114,0.916753788348114,1,0.0284696372090924,coexpression alone
2557,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g1697.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.920410957986574,0.920410957986574,1,0.026629311263295,coexpression alone
2558,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g6750.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.899077318606645,0.899077318606645,1,0.0378992715351225,coexpression alone
2559,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g16130.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.901908566259284,0.901908566259284,1,0.0363316399883035,coexpression alone
2560,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g16481.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.923018218428407,0.923018218428407,1,0.0253417320333848,coexpression alone
2561,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g24083.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.916873439742655,0.916873439742655,1,0.0284088035493779,coexpression alone
2562,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g27772.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.922050998536756,0.922050998536756,1,0.0258169857460956,coexpression alone
2563,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g15117.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.989849597658556,0.989849597658556,1,0.00122573446671176,coexpression alone
2564,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g5860.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.987536955033528,0.987536955033528,1,0.00166708037272676,coexpression alone
2565,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g12993.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.924970897404901,0.924970897404901,1,0.0243909915065737,coexpression alone
2566,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.918160989823926,0.918160989823926,1,0.0277568384551406,coexpression alone
2567,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g8585.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.932702437610303,0.932702437610303,1,0.0207443375247969,coexpression alone
2568,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g20707.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.915366451611635,0.915366451611635,1,0.0291780385859409,coexpression alone
2569,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g9701.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.986267527582216,0.986267527582216,1,0.00192779276147272,coexpression alone
2570,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g21810.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.980267395676208,0.980267395676208,1,0.00331757552259843,coexpression alone
2571,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g5522.t2,lncRNA_mRNA,NA,NA,NA,NA,NA,0.943290390193497,0.943290390193497,1,0.0160727306050218,coexpression alone
2572,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g849.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.938455257986015,0.938455257986015,1,0.0181580781525435,coexpression alone
2573,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g539.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.962319491972503,0.962319491972503,1,0.00873049737721644,coexpression alone
2574,lncRNA_2711,Pocillopora_meandrina_HIv1___TS.g933.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.966493268095842,0.966493268095842,1,0.0073254968375252,coexpression alone
2575,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.g2747.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.904629401921549,0.904629401921549,1,0.0348452203409222,coexpression alone
2576,lncRNA_2711,Pocillopora_meandrina_HIv1___RNAseq.25719_t,lncRNA_mRNA,NA,NA,NA,NA,NA,0.928447984010517,0.928447984010517,1,0.0227273996557039,coexpression alone
2577,lncRNA_2929,Pocillopora_meandrina_HIv1___TS.g7132.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.888793009589986,0.888793009589986,1,0.043767486982995,coexpression alone
2578,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g18289.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.921989857342255,0.921989857342255,1,0.0258471236787559,coexpression alone
2579,lncRNA_2929,Pocillopora_meandrina_HIv1___TS.g9824.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.927263847247597,0.927263847247597,1,0.0232896740683697,coexpression alone
2580,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g21104.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.927472363569319,0.927472363569319,1,0.0231903404732067,coexpression alone
2581,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g22634.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.919060121988827,0.919060121988827,1,0.0273044510465127,coexpression alone
2582,lncRNA_2929,Pocillopora_meandrina_HIv1___TS.g28963.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.956987873474495,0.956987873474495,1,0.0106389370626653,coexpression alone
2583,lncRNA_2929,Pocillopora_meandrina_HIv1___TS.g29288.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.912969732268481,0.912969732268481,1,0.0304149479245566,coexpression alone
2584,lncRNA_2929,Pocillopora_meandrina_HIv1___TS.g1655.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.996005929144124,0.996005929144124,1,0.000302828777778308,coexpression alone
2585,lncRNA_2929,Pocillopora_meandrina_HIv1___TS.g1697.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.898123473306653,0.898123473306653,1,0.0384321430823444,coexpression alone
2586,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g16130.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.996596322631587,0.996596322631587,1,0.000238250918741966,coexpression alone
2587,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g16481.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.972510185989079,0.972510185989079,1,0.00544869651258263,coexpression alone
2588,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g27772.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.999692205640531,0.999692205640531,1,6.48193677580024e-06,coexpression alone
2589,lncRNA_2929,Pocillopora_meandrina_HIv1___TS.g15117.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.960775220915218,0.960775220915218,1,0.00927049091751089,coexpression alone
2590,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g27117.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.938188963477435,0.938188963477435,1,0.0182753111760759,coexpression alone
2591,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g5860.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.896149028204184,0.896149028204184,1,0.0395426819563631,coexpression alone
2592,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.884281534505673,0.884281534505673,1,0.0464250278284821,coexpression alone
2593,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g8585.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.93507672689999,0.93507672689999,1,0.0196634306014504,coexpression alone
2594,lncRNA_2929,Pocillopora_meandrina_HIv1___TS.g20707.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.928764014447769,0.928764014447769,1,0.0225780887424492,coexpression alone
2595,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g9701.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.926298694343117,0.926298694343117,1,0.0237512388833054,coexpression alone
2596,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g849.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.992397502181722,0.992397502181722,1,0.000794826678022347,coexpression alone
2597,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g539.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.933961017685333,0.933961017685333,1,0.0201690273766811,coexpression alone
2598,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g3896.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.88375611003556,0.88375611003556,1,0.046737748568266,coexpression alone
2599,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g2747.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.932172269060576,0.932172269060576,1,0.0209882476450777,coexpression alone
2600,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g28187.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.936013987062109,0.936013987062109,1,0.0192419301585355,coexpression alone
2601,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.g18288.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.91700622323784,0.91700622323784,1,0.028341342227479,coexpression alone
2602,lncRNA_2929,Pocillopora_meandrina_HIv1___RNAseq.25719_t,lncRNA_mRNA,NA,NA,NA,NA,NA,0.988781429178649,0.988781429178649,1,0.0014239934226439,coexpression alone
2603,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g7132.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.984660952513985,0.984660952513985,1,0.00227525285822616,coexpression alone
2604,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g18289.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.922327497553728,0.922327497553728,1,0.0256808345295002,coexpression alone
2605,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g9824.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.936358771816437,0.936358771816437,1,0.0190876222073968,coexpression alone
2606,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g21104.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.913738410816316,0.913738410816316,1,0.0300164498356703,coexpression alone
2607,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g22634.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.991365091173477,0.991365091173477,1,0.00096196036473168,coexpression alone
2608,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g28963.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.977282213034115,0.977282213034115,1,0.00409635330753307,coexpression alone
2609,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g29288.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.889808341065971,0.889808341065971,1,0.0431762786216035,coexpression alone
2610,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g18923.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.888440598833516,0.888440598833516,1,0.0439732849051386,coexpression alone
2611,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g18965.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.885647499707607,0.885647499707607,1,0.0456151555454541,coexpression alone
2612,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g1655.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.962463112651886,0.962463112651886,1,0.008680819391356,coexpression alone
2613,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g1697.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.972849951841179,0.972849951841179,1,0.00534826794790813,coexpression alone
2614,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g16130.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.923861049068097,0.923861049068097,1,0.0249299275005726,coexpression alone
2615,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g16481.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.960632204671519,0.960632204671519,1,0.00932103579738294,coexpression alone
2616,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g24083.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.955318749323669,0.955318749323669,1,0.011261325837013,coexpression alone
2617,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g27772.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.945100835426077,0.945100835426077,1,0.0153134634342838,coexpression alone
2618,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g15117.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.95345550473961,0.95345550473961,1,0.0119696321142783,coexpression alone
2619,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g27117.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.963123268412686,0.963123268412686,1,0.00845367420177679,coexpression alone
2620,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g5860.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.960704000079986,0.960704000079986,1,0.00929565055786828,coexpression alone
2621,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g12993.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.924320842338276,0.924320842338276,1,0.0247061934228448,coexpression alone
2622,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.917351186294206,0.917351186294206,1,0.0281663233365303,coexpression alone
2623,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g8585.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.992982125073249,0.992982125073249,1,0.000704992653976451,coexpression alone
2624,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g20707.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.983294696816854,0.983294696816854,1,0.00258537859570341,coexpression alone
2625,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g9701.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.954259737371011,0.954259737371011,1,0.0116621733931204,coexpression alone
2626,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g9702.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.887999170913725,0.887999170913725,1,0.044231498079957,coexpression alone
2627,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g28506.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.892419912874747,0.892419912874747,1,0.0416674016932994,coexpression alone
2628,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g849.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.928870185820165,0.928870185820165,1,0.0225279987575173,coexpression alone
2629,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g539.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.885446263759229,0.885446263759229,1,0.0457341832751253,coexpression alone
2630,lncRNA_334,Pocillopora_meandrina_HIv1___TS.g933.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.942497208225869,0.942497208225869,1,0.0164091245664536,coexpression alone
2631,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g2747.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.977063329374221,0.977063329374221,1,0.00415556015554017,coexpression alone
2632,lncRNA_334,Pocillopora_meandrina_HIv1___RNAseq.g28187.t1,lncRNA_mRNA,NA,NA,NA,NA,NA,0.923708495303375,0.923708495303375,1,0.0250043033855132,coexpression alone
