,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
3328,lncRNA_20062,FUN_002508,0.945962782225963,0.945962782225963,1,0.0149562070261914,coexpression alone
3329,lncRNA_20062,FUN_010924,0.994620131702498,0.994620131702498,1,0.00047330440475269,coexpression alone
3330,lncRNA_20062,FUN_014090,0.910898866214381,0.910898866214381,1,0.0314968781912173,coexpression alone
3331,lncRNA_20062,FUN_014112,0.96800855381374,0.96800855381374,1,0.00683580357729562,coexpression alone
3332,lncRNA_20062,FUN_014449,0.905222595544094,0.905222595544094,1,0.0345237977938266,coexpression alone
3333,lncRNA_20062,FUN_014968,0.90600304079902,0.90600304079902,1,0.0341023671954534,coexpression alone
3334,lncRNA_20062,FUN_015202,0.940672349703934,0.940672349703934,1,0.0171916092140119,coexpression alone
3335,lncRNA_20062,FUN_015229,0.950532496089311,0.950532496089311,1,0.0131088573760799,coexpression alone
3336,lncRNA_20062,FUN_016109,0.913483910938292,0.913483910938292,1,0.0301482006538695,coexpression alone
3337,lncRNA_20062,FUN_018362,0.943372727917964,0.943372727917964,1,0.0160379407152312,coexpression alone
3338,lncRNA_20062,FUN_024922,0.909103304879438,0.909103304879438,1,0.0324447373954363,coexpression alone
3339,lncRNA_20062,FUN_024599,0.88033817454734,0.88033817454734,1,0.0487881513038521,coexpression alone
3340,lncRNA_20062,FUN_031881,0.940672349703934,0.940672349703934,1,0.0171916092140118,coexpression alone
3341,lncRNA_20062,FUN_032622,0.940672349703934,0.940672349703934,1,0.0171916092140119,coexpression alone
3342,lncRNA_20062,FUN_035913,0.888833598672248,0.888833598672248,1,0.0437438037886628,coexpression alone
3343,lncRNA_20062,FUN_037125,0.933325692942393,0.933325692942393,1,0.0204587856472397,coexpression alone
3344,lncRNA_20062,FUN_038060,0.922434455993637,0.922434455993637,1,0.0256282292919947,coexpression alone
3345,lncRNA_20062,FUN_039956,0.940672349703934,0.940672349703934,1,0.0171916092140118,coexpression alone
3346,lncRNA_20062,FUN_041289,0.940672349703934,0.940672349703934,1,0.0171916092140118,coexpression alone
3347,lncRNA_20062,FUN_042585,0.934049769415588,0.934049769415588,1,0.0201286563308101,coexpression alone
3348,lncRNA_20062,FUN_043354,0.914095594305062,0.914095594305062,1,0.0298318541063885,coexpression alone
3349,lncRNA_20062,FUN_043367,0.92398809200937,0.92398809200937,1,0.0248680437151189,coexpression alone
3350,lncRNA_20062,FUN_043474,0.966723591905082,0.966723591905082,1,0.00725034733700842,coexpression alone
3351,lncRNA_20062,FUN_007701,0.9042864362465,0.9042864362465,1,0.0350314906990924,coexpression alone
3352,lncRNA_20062,FUN_017021,0.940672349703934,0.940672349703934,1,0.0171916092140118,coexpression alone
3353,lncRNA_20062,FUN_040391,0.940672349703934,0.940672349703934,1,0.0171916092140118,coexpression alone
3354,lncRNA_20390,FUN_028681,0.903018149950089,0.903018149950089,1,0.0357230685216638,coexpression alone
3355,lncRNA_20390,FUN_029594,0.924994276835151,0.924994276835151,1,0.0243796795303022,coexpression alone
3356,lncRNA_20390,FUN_029602,0.914909539404815,0.914909539404815,1,0.0294125691324688,coexpression alone
3357,lncRNA_20390,FUN_013292,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3358,lncRNA_20390,FUN_040469,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3359,lncRNA_20390,FUN_024795,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3360,lncRNA_20390,FUN_016754,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3361,lncRNA_20390,FUN_038206,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3362,lncRNA_20390,FUN_024038,0.94850502748657,0.94850502748657,1,0.0139186713831679,coexpression alone
3363,lncRNA_20390,FUN_013759,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3364,lncRNA_20390,FUN_028974,0.944993063117687,0.944993063117687,1,0.0153583253932144,coexpression alone
3365,lncRNA_20390,FUN_000484,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3366,lncRNA_20390,FUN_018376,0.977687110924806,0.977687110924806,1,0.00398757308725242,coexpression alone
3367,lncRNA_20390,FUN_018740,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3368,lncRNA_20390,FUN_000313,0.963195913007809,0.963195913007809,1,0.00842879975478754,coexpression alone
3369,lncRNA_20390,FUN_003444,0.959181756283265,0.959181756283265,1,0.00983871217164225,coexpression alone
3370,lncRNA_20390,FUN_002508,0.933249342812009,0.933249342812009,1,0.0204936974012238,coexpression alone
3371,lncRNA_20390,FUN_004759,0.944772229642434,0.944772229642434,1,0.015450384303153,coexpression alone
3372,lncRNA_20390,FUN_004760,0.991952134949853,0.991952134949853,1,0.000865625256546746,coexpression alone
3373,lncRNA_20390,FUN_006453,0.92526133338728,0.92526133338728,1,0.0242505863322213,coexpression alone
3374,lncRNA_20390,FUN_007047,0.8958585269758,0.8958585269758,1,0.0397069247917105,coexpression alone
3375,lncRNA_20390,FUN_008073,0.944889185802398,0.944889185802398,1,0.0154016064360966,coexpression alone
3376,lncRNA_20390,FUN_009044,0.962825998119622,0.962825998119622,1,0.00855571370963941,coexpression alone
3377,lncRNA_20390,FUN_011260,0.946795508630878,0.946795508630878,1,0.014613682330263,coexpression alone
3378,lncRNA_20390,FUN_014090,0.960343407917072,0.960343407917072,1,0.00942337683578223,coexpression alone
3379,lncRNA_20390,FUN_015490,0.922402971477303,0.922402971477303,1,0.0256437106703428,coexpression alone
3380,lncRNA_20390,FUN_015202,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3381,lncRNA_20390,FUN_016425,0.915642217475567,0.915642217475567,1,0.0290367817882972,coexpression alone
3382,lncRNA_20390,FUN_016690,0.943395099640596,0.943395099640596,1,0.0160284923044196,coexpression alone
3383,lncRNA_20390,FUN_016784,0.888491330280675,0.888491330280675,1,0.0439436403008433,coexpression alone
3384,lncRNA_20390,FUN_019017,0.938918508165907,0.938918508165907,1,0.0179547226287829,coexpression alone
3385,lncRNA_20390,FUN_018285,0.944564292320815,0.944564292320815,1,0.0155372308229607,coexpression alone
3386,lncRNA_20390,FUN_018362,0.892602227504347,0.892602227504347,1,0.0415627050621954,coexpression alone
3387,lncRNA_20390,FUN_023553,0.878875745590803,0.878875745590803,1,0.0496739159722312,coexpression alone
3388,lncRNA_20390,FUN_024922,0.886461372620415,0.886461372620415,1,0.045134767406075,coexpression alone
3389,lncRNA_20390,FUN_024153,0.959400671907269,0.959400671907269,1,0.00975999303701234,coexpression alone
3390,lncRNA_20390,FUN_024599,0.893825723458908,0.893825723458908,1,0.0408622681032659,coexpression alone
3391,lncRNA_20390,FUN_027960,0.956091483107073,0.956091483107073,1,0.0109717468478946,coexpression alone
3392,lncRNA_20390,FUN_027215,0.905965247839735,0.905965247839735,1,0.0341227367349463,coexpression alone
3393,lncRNA_20390,FUN_028951,0.939821592709423,0.939821592709423,1,0.0175604365838489,coexpression alone
3394,lncRNA_20390,FUN_029385,0.963266492193085,0.963266492193085,1,0.00840465559042678,coexpression alone
3395,lncRNA_20390,FUN_031308,0.90288815957512,0.90288815957512,1,0.0357941941417846,coexpression alone
3396,lncRNA_20390,FUN_031424,0.928041160625043,0.928041160625043,1,0.0229200741861161,coexpression alone
3397,lncRNA_20390,FUN_031881,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3398,lncRNA_20390,FUN_031887,0.878438889764886,0.878438889764886,1,0.0499394858194567,coexpression alone
3399,lncRNA_20390,FUN_032371,0.919151128015798,0.919151128015798,1,0.0272587959917069,coexpression alone
3400,lncRNA_20390,FUN_032622,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3401,lncRNA_20390,FUN_032651,0.937144260861338,0.937144260861338,1,0.0187375871697704,coexpression alone
3402,lncRNA_20390,FUN_035861,0.925262090394235,0.925262090394235,1,0.0242502207151644,coexpression alone
3403,lncRNA_20390,FUN_035913,0.923332450808724,0.923332450808724,1,0.0251879446347194,coexpression alone
3404,lncRNA_20390,FUN_036045,0.940059612522871,0.940059612522871,1,0.0174569919765724,coexpression alone
3405,lncRNA_20390,FUN_037707,0.939399122176852,0.939399122176852,1,0.0177445327660744,coexpression alone
3406,lncRNA_20390,FUN_037125,0.953024150367289,0.953024150367289,1,0.0121356136418448,coexpression alone
3407,lncRNA_20390,FUN_037144,0.968411679912754,0.968411679912754,1,0.00670741379009527,coexpression alone
3408,lncRNA_20390,FUN_038163,0.982049051704958,0.982049051704958,1,0.00287933428544458,coexpression alone
3409,lncRNA_20390,FUN_039875,0.904980917483632,0.904980917483632,1,0.0346546362734692,coexpression alone
3410,lncRNA_20390,FUN_039956,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3411,lncRNA_20390,FUN_040986,0.944677140449835,0.944677140449835,1,0.0154900793154349,coexpression alone
3412,lncRNA_20390,FUN_041289,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3413,lncRNA_20390,FUN_043359,0.885841933524705,0.885841933524705,1,0.0455002445724925,coexpression alone
3414,lncRNA_20390,FUN_043367,0.955005107575422,0.955005107575422,1,0.0113795642472332,coexpression alone
3415,lncRNA_20390,FUN_043474,0.929308631529591,0.929308631529591,1,0.0223215285049584,coexpression alone
3416,lncRNA_20390,FUN_007701,0.884165192585819,0.884165192585819,1,0.0464942145889452,coexpression alone
3417,lncRNA_20390,FUN_010741,0.944931216859877,0.944931216859877,1,0.0153840891911696,coexpression alone
3418,lncRNA_20390,FUN_017021,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3419,lncRNA_20390,FUN_017885,0.901672921252797,0.901672921252797,1,0.0364613059264774,coexpression alone
3420,lncRNA_20390,FUN_029615,0.956888847479953,0.956888847479953,1,0.010675538080283,coexpression alone
3421,lncRNA_20390,FUN_033011,0.957196351747094,0.957196351747094,1,0.0105620160476362,coexpression alone
3422,lncRNA_20390,FUN_040391,0.935736081284173,0.935736081284173,1,0.0193665995492744,coexpression alone
3423,lncRNA_20391,FUN_029602,0.92580445230681,0.92580445230681,1,0.0239887303481204,coexpression alone
3424,lncRNA_20391,FUN_001066,0.940289818183682,0.940289818183682,1,0.0173571325993212,coexpression alone
3425,lncRNA_20391,FUN_034127,0.966820740895577,0.966820740895577,1,0.00721872627797616,coexpression alone
3426,lncRNA_20391,FUN_028974,0.959324159370787,0.959324159370787,1,0.00978748235911707,coexpression alone
3427,lncRNA_20391,FUN_007047,0.945741621311647,0.945741621311647,1,0.0150476107189154,coexpression alone
3428,lncRNA_20391,FUN_008073,0.910488409898343,0.910488409898343,1,0.0317127588250992,coexpression alone
3429,lncRNA_20391,FUN_011260,0.911481199842055,0.911481199842055,1,0.0311914110041868,coexpression alone
3430,lncRNA_20391,FUN_014090,0.894287098418118,0.894287098418118,1,0.0405991214576937,coexpression alone
3431,lncRNA_20391,FUN_014449,0.964490347966096,0.964490347966096,1,0.00798962926916667,coexpression alone
3432,lncRNA_20391,FUN_014968,0.898759370689105,0.898759370689105,1,0.0380766314091258,coexpression alone
3433,lncRNA_20391,FUN_016425,0.949181824465679,0.949181824465679,1,0.0136465849443767,coexpression alone
3434,lncRNA_20391,FUN_023552,0.972287267862462,0.972287267862462,1,0.00551492077249421,coexpression alone
3435,lncRNA_20391,FUN_024922,0.981871531910237,0.981871531910237,1,0.0029220727276467,coexpression alone
3436,lncRNA_20391,FUN_027960,0.893006021441834,0.893006021441834,1,0.041331119374523,coexpression alone
3437,lncRNA_20391,FUN_027215,0.974020440456053,0.974020440456053,1,0.00500704908438891,coexpression alone
3438,lncRNA_20391,FUN_029385,0.938737538059194,0.938737538059194,1,0.0180340755320808,coexpression alone
3439,lncRNA_20391,FUN_031887,0.925793802984305,0.925793802984305,1,0.0239938559172627,coexpression alone
3440,lncRNA_20391,FUN_035913,0.960851173582775,0.960851173582775,1,0.00924368435303325,coexpression alone
3441,lncRNA_20391,FUN_036045,0.955020160702389,0.955020160702389,1,0.0113738802100617,coexpression alone
3442,lncRNA_20391,FUN_037144,0.93859003928347,0.93859003928347,1,0.0180988357391697,coexpression alone
3443,lncRNA_20391,FUN_039875,0.929496914921334,0.929496914921334,1,0.0222330521205201,coexpression alone
3444,lncRNA_20391,FUN_040986,0.946243092892382,0.946243092892382,1,0.0148406184098266,coexpression alone
3445,lncRNA_20391,FUN_042585,0.929849485526602,0.929849485526602,1,0.0220676814802059,coexpression alone
3446,lncRNA_20391,FUN_043367,0.926633945111311,0.926633945111311,1,0.0235905804008086,coexpression alone
3447,lncRNA_20391,FUN_010741,0.939438828706791,0.939438828706791,1,0.0177272036592738,coexpression alone
3448,lncRNA_20394,FUN_029602,0.974164391484523,0.974164391484523,1,0.00496559933156308,coexpression alone
3449,lncRNA_20394,FUN_034127,0.937959187103063,0.937959187103063,1,0.0183766642351086,coexpression alone
3450,lncRNA_20394,FUN_028974,0.936163358768893,0.936163358768893,1,0.019175029564269,coexpression alone
3451,lncRNA_20394,FUN_007047,0.956054221180735,0.956054221180735,1,0.0109856538792542,coexpression alone
3452,lncRNA_20394,FUN_008073,0.967949179397722,0.967949179397722,1,0.00685478103441447,coexpression alone
3453,lncRNA_20394,FUN_011260,0.962532090919093,0.962532090919093,1,0.00865699309875284,coexpression alone
3454,lncRNA_20394,FUN_014449,0.892671490299274,0.892671490299274,1,0.0415229519274892,coexpression alone
3455,lncRNA_20394,FUN_016425,0.900441342497797,0.900441342497797,1,0.0371413880567749,coexpression alone
3456,lncRNA_20394,FUN_016690,0.893579537744732,0.893579537744732,1,0.0410029020254373,coexpression alone
3457,lncRNA_20394,FUN_018285,0.911643790025875,0.911643790025875,1,0.0311062938851703,coexpression alone
3458,lncRNA_20394,FUN_023552,0.908385764190022,0.908385764190022,1,0.0328260311490392,coexpression alone
3459,lncRNA_20394,FUN_024922,0.934583508755577,0.934583508755577,1,0.0198864249076325,coexpression alone
3460,lncRNA_20394,FUN_027960,0.95411088967178,0.95411088967178,1,0.0117188804916352,coexpression alone
3461,lncRNA_20394,FUN_027215,0.966709385666417,0.966709385666417,1,0.00725497513796529,coexpression alone
3462,lncRNA_20394,FUN_028951,0.882618557670115,0.882618557670115,1,0.0474170660063188,coexpression alone
3463,lncRNA_20394,FUN_029385,0.934123668644613,0.934123668644613,1,0.0200950613454262,coexpression alone
3464,lncRNA_20394,FUN_035913,0.914073339256109,0.914073339256109,1,0.0298433450334123,coexpression alone
3465,lncRNA_20394,FUN_036045,0.947608217857721,0.947608217857721,1,0.014281895636502,coexpression alone
3466,lncRNA_20394,FUN_037144,0.938987735759944,0.938987735759944,1,0.0179243973547011,coexpression alone
3467,lncRNA_20394,FUN_039875,0.983545125215012,0.983545125215012,1,0.00252755655598484,coexpression alone
3468,lncRNA_20394,FUN_040986,0.982367158176594,0.982367158176594,1,0.00280327243637719,coexpression alone
3469,lncRNA_20394,FUN_042585,0.879876208452672,0.879876208452672,1,0.0490674108430766,coexpression alone
3470,lncRNA_20394,FUN_043367,0.898894563476942,0.898894563476942,1,0.0380011849758125,coexpression alone
3471,lncRNA_20394,FUN_010741,0.977614523466669,0.977614523466669,1,0.0040070032880542,coexpression alone
3472,lncRNA_20909,FUN_018057,0.95894353448519,0.95894353448519,1,0.00992460867926805,coexpression alone
3473,lncRNA_20909,FUN_028681,0.94125793920338,0.94125793920338,1,0.0169392227569132,coexpression alone
3474,lncRNA_20909,FUN_013292,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3475,lncRNA_20909,FUN_001066,0.973383756586509,0.973383756586509,1,0.00519173449584699,coexpression alone
3476,lncRNA_20909,FUN_040469,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3477,lncRNA_20909,FUN_024795,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3478,lncRNA_20909,FUN_034127,0.907269989295757,0.907269989295757,1,0.0334217692359811,coexpression alone
3479,lncRNA_20909,FUN_016754,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3480,lncRNA_20909,FUN_038206,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3481,lncRNA_20909,FUN_013759,0.970242858306417,0.970242858306417,1,0.00613440760426376,coexpression alone
3482,lncRNA_20909,FUN_028974,0.953080720595052,0.953080720595052,1,0.0121138033476136,coexpression alone
3483,lncRNA_20909,FUN_000484,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3484,lncRNA_20909,FUN_018376,0.928145489209205,0.928145489209205,1,0.0228706132819213,coexpression alone
3485,lncRNA_20909,FUN_031987,0.898396474945375,0.898396474945375,1,0.0382793867918366,coexpression alone
3486,lncRNA_20909,FUN_018740,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3487,lncRNA_20909,FUN_003444,0.932577807226285,0.932577807226285,1,0.0208015920972019,coexpression alone
3488,lncRNA_20909,FUN_002508,0.973079233149212,0.973079233149212,1,0.00528084549623488,coexpression alone
3489,lncRNA_20909,FUN_004760,0.958677698208565,0.958677698208565,1,0.0100207506541568,coexpression alone
3490,lncRNA_20909,FUN_007047,0.900545486781171,0.900545486781171,1,0.0370837240726664,coexpression alone
3491,lncRNA_20909,FUN_010924,0.97772850165753,0.97772850165753,1,0.00397650759635434,coexpression alone
3492,lncRNA_20909,FUN_014090,0.973791800163548,0.973791800163548,1,0.0050731176843271,coexpression alone
3493,lncRNA_20909,FUN_014112,0.959300219137912,0.959300219137912,1,0.00979608877778916,coexpression alone
3494,lncRNA_20909,FUN_015490,0.896275107961309,0.896275107961309,1,0.0394714668123287,coexpression alone
3495,lncRNA_20909,FUN_014449,0.957933485419657,0.957933485419657,1,0.0102915108896013,coexpression alone
3496,lncRNA_20909,FUN_014968,0.95927909191674,0.95927909191674,1,0.00980368598912396,coexpression alone
3497,lncRNA_20909,FUN_015202,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3498,lncRNA_20909,FUN_015229,0.959769789696879,0.959769789696879,1,0.00962773355048733,coexpression alone
3499,lncRNA_20909,FUN_016109,0.941270985012747,0.941270985012747,1,0.0169336139050007,coexpression alone
3500,lncRNA_20909,FUN_016425,0.960411636416035,0.960411636416035,1,0.00939916562023374,coexpression alone
3501,lncRNA_20909,FUN_016784,0.891961987419892,0.891961987419892,1,0.0419307405239106,coexpression alone
3502,lncRNA_20909,FUN_019017,0.919944288446459,0.919944288446459,1,0.0268619341472956,coexpression alone
3503,lncRNA_20909,FUN_018362,0.946555069694503,0.946555069694503,1,0.0147123161454818,coexpression alone
3504,lncRNA_20909,FUN_023552,0.917771106261009,0.917771106261009,1,0.0279537459324421,coexpression alone
3505,lncRNA_20909,FUN_024922,0.964290661445732,0.964290661445732,1,0.00805687357933277,coexpression alone
3506,lncRNA_20909,FUN_024599,0.899145044938749,0.899145044938749,1,0.0378615261044369,coexpression alone
3507,lncRNA_20909,FUN_027215,0.930860249012381,0.930860249012381,1,0.0215958112240269,coexpression alone
3508,lncRNA_20909,FUN_029385,0.963667880513927,0.963667880513927,1,0.00826777947594331,coexpression alone
3509,lncRNA_20909,FUN_031308,0.897210907484503,0.897210907484503,1,0.0389441683483704,coexpression alone
3510,lncRNA_20909,FUN_031881,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3511,lncRNA_20909,FUN_031887,0.943929909162592,0.943929909162592,1,0.0158031628241778,coexpression alone
3512,lncRNA_20909,FUN_032622,0.970242858306417,0.970242858306417,1,0.00613440760426379,coexpression alone
3513,lncRNA_20909,FUN_032651,0.92592914405291,0.92592914405291,1,0.0239287419433413,coexpression alone
3514,lncRNA_20909,FUN_030045,0.884641694279653,0.884641694279653,1,0.0462110533042261,coexpression alone
3515,lncRNA_20909,FUN_035861,0.922601295585227,0.922601295585227,1,0.0255462422596677,coexpression alone
3516,lncRNA_20909,FUN_035913,0.971309026183501,0.971309026183501,1,0.00580863212280829,coexpression alone
3517,lncRNA_20909,FUN_036045,0.954531198089476,0.954531198089476,1,0.011558985873945,coexpression alone
3518,lncRNA_20909,FUN_037125,0.981315119820333,0.981315119820333,1,0.00305737260180292,coexpression alone
3519,lncRNA_20909,FUN_037144,0.95939864311377,0.95939864311377,1,0.00976072161211434,coexpression alone
3520,lncRNA_20909,FUN_038060,0.923843546692101,0.923843546692101,1,0.0249384569577298,coexpression alone
3521,lncRNA_20909,FUN_039956,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3522,lncRNA_20909,FUN_041289,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3523,lncRNA_20909,FUN_042585,0.952660641284194,0.952660641284194,1,0.0122760677892243,coexpression alone
3524,lncRNA_20909,FUN_043354,0.9108915934412,0.9108915934412,1,0.0315006992091612,coexpression alone
3525,lncRNA_20909,FUN_043367,0.986260177330112,0.986260177330112,1,0.00192933859703971,coexpression alone
3526,lncRNA_20909,FUN_043474,0.993909244619695,0.993909244619695,1,0.000570089994498592,coexpression alone
3527,lncRNA_20909,FUN_007701,0.911218845732038,0.911218845732038,1,0.0313289124847927,coexpression alone
3528,lncRNA_20909,FUN_017021,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3529,lncRNA_20909,FUN_017885,0.919768689638716,0.919768689638716,1,0.0269496342744556,coexpression alone
3530,lncRNA_20909,FUN_040391,0.970242858306417,0.970242858306417,1,0.00613440760426371,coexpression alone
3531,lncRNA_20984,FUN_029602,0.886788421867346,0.886788421867346,1,0.0449421813420686,coexpression alone
3532,lncRNA_20984,FUN_024038,0.934962862309912,0.934962862309912,1,0.0197148387587057,coexpression alone
3533,lncRNA_20984,FUN_028974,0.99044801806023,0.99044801806023,1,0.00111905353063119,coexpression alone
3534,lncRNA_20984,FUN_018376,0.957162852633748,0.957162852633748,1,0.0105743636921376,coexpression alone
3535,lncRNA_20984,FUN_031987,0.954495822100487,0.954495822100487,1,0.0115724159742557,coexpression alone
3536,lncRNA_20984,FUN_000313,0.906707258838339,0.906707258838339,1,0.0337235228247292,coexpression alone
3537,lncRNA_20984,FUN_004760,0.957693388466146,0.957693388466146,1,0.0103793664675513,coexpression alone
3538,lncRNA_20984,FUN_006453,0.896672259969156,0.896672259969156,1,0.039247406159276,coexpression alone
3539,lncRNA_20984,FUN_008073,0.942367581303182,0.942367581303182,1,0.0164643154495769,coexpression alone
3540,lncRNA_20984,FUN_009044,0.896400388289601,0.896400388289601,1,0.039400743733544,coexpression alone
3541,lncRNA_20984,FUN_011260,0.910810547927719,0.910810547927719,1,0.0315432894973282,coexpression alone
3542,lncRNA_20984,FUN_014090,0.901660560104357,0.901660560104357,1,0.0364681118390029,coexpression alone
3543,lncRNA_20984,FUN_014449,0.928543484660166,0.928543484660166,1,0.0226822461210806,coexpression alone
3544,lncRNA_20984,FUN_014968,0.940131075332455,0.940131075332455,1,0.0174259726743123,coexpression alone
3545,lncRNA_20984,FUN_016109,0.89543064114342,0.89543064114342,1,0.0399492362184766,coexpression alone
3546,lncRNA_20984,FUN_016425,0.975822323928732,0.975822323928732,1,0.00449649757115916,coexpression alone
3547,lncRNA_20984,FUN_018285,0.881762370509085,0.881762370509085,1,0.0479304006407687,coexpression alone
3548,lncRNA_20984,FUN_023552,0.92547629731445,0.92547629731445,1,0.0241468352106698,coexpression alone
3549,lncRNA_20984,FUN_023553,0.907541579317323,0.907541579317323,1,0.0332764452297569,coexpression alone
3550,lncRNA_20984,FUN_024922,0.911079792412095,0.911079792412095,1,0.0314018698529506,coexpression alone
3551,lncRNA_20984,FUN_024153,0.912169741459774,0.912169741459774,1,0.0308314663656258,coexpression alone
3552,lncRNA_20984,FUN_027960,0.937304044312877,0.937304044312877,1,0.0186666411369996,coexpression alone
3553,lncRNA_20984,FUN_027215,0.89951023026627,0.89951023026627,1,0.0376582068789873,coexpression alone
3554,lncRNA_20984,FUN_029385,0.929440867896619,0.929440867896619,1,0.0222593773353403,coexpression alone
3555,lncRNA_20984,FUN_031308,0.951989741557772,0.951989741557772,1,0.0125366755539836,coexpression alone
3556,lncRNA_20984,FUN_031887,0.958499457003399,0.958499457003399,1,0.0100853829858339,coexpression alone
3557,lncRNA_20984,FUN_032651,0.881465363021472,0.881465363021472,1,0.0481088821192826,coexpression alone
3558,lncRNA_20984,FUN_035913,0.97162396436589,0.97162396436589,1,0.00571352629549091,coexpression alone
3559,lncRNA_20984,FUN_036045,0.914543805296309,0.914543805296309,1,0.0296007326796237,coexpression alone
3560,lncRNA_20984,FUN_037707,0.889343372670501,0.889343372670501,1,0.0434467041255477,coexpression alone
3561,lncRNA_20984,FUN_037125,0.892282400331536,0.892282400331536,1,0.0417464255049212,coexpression alone
3562,lncRNA_20984,FUN_037144,0.936050723916195,0.936050723916195,1,0.0192254694484736,coexpression alone
3563,lncRNA_20984,FUN_038163,0.952781350348328,0.952781350348328,1,0.0122293691496624,coexpression alone
3564,lncRNA_20984,FUN_039875,0.933902415776375,0.933902415776375,1,0.0201956983556712,coexpression alone
3565,lncRNA_20984,FUN_040986,0.962065027162463,0.962065027162463,1,0.00881874413909117,coexpression alone
3566,lncRNA_20984,FUN_043367,0.921920369658097,0.921920369658097,1,0.025881389551667,coexpression alone
3567,lncRNA_20984,FUN_043474,0.889156116595505,0.889156116595505,1,0.0435557635181129,coexpression alone
3568,lncRNA_20984,FUN_010741,0.966270329075211,0.966270329075211,1,0.00739847907302302,coexpression alone
3569,lncRNA_20984,FUN_017885,0.907723240734795,0.907723240734795,1,0.0331793540115324,coexpression alone
3570,lncRNA_20997,FUN_028681,0.915662437297389,0.915662437297389,1,0.029026433170674,coexpression alone
3571,lncRNA_20997,FUN_029594,0.939202156929977,0.939202156929977,1,0.0178305755196957,coexpression alone
3572,lncRNA_20997,FUN_029602,0.91438193320419,0.91438193320419,1,0.0296841359141555,coexpression alone
3573,lncRNA_20997,FUN_013292,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3574,lncRNA_20997,FUN_040469,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3575,lncRNA_20997,FUN_024795,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3576,lncRNA_20997,FUN_016754,0.943936303282605,0.943936303282605,1,0.0158004750993194,coexpression alone
3577,lncRNA_20997,FUN_038206,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3578,lncRNA_20997,FUN_024038,0.941125283781954,0.941125283781954,1,0.0169962902690979,coexpression alone
3579,lncRNA_20997,FUN_013759,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3580,lncRNA_20997,FUN_028974,0.935128750195038,0.935128750195038,1,0.0196399573543413,coexpression alone
3581,lncRNA_20997,FUN_000484,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3582,lncRNA_20997,FUN_018376,0.973910961850302,0.973910961850302,1,0.0050386487173668,coexpression alone
3583,lncRNA_20997,FUN_018740,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3584,lncRNA_20997,FUN_000313,0.962355021595646,0.962355021595646,1,0.00871819912161993,coexpression alone
3585,lncRNA_20997,FUN_003444,0.965338405911914,0.965338405911914,1,0.00770611865705015,coexpression alone
3586,lncRNA_20997,FUN_002508,0.941077000252509,0.941077000252509,1,0.0170170770215356,coexpression alone
3587,lncRNA_20997,FUN_004759,0.949262777415182,0.949262777415182,1,0.0136141577049825,coexpression alone
3588,lncRNA_20997,FUN_004760,0.991146925200537,0.991146925200537,1,0.0009986136336722,coexpression alone
3589,lncRNA_20997,FUN_006453,0.919778339813904,0.919778339813904,1,0.0269448122523488,coexpression alone
3590,lncRNA_20997,FUN_007047,0.898637958542581,0.898637958542581,1,0.038144428000057,coexpression alone
