#Position (bp)	insert size
5.52796447E8	115.20113314447592
5.52831965E8	116.7572180571064
5.52867464E8	114.25285171102662
5.52902945E8	116.76479289940828
5.529384215E8	115.204
5.52973879E8	113.36553126588714
5.5300932E8	120.23485766202302
5.530447555E8	115.15082644628099
5.5308018E8	117.73154623154623
5.531155965E8	113.58191516383033
5.53151007E8	113.8493031358885
5.53186409E8	110.7829649863422
5.53221805E8	117.80080525535071
5.532571925E8	123.06437012823737
5.532925635E8	121.3868202518082
5.53327925E8	118.01810683029876
5.533632855E8	123.8295396636657
5.533986105E8	114.89079394501081
5.534338845E8	117.92351032952023
5.5346914E8	117.34032226752088
5.535043905E8	112.0769696969697
5.53539631E8	119.12946353020816
5.53574863E8	117.90833070369202
5.536100825E8	113.31884835479256
5.536452825E8	117.89478859390364
5.536804675E8	102.7582056892779
5.53715645E8	119.81850789096126
5.537508185E8	118.79165619502388
5.53785983E8	118.00502560212402
5.538211395E8	115.68320150154176
5.538562825E8	115.17675544794189
5.538914015E8	117.74027149321267
5.539265035E8	122.28896882494004
5.53961601E8	121.08756510416667
5.53985394E8	112.41594317284925
5.54002935E8	113.59273341782847
5.540317655E8	102.27967806841046
5.54066821E8	114.45923436586791
5.54101851E8	117.52684563758389
5.54136866E8	119.04126707352513
5.541718685E8	117.2544271774485
5.542068575E8	112.94539363484087
5.542418255E8	112.14583333333333
5.54276773E8	116.96519285042334
5.54311713E8	94.91340206185566
5.543466435E8	114.76418091060354
5.54381561E8	120.2969930609098
5.54416456E8	108.46308724832215
5.544512835E8	124.03004552352049
5.54486049E8	114.01195924996308
5.545208055E8	116.59945355191257
5.54555557E8	66.1696504688832
5.54590287E8	121.43467141109753
5.546249865E8	114.50012584948402
5.54659667E8	104.8419540229885
5.54694315E8	114.15608894124577
5.547289235E8	115.34546580432091
5.54763491E8	123.1377659574468
5.547980095E8	117.44258373205741
5.54832491E8	114.35534377127297
5.54866956E8	114.21659607239123
5.54901416E8	122.52114353782014
5.549358645E8	115.53196347031964
5.5497028E8	114.05925537493445
5.550046685E8	114.26160145586897
5.55039055E8	115.86361242759347
5.550734365E8	114.7936046511628
5.55107808E8	110.29540481400437
5.55142166E8	122.71749049429658
5.55176517E8	122.8610495195861
5.552108495E8	119.39270732494353
5.55245127E8	112.86026422764228
5.552793655E8	118.78689124862687
5.553135815E8	118.08437355524734
5.55347764E8	114.77389196675901
5.553819275E8	116.34988713318285
5.554160805E8	119.39778206364512
5.55450227E8	117.26982680036463
5.55484226E8	121.79704386522569
5.55501295E8	57.903225806451616
5.555184965E8	115.76575163398692
5.555526025E8	113.2251655629139
5.55586694E8	116.64327062228654
5.556207635E8	114.67047413793104
5.55654785E8	122.83781723953967
5.55688777E8	116.47787042976267
5.557227555E8	115.3167169391967
5.557567155E8	122.25902238465052
5.557906625E8	112.36753318584071
5.55824586E8	115.84142936906755
5.558584835E8	116.34624876604146
5.55892345E8	119.65070595457335
5.55926179E8	115.9828477443609
5.559600105E8	118.08158567774936
5.559938215E8	117.2790627816161
5.560275975E8	115.6952288218111
5.560613505E8	122.419595314164
5.56095082E8	113.8281117696867
5.56128778E8	106.72320217096336
5.561624525E8	121.90207557211282
5.561961235E8	120.56565656565657
5.562297625E8	116.81220534311157
5.562633715E8	116.921875
5.562969715E8	123.24265402843602
5.56330555E8	116.44937428896473
5.56364109E8	117.18484288354898
5.563976405E8	117.20938628158845
5.56431161E8	114.46065428824049
5.564646655E8	115.33205924510273
5.564981555E8	112.48804055124347
5.56531632E8	116.9871234766613
5.565650945E8	120.28932038834951
5.56598542E8	114.01058295964125
5.56631979E8	112.05277044854881
5.56665407E8	125.46011131725417
5.56698812E8	115.32134525660965
5.567321965E8	116.29141901931649
5.567655705E8	115.96102394715112
5.56798926E8	116.11092587843036
5.56832268E8	117.0364308342133
5.568656E8	108.98507462686567
5.568989125E8	117.67813021702838
5.569322095E8	122.6445153801509
5.569654955E8	114.87331701346389
5.569964005E8	116.96674539442607
5.570130345E8	113.61419200954084
5.570320365E8	113.97913984032964
5.57065303E8	108.42235123367199
5.570985665E8	121.85519412381952
5.571318095E8	115.14407866609662
5.57165025E8	111.56403748535729
5.57198228E8	82.0032362459547
5.572314185E8	119.2865671641791
5.572645825E8	116.86816269284712
5.572977255E8	117.10564010743062
5.57330859E8	119.83238760366652
5.57363973E8	114.95578164742712
5.573970555E8	121.44299023957409
5.57430111E8	117.04706169227018
5.57463154E8	117.10504549214227
5.574961825E8	116.49834710743802
5.575291955E8	114.87481517989157
5.575622005E8	114.12932482364796
5.575951975E8	122.68146618482189
5.57628186E8	116.43624474544605
5.576611705E8	115.70790190735694
5.576941295E8	116.46879548762736
5.57727059E8	115.80120137299771
5.57759978E8	120.31841831425598
5.57792869E8	111.59966777408638
5.578257365E8	111.1131471785922
5.57858585E8	122.24231822330393
5.57891415E8	121.12869704236611
5.579242255E8	116.56100051046452
5.57957008E8	115.22636327971753
5.57989762E8	115.11561407117877
5.58022493E8	116.38081395348837
5.580552155E8	120.43103208778997
5.58087907E8	115.35602302044056
5.581205685E8	110.1636798088411
5.58153219E8	116.42714760322734
5.5818585E8	109.82142165407708
5.58218459E8	115.52106112206489
5.58251042E8	114.11733001658375
5.582836035E8	116.24978711325575
5.58316132E8	115.89502762430939
5.583486275E8	118.39318370739817
5.583810965E8	113.41393168117884
5.584135365E8	114.91419860627178
5.58445956E8	122.24638633377135
5.58478363E8	115.90914501091054
5.585073735E8	119.24548875808163
5.58523576E8	125.63451776649747
5.585431645E8	115.83302127659574
5.58575536E8	120.00082730093071
5.58607891E8	117.47252010723861
5.586402355E8	116.13023625173714
5.5867257E8	115.74786194257788
5.587048965E8	112.00811305940853
5.58737216E8	114.81498873027799
5.58769532E8	117.29450091217096
5.58801841E8	119.865793376174
5.58834145E8	114.58680738786279
5.588664365E8	117.6723368655884
5.58898703E8	118.64737056665308
5.58930954E8	114.78987341772152
5.58963198E8	112.80192878338279
5.589954325E8	114.18965822560652
5.5902765E8	116.39980916030534
5.5905985E8	116.42741543939148
5.590920425E8	119.80846719303022
5.591242315E8	117.14456818659382
5.59156407E8	114.41325648414985
5.59188564E8	116.60279441117764
5.5922071E8	117.55624446412754
5.592528485E8	113.08593012275732
5.59284974E8	115.236733287388
5.59317085E8	119.49938800489596
5.593491825E8	119.22559612518629
5.59381264E8	118.05580192165559
5.594133385E8	121.27404809619239
5.594453985E8	113.11078717201165
5.594774445E8	114.28498118371536
5.595094735E8	122.38489819004525
5.59541475E8	112.56965517241379
5.595734615E8	115.20125249074864
5.59605437E8	113.31363636363636
5.59637401E8	121.27467930842164
5.596693595E8	116.14821492967904
5.59701314E8	120.98738647830474
5.597332445E8	119.82298514730947
5.597651455E8	111.96708860759493
5.597970335E8	116.6721183800623
5.5982891E8	115.11214763739606
5.598607765E8	115.73693086003372
5.598926275E8	123.55167173252279
5.59924441E8	108.755859375
5.599562275E8	116.67004830917874
5.599879925E8	119.73873559203632
5.6001678E8	118.4815074906367
5.600326315E8	134.66101694915255
5.60051399E8	125.96074834922965
5.600830395E8	118.8130491680688
5.601146375E8	120.34187712024124
5.601462105E8	112.24587618862799
5.60177771E8	116.24094955489615
5.60209318E8	124.64173365955959
5.60240856E8	113.86309815050396
5.60272389E8	113.28438818565401
5.603039125E8	115.80864801408727
5.603354255E8	119.65049058605145
5.60366936E8	117.25240793201134
5.603984395E8	120.25819916517591
5.604299365E8	112.27937131630648
5.604614145E8	114.68
5.60492864E8	123.02213960482894
5.60524291E8	113.61053412462908
5.60555698E8	116.58964525407478
5.605870905E8	119.66438746438746
5.606184685E8	104.64509394572025
5.60649834E8	114.41807407407407
5.606811715E8	121.46505190311419
5.60712483E8	118.22522055007784
5.60743782E8	133.67239832535884
5.607750685E8	115.47012611122597
5.608063495E8	116.3111044055522
5.6083762E8	119.60109123976963
5.608688585E8	114.22849604221636
5.60900052E8	121.41739360296062
5.60931224E8	118.36158861885004
5.60962391E8	116.48292535509218
5.609935295E8	117.31458531935176
5.61024639E8	116.46462829736211
5.610557205E8	115.99851796961838
5.61086766E8	124.99189052204764
5.611177965E8	112.89867139061116
5.61148822E8	116.34774436090225
5.611798355E8	115.4775669978922
5.61210839E8	122.48726655348048
5.612418345E8	113.21214953271028
5.61272819E8	108.06890611541775
5.613037895E8	114.80676328502416
5.61334749E8	115.55314437555359
5.613657075E8	115.64582634931277
5.613966295E8	120.2207582683517
5.61427511E8	123.59631557869443
5.614583805E8	121.8037852932051
5.614892355E8	117.91986723565671
5.615200685E8	115.08300720906283
5.61537343E8	118.24633431085044
5.615527485E8	119.66184573002755
5.61581692E8	118.84882723112128
5.61612495E8	119.3334214002642
5.61643288E8	112.51571428571428
5.616740735E8	114.140744518103
5.61704857E8	115.11292647765498
5.617356285E8	92.68062166100049
5.617663885E8	112.67863105175292
5.617971365E8	117.82502011263074
5.618278695E8	112.60375146541618
5.618585925E8	115.44444444444444
5.618893045E8	122.2554934079105
5.619200095E8	119.80793777423214
5.619506965E8	114.024504084014
5.619813595E8	114.38640694473851
5.62012013E8	116.0064530006453
5.620426395E8	117.84212712920647
5.62073234E8	116.64793702497286
5.62103821E8	110.89038854805726
5.62134399E8	115.25064766839378
5.62164949E8	114.28623111300277
5.62195477E8	125.19742883379247
5.62225987E8	115.66763005780346
5.622564555E8	118.33855492461328
5.622868965E8	120.76253994720022
5.623173335E8	116.866513372867
5.623477695E8	114.13074947466728
5.623781965E8	114.43564804342908
5.624086045E8	121.77139874739039
5.62439001E8	119.28162601626016
5.62469386E8	113.33035492678084
5.624997425E8	100.91695501730104
5.625300795E8	115.50646918624447
5.625604045E8	117.35697348566501
5.625907165E8	124.66841278156103
5.62621009E8	115.83246678220682
5.626512475E8	111.64003364171573
5.62681431E8	120.12113720642769
5.627115935E8	118.75746714456392
5.6274174E8	127.59008509064003
5.62771867E8	115.43989400144544
5.628019765E8	109.06545454545454
5.62832072E8	117.33455478197142
5.62862159E8	111.6854891661195
5.628922265E8	115.37112488928256
5.62922273E8	111.93586615545486
5.62952311E8	122.68346402214023
5.62982322E8	115.95933589990375
5.630122975E8	116.17610768367919
5.630380015E8	110.04374453193351
5.63052978E8	101.75974025974025
5.63072196E8	117.8
5.631021185E8	114.28528358771435
5.631320215E8	118.7790558351306
5.631619015E8	120.48226720647773
5.631917735E8	116.0804902285525
5.632216425E8	117.65490196078431
5.632515065E8	106.67875647668394
5.632813655E8	114.0828133862734
5.633112205E8	115.7046396023198
5.633410595E8	123.84972510690287
5.633708845E8	117.25563909774436
5.63400704E8	108.82
5.634305175E8	120.84098360655737
5.63460319E8	114.27190226876091
5.634901075E8	102.16397849462365
5.63519885E8	112.64402116402117
5.63549648E8	115.6096708418293
5.63579395E8	125.05930568948891
5.636091295E8	119.06510067114094
5.63638859E8	123.88424717145344
5.636685745E8	112.24306964164977
5.636982735E8	81.46666666666667
5.637279615E8	115.49444444444444
5.637576375E8	115.96500437445319
5.637872955E8	105.73348519362187
5.638169415E8	118.46871088861076
5.63846587E8	115.6752655538695
5.638762315E8	114.3310251971533
5.639058685E8	117.40751914597354
5.639354965E8	118.24606130048697
5.63965104E8	131.1913788261724
5.639946815E8	122.96145552560647
5.64024247E8	113.12404884091312
5.64053807E8	117.87002615998898
5.64083359E8	122.67036531239332
5.641129065E8	105.062558356676
5.64142452E8	113.64216778025241
5.64171994E8	123.52670454545455
5.642015285E8	116.94932432432432
5.642310545E8	118.1896
5.64260573E8	119.493265993266
5.642900845E8	118.02181818181818
5.643195835E8	116.19011576135351
5.643490715E8	110.71991108288346
5.64378548E8	115.06652360515021
5.644079985E8	118.57777186918372
5.644374015E8	116.06121372031662
5.64466765E8	121.51234076433121
5.644961185E8	117.90046415678185
5.645254475E8	125.19306252852579
5.645491685E8	94.65413533834587
5.64563817E8	124.2871287128713
5.645840435E8	114.35574324324324
5.646133265E8	115.40139064475348
5.646425995E8	119.19244077721586
5.6467187E8	126.08632851864293
5.647010875E8	113.16462509279881
5.64730251E8	115.42260692464359
5.64759409E8	142.2475587226181
5.647885635E8	116.9013201320132
5.648177175E8	116.82489626556017
5.64846858E8	116.36161407139161
5.648759825E8	116.06617647058823
5.649050885E8	126.49311604383254
5.64934178E8	116.54907047124946
5.64963258E8	118.88447048974466
5.64992321E8	116.09332153914197
5.65021362E8	117.2174871418075
5.6505038E8	121.92053599252104
5.65079388E8	117.96526867627784
5.651083835E8	117.99067431850789
5.65137363E8	113.5789786223278
5.65166335E8	110.01502732240438
5.65195303E8	111.02880124545926
5.65224269E8	122.28666481840865
5.652532145E8	107.5422116527943
5.65282099E8	120.3830806065443
5.65310933E8	118.42099280030314
5.653397545E8	117.70100502512562
5.653685675E8	88.14571428571429
5.65397357E8	117.30572597137014
5.65426099E8	112.92521694742216
5.654548095E8	113.36472945891784
5.654835165E8	117.45447440406409
5.65512172E8	109.67039106145252
5.655407745E8	118.48608137044968
5.65569372E8	119.13185081421817
5.655979665E8	120.09829488465397
5.6562656E8	114.89265779304422
5.65655142E8	119.89759639459189
5.656836975E8	116.52896341463415
5.657122355E8	112.15743488295418
5.6574075E8	120.30032206119162
5.65769242E8	116.60338983050848
5.65797713E8	126.38454627133872
5.658261615E8	118.42814321398835
5.65854598E8	112.7236541598695
5.65883016E8	115.5184585492228
5.65911418E8	118.3381555153707
5.659398075E8	111.00866551126516
5.659681875E8	115.08413001912047
5.659965625E8	119.67287084038352
5.66024931E8	113.74518334369174
5.6605326E8	110.9195710455764
5.66067579E8	124.3529411764706
5.660817255E8	112.74980930587338
5.661098425E8	119.19444850255661
5.661381095E8	119.67961165048544
5.661663555E8	116.53496383052016
5.66194586E8	117.31765492643781
5.662228045E8	118.9005132254244
5.662510215E8	114.4773261672825
5.662792315E8	125.88747099767981
5.663074315E8	117.66721044045677
5.663356055E8	118.06728022849889
5.663637565E8	120.30864197530865
5.66391897E8	116.49108910891088
5.66420003E8	115.7843533487298
5.66448075E8	113.40595297648824
5.664761335E8	113.41921824104234
5.6650418E8	116.96344249809596
5.665322085E8	113.24392331393358
5.66560223E8	116.45087900723888
5.665882275E8	115.40148861646234
5.666162255E8	118.57529351710056
5.66644221E8	126.37166324435319
5.66672208E8	115.05
5.66700184E8	112.26764500349407
5.667281545E8	112.6286496350365
5.66756121E8	118.43709825528008
5.667840825E8	118.07621121393576
5.668120365E8	114.56269212101601
5.668399795E8	116.18908956874309
5.668679135E8	114.14492753623189
5.66895817E8	119.87505054589568
5.669236895E8	121.48051948051948
5.669515305E8	115.06104078762307
5.669793355E8	113.67729083665338
5.6700713E8	118.77541142303969
5.67034897E8	120.3576580398812
5.67062632E8	106.78917197452229
5.670903605E8	114.06022988505747
5.67118071E8	113.10118632240057
5.671457515E8	114.23930866385996
5.671734185E8	117.9149300155521
5.67201081E8	115.66726850657724
5.672287255E8	119.43702290076335
5.672563275E8	114.2000711997152
5.67283896E8	112.61654766904662
5.673114575E8	114.43775790921596
5.673390145E8	134.13774597495527
5.673665525E8	120.18896833503575
5.67394069E8	119.23489361702127
5.67421567E8	116.76287051482059
5.674490425E8	116.84730195177957
5.67476506E8	116.67552231106525
5.6750396E8	116.08954383330205
5.67531399E8	114.27024859663192
5.67558826E8	118.44621989029335
5.67574901E8	113.88581314878893
5.675886125E8	111.96463768115942
5.676136695E8	121.91441020852785
5.676410605E8	117.59611564775987
5.6766841E8	121.86696459264353
5.676957395E8	115.35522531160115
5.67723047E8	115.71581255138393
5.67750335E8	113.52355780280395
5.67777619E8	117.79406587880312
5.678048995E8	118.73775904460835
5.678321685E8	132.57486338797816
5.678594205E8	106.63917525773196
5.678866575E8	116.12759170653908
5.67913885E8	113.13808139534883
5.6794109E8	120.33754421424962
5.67968272E8	119.09128003627022
5.67995449E8	120.1522633744856
5.68022616E8	119.68773142433967
5.680497725E8	114.05057268722467
5.68076862E8	117.13910505836576
5.681038775E8	120.25069637883009
5.68130867E8	117.04118075801749
5.68157815E8	110.2909715407262
5.68184738E8	119.89452932479054
5.682116535E8	119.69133192389006
5.6823855E8	112.1098231827112
5.68265435E8	111.7235494880546
5.68292314E8	121.9331514324693
5.68319183E8	112.85308219178083
5.683460475E8	113.1463253145001
5.683729095E8	115.66364551863042
5.683997595E8	113.76642335766424
5.68426593E8	115.54676643506147
5.684534175E8	112.45274102079395
5.684802225E8	129.16822731675816
5.685069935E8	118.9989247311828
5.68533745E8	120.4623717217788
5.68560486E8	117.74488146551724
5.685872135E8	98.88308457711443
5.686139255E8	118.7487684729064
5.68640624E8	113.84885993485342
5.68667273E8	113.67711340206185
5.68693872E8	116.30567375886525
5.68720445E8	100.91575091575092
5.687469885E8	124.28539823008849
5.68773524E8	118.10723069355632
5.68800053E8	118.02056202878684
5.68826571E8	113.19415552253591
5.688530835E8	117.8168249660787
5.688795925E8	118.95208146151542
5.689060985E8	116.27101769911505
5.68932596E8	121.20786516853933
5.689590825E8	112.18734793187348
5.689855555E8	122.05966101694915
5.690120175E8	116.27127172918573
5.69038477E8	107.57357075913777
5.69064932E8	113.01694915254237
5.690824685E8	128.32655502392345
5.69095681E8	123.09167967878653
5.6911779E8	115.43501252435291
5.691441985E8	115.21050420168068
5.691706005E8	116.5864537444934
5.691970005E8	116.90855614973262
5.69223396E8	118.55688124306326
5.692497815E8	119.16949152542372
5.692761535E8	115.83937635968093
5.693025065E8	131.7048417132216
5.69328843E8	115.77717391304348
5.693551735E8	112.41930060524547
5.69381502E8	118.24086712163789
5.694078125E8	115.30421455938698
5.694341035E8	116.44270833333333
5.694603825E8	109.1477377654663
5.694866435E8	112.20358005398494
5.69512895E8	117.79559228650137
5.69539136E8	111.80042016806723
5.69565362E8	121.2625975869411
5.695915725E8	117.02051282051282
5.696177555E8	110.08067542213884
5.69643915E8	116.33303491495076
5.69670066E8	113.646939367566
5.696962125E8	116.99285459092533
5.697223485E8	131.7594936708861
5.6974847E8	119.68786519907596
5.697745725E8	188.688830038778
5.698006595E8	115.43300653594771
5.69826742E8	117.08396211269867
5.698528205E8	115.33135899967094
5.698788925E8	117.14600760456274
5.69904959E8	113.49027237354086
5.69931019E8	113.47318196775255
5.699570725E8	119.96604110813226
5.699831205E8	116.08402991641003
5.70009155E8	112.70680628272251
5.70035176E8	115.02343017806935
5.700611645E8	115.95975017349063
5.70087114E8	112.85288270377734
5.70113047E8	98.44063324538259
5.701389655E8	118.38484546360917
5.701648545E8	117.73709050527485
5.70190722E8	116.14817591204398
5.70216587E8	118.40280455740579
5.702424305E8	114.34494477485131
5.702682195E8	114.56736970542096
5.70293968E8	115.19759036144578
5.703197075E8	111.59514487079092
5.70345442E8	113.68811394891945
5.703711705E8	114.31101123595505
5.703968925E8	118.95754290876242
5.704226015E8	112.73665858095815
5.70448297E8	120.03256916996047
5.704739775E8	116.42809177392277
5.70499603E8	119.98569570871261
5.70525183E8	113.40011286681715
5.70550741E8	111.1204268292683
5.70576244E8	112.53068457377356
5.70592635E8	107.13333333333334
5.706053685E8	116.53580901856763
5.706271725E8	114.60595322466335
5.706526195E8	120.84651627641348
5.706780575E8	119.78517722878625
5.707034855E8	116.68632707774799
5.707289035E8	110.13502109704642
5.7075432E8	118.39093868692349
5.707797335E8	112.21924050632911
5.70805141E8	133.41396057518332
5.70830538E8	118.9815112540193
5.708559125E8	114.12376613515566
5.708812615E8	121.27742946708464
5.709065985E8	112.08031639793124
5.709319105E8	102.79317697228144
5.709571875E8	124.07345175228036
5.70982449E8	113.44254330376003
5.710077065E8	111.59556313993174
5.71032961E8	117.64721046426224
5.710582115E8	117.68851195065535
5.71083457E8	117.78475199020208
5.711086945E8	117.42544843049328
5.7113392E8	116.81900452488688
5.711591335E8	119.77059455587393
5.711843335E8	119.46495579038171
5.712095245E8	118.55008891523414
5.71234698E8	114.32555701179554
5.712598485E8	114.61290971244722
5.71284968E8	115.19058823529411
5.71310045E8	118.71365853658537
5.713351035E8	119.21274961597543
5.71360158E8	115.54684583799926
5.71385206E8	118.12220113851993
5.71410244E8	115.70576829859428
5.714352705E8	113.85743215876873
5.714602875E8	120.23336072308956
5.71485295E8	116.19325153374233
5.715102925E8	112.62503160556258
5.715352825E8	112.46435929130614
5.715602665E8	114.95609243697479
5.71585243E8	119.54036667738822
5.71610211E8	118.150765606596
5.7163516E8	119.57005899705015
5.716600915E8	122.5500200080032
5.716850095E8	113.14524043179588
5.717098995E8	119.62380952380953
5.71734759E8	115.71177266576454
5.717595975E8	119.60061401060564
5.71784427E8	102.1593625498008
5.718092485E8	114.52631578947368
5.71834062E8	123.52132701421802
5.71858874E8	129.2283105022831
5.718836835E8	115.31752082450939
5.719084825E8	114.23896981211738
5.71933267E8	121.61972522080471
5.719580415E8	116.38417618270799
5.71982811E8	99.20183486238533
5.72007567E8	117.45742574257426
5.720323065E8	115.81228373702422
5.72057036E8	115.88628346129903
5.720817565E8	118.49846153846154
5.72099961E8	129.55172413793105
5.721123155E8	113.71516393442623
5.721311685E8	114.27118644067797
5.721558525E8	120.42695147679325
5.721805245E8	118.85461956521739
5.722051875E8	113.74234234234234
5.722298425E8	119.17304881613563
5.72254486E8	115.04338327091136
5.72279123E8	115.2866760168303
5.72303757E8	117.07174887892377
5.7232839E8	110.45451679016239
5.723530165E8	116.4841132293472
5.723776305E8	119.98257575757576
5.72402227E8	128.23953695458593
5.724268115E8	121.34696485623003
5.72451384E8	115.47078604455653
5.724759385E8	116.5750184774575
5.725004855E8	113.44312602291326
5.72525031E8	113.658781074579
5.72549569E8	115.3422187377499
5.725740965E8	114.98132295719844
5.725986165E8	111.86537454164484
5.726231325E8	116.0
5.72647639E8	116.53476856835307
5.72672117E8	117.2931129476584
5.72696548E8	117.29375718115665
5.72720947E8	118.16051364365971
5.7274533E8	120.78160237388724
5.727696905E8	118.55685401595251
5.727940355E8	113.4626825310979
5.72818372E8	118.5936018957346
5.728426995E8	114.47155688622755
5.728670175E8	114.0962962962963
5.728913305E8	115.4609126282278
5.729156255E8	115.87636761487965
5.72939901E8	116.27475862068965
5.729641705E8	116.06079207920791
5.72988422E8	128.7844652297682
5.730126565E8	121.81277087546951
5.730368845E8	115.2608169440242
5.730610975E8	124.18448023426062
5.730852905E8	113.53492647058823
5.731094725E8	116.91226708074534
5.731336525E8	118.22394043528064
5.731578315E8	112.30917874396135
5.73182007E8	114.51902937420179
5.732061615E8	112.81879409878127
5.73230291E8	113.94011976047904
5.732544135E8	113.91906614785992
5.732785345E8	118.48111075234098
5.733026405E8	113.67153912295787
5.733267275E8	118.71372184815417
5.73350804E8	115.09265411590992
5.733748615E8	116.42427093132643
5.733988995E8	118.66666666666667
5.734229315E8	118.44195841010793
5.73446953E8	116.17788089713844
5.73470963E8	121.5562403697997
5.734949715E8	119.66101990918617
5.73518977E8	118.94950495049505
5.735429735E8	114.9117762898779
5.735669615E8	117.61854899027674
5.735909475E8	119.56326889279438
5.736091305E8	113.95719298245614
5.73621119E8	113.63636363636364
5.736389005E8	114.21834862385322
5.736628635E8	115.00993908303944
5.736868205E8	105.76095118898623
5.73710765E8	115.96895424836602
5.737346805E8	118.03413654618474
5.73758572E8	92.18181818181819
5.737824465E8	112.91785323110625
5.73806292E8	118.39077669902913
5.73830115E8	118.41522797698096
5.73853927E8	116.56744948115784
5.738777215E8	115.17400204708291
5.739014945E8	111.25699869791667
5.739252515E8	116.73400154202005
5.73949E8	118.80918727915194
5.739727215E8	123.46839136354795
5.73996415E8	119.42843388960205
5.74020101E8	111.24018475750577
5.740437795E8	103.22666666666667
5.740674515E8	114.07140172867344
5.740911105E8	113.72942502818489
5.741147515E8	115.13961605584642
5.741383825E8	114.49890750182082
5.74162006E8	118.13052631578947
5.74185617E8	112.96279640228946
5.7420922E8	112.8247072157159
5.74232821E8	116.54635608856088
5.74256412E8	117.38689991863303
5.74279975E8	109.1369150779896
5.74303505E8	121.43316925407042
5.74327016E8	118.81929458699791
5.74350486E8	112.00723981900452
5.74373913E8	114.3183023872679
5.74397327E8	111.66781609195402
5.74420731E8	113.9701166180758
5.744441235E8	115.06079907353792
5.74467501E8	115.11146138257149
5.74490863E8	111.91374045801527
5.74514215E8	118.7271702367531
5.74537562E8	102.92745098039215
5.745608975E8	114.97841928251121
5.74584217E8	117.32540861812778
5.746075275E8	116.77974840173232
5.7463083E8	113.75061525840853
5.74654114E8	118.03741746148202
5.746773865E8	118.51077441077442
5.747006495E8	108.99797898140663
5.74723903E8	116.83376052727938
5.7474714E8	120.4794969928923
5.747703455E8	92.88532763532764
5.747935275E8	122.1814556331007
5.74816696E8	116.40103920642419
5.748398565E8	118.40555210918114
5.74863005E8	114.72981056829512
5.748861415E8	93.09584664536742
5.74909268E8	128.0204918032787
5.749323855E8	133.68366013071895
5.74955495E8	120.08564451421594
5.74978581E8	117.21377802077637
5.7500165E8	120.15568592057761
5.75024704E8	115.97742363877822
5.750477415E8	112.21227698820684
5.75070761E8	153.9214152066678
5.75093764E8	120.06484517304189
5.7511505E8	118.5340909090909
5.751265345E8	118.35977337110482
5.75139708E8	114.48733930658356
5.75162655E8	116.21867612293144
5.751856E8	116.64143135345667
5.752085385E8	114.52985781990522
5.75231446E8	132.8075
5.752543265E8	142.29517579721994
5.752771905E8	123.24917763157895
5.753000195E8	118.4055267702936
5.753228215E8	113.60388639760838
5.753456065E8	113.79034998301053
5.75368382E8	114.85170603674541
5.753911525E8	120.89814814814815
5.75413903E8	114.36699507389163
5.754366345E8	114.43171021377673
5.754593475E8	115.76432514753475
5.75482045E8	118.66247086247087
5.75504742E8	120.51079295154184
5.75527419E8	115.18185467683661
5.755500745E8	114.70886075949367
5.755727275E8	114.4909478168264
5.75595379E8	120.33016016923541
5.75618026E8	115.43517382413089
5.756406645E8	121.61550561797753
5.756632945E8	115.63468013468014
5.756858885E8	113.26607756504664
5.75708445E8	118.79702194357367
5.75730991E8	115.79502196193265
5.75753529E8	105.6829268292683
5.75776039E8	108.43050847457627
5.75798513E8	113.04838442419221
5.75820967E8	115.61584582441114
5.75843407E8	124.27418492784606
5.75865841E8	118.23180751173709
5.75888271E8	126.28256462240243
5.759106945E8	118.7569536423841
5.759331135E8	121.36970602889886
5.75955527E8	114.52056555269922
5.75977935E8	114.28519328956966
5.760003365E8	119.48531571218795
5.760227305E8	111.75694966190834
5.760451145E8	117.61885175664096
5.76067488E8	118.49389940239044
5.76089845E8	118.15035317860746
5.761121815E8	114.2626538987688
5.76134505E8	119.95540008745081
5.76156821E8	119.30504115226337
5.761791325E8	112.71233480176211
5.762014305E8	111.97313084112149
5.762237145E8	120.47143709004175
5.76245984E8	118.96660331251697
5.762682385E8	113.93087869889315
5.762904695E8	121.01478679504814
5.763126765E8	116.68433268858801
5.76334875E8	115.09444844989186
5.76357066E8	113.92755905511811
5.76379252E8	114.48950524737631
5.764014365E8	117.18251533742331
5.76423619E8	117.9
5.76445796E8	116.1873576309795
5.764679685E8	113.72138301443438
5.76490139E8	122.22127816771334
5.76512294E8	116.10148298924106
5.76534435E8	113.028880866426
5.76556563E8	90.83419689119171
5.76578676E8	118.18686196182867
5.76600778E8	116.46897696617556
5.766228635E8	115.02475712942652
5.766341255E8	139.52380952380952
5.766451275E8	116.2128740824393
5.76666907E8	116.82132768361582
5.766889075E8	112.02568567696996
5.767109065E8	121.95093457943925
5.767328915E8	107.1767955801105
5.7675486E8	118.58698224852071
5.7677681E8	115.54416666666667
5.767987395E8	115.32601880877743
5.768206545E8	114.39068369646883
5.768425605E8	121.69746541452085
5.76864461E8	124.51507798960138
5.76886355E8	120.62823340685783
5.769082465E8	115.30994602929839
5.769301285E8	111.34206471494608
5.76951982E8	116.69536817102137
5.76973811E8	121.7114389089897
5.76995635E8	118.61440107671602
5.77017451E8	121.68812965396408
5.77039252E8	116.13713080168776
5.77061043E8	111.33585476550681
5.770828265E8	119.85326595545574
5.77104603E8	114.97742759795571
