#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::ptg000019l:2970441-2976553	6112	159	0.32213	9.388289070129392	1	0.552443	coding
transcript::ptg000019l:3022411-3031093	8682	1373	0.37494	6.272035026550292	1	1	coding
transcript::ptg000019l:3058894-3060857	1963	104	0.38674	10.251327323913571	-1	0.155921	noncoding
transcript::ptg000019l:3241162-3241771	609	191	0.39583	6.959275245666503	-1	0.158055	noncoding
transcript::ptg000019l:3359977-3360504	527	30	0.39068	7.999253273010254	1	0.00786809	noncoding
transcript::ptg000019l:3590918-3591406	488	26	0.37598	9.864903831481932	1	0.010353	noncoding
transcript::ptg000019l:3636660-3637994	1334	167	0.36653	9.676462745666505	1	0.829608	coding
transcript::ptg000019l:3674917-3676616	1699	70	0.34999	8.682747077941894	1	0.0466713	noncoding
transcript::ptg000019l:3798687-3800341	1654	66	0.33105	9.142342185974119	1	0.0363051	noncoding
transcript::ptg000019l:3956310-3976830	20520	537	0.29367000000000004	8.68655071258545	1	0.999998	coding
transcript::ptg000019l:4109873-4111639	1766	58	0.27983	9.333813285827638	1	0.025608	noncoding
transcript::ptg000019l:4202708-4291353	88645	787	0.2921	5.1735647201538075	1	1	coding
transcript::ptg000019l:4225128-4333979	108851	787	0.2921	5.1735647201538075	1	1	coding
transcript::ptg000019l:4279148-4287765	8617	139	0.29047	11.117717933654784	1	0.183715	noncoding
transcript::ptg000019l:4296030-4315507	19477	227	0.28982	6.910109519958497	1	0.97004	coding
transcript::ptg000019l:4296039-4315507	19468	227	0.28982	6.910109519958497	1	0.97004	coding
transcript::ptg000019l:4321749-4325868	4119	158	0.29374000000000006	5.399897575378417	1	0.850632	coding
transcript::ptg000019l:4321749-4333979	12230	158	0.2921	5.399897575378417	1	0.849061	coding
transcript::ptg000019l:4321749-4333979	12230	158	0.2921	5.399897575378417	1	0.849061	coding
transcript::ptg000019l:4321749-4333979	12230	158	0.2921	5.399897575378417	1	0.849061	coding
transcript::ptg000019l:4321803-4333979	12176	158	0.2921	5.399897575378417	1	0.849061	coding
transcript::ptg000019l:4321803-4333979	12176	158	0.2921	5.399897575378417	1	0.849061	coding
transcript::ptg000019l:4321828-4334480	12652	158	0.2921	5.399897575378417	1	0.849061	coding
transcript::ptg000019l:4322525-4333979	11454	158	0.2921	5.399897575378417	1	0.849061	coding
transcript::ptg000019l:4322530-4333979	11449	158	0.2921	5.399897575378417	1	0.849061	coding
transcript::ptg000019l:4430175-4432157	1982	150	0.32212	8.85848789215088	1	0.5	coding
transcript::ptg000019l:4465522-4467401	1879	119	0.34115	11.46971530914307	1	0.199885	noncoding
transcript::ptg000019l:4473012-4480978	7966	61	0.27435000000000004	9.991842079162598	1	0.032278	noncoding
transcript::ptg000019l:4534980-4535856	876	42	0.36542	9.994614219665529	1	0.0203352	noncoding
transcript::ptg000019l:4535117-4541101	5984	1181	0.38922	9.48982677459717	1	1	coding
transcript::ptg000019l:4536170-4541101	4931	1181	0.44798999999999994	9.48982677459717	1	1	coding
transcript::ptg000019l:4569471-4570892	1421	48	0.32833999999999997	9.034228706359862	1	0.0172157	noncoding
transcript::ptg000019l:4615323-4615951	628	99	0.485	8.90580768585205	1	0.639744	coding
transcript::ptg000019l:4654160-4654372	212	13	0.46218	11.999967765808105	1	0.0196837	noncoding
transcript::ptg000019l:4818109-4827124	9015	145	0.32886000000000004	10.24120578765869	1	0.40853	noncoding
transcript::ptg000019l:4848195-4851244	3049	428	0.44256	5.918098640441894	1	1	coding
transcript::ptg000019l:4871566-4875255	3689	88	0.3373	9.732421302795409	1	0.092761	noncoding
transcript::ptg000019l:4932674-4951516	18842	110	0.29367000000000004	9.552167701721192	1	0.120085	noncoding
transcript::ptg000019l:4948941-4949241	300	24	0.41587999999999997	7.934398078918457	-1	0.027266	noncoding
transcript::ptg000019l:5113750-5115467	1717	89	0.34459	9.520449256896974	1	0.102872	noncoding
transcript::ptg000019l:5130798-5137221	6423	59	0.32080000000000003	5.404672050476075	1	0.0358555	noncoding
transcript::ptg000019l:5152735-5153146	411	29	0.3961	11.539018821716308	1	0.0173896	noncoding
transcript::ptg000019l:5152740-5153146	406	29	0.39815	11.539018821716308	1	0.0176463	noncoding
transcript::ptg000019l:5281906-5286029	4123	167	0.27883	10.634849739074706	1	0.295834	noncoding
transcript::ptg000019l:5514669-5514945	276	24	0.3272	6.692302513122559	1	0.004245	noncoding
transcript::ptg000019l:5548689-5549294	605	77	0.39837	7.681982994079591	1	0.104116	noncoding
transcript::ptg000019l:5618374-5624300	5926	66	0.3118	11.676078605651856	1	0.0399286	noncoding
transcript::ptg000019l:5646676-5647953	1277	62	0.41777999999999993	11.356122016906738	1	0.0867001	noncoding
transcript::ptg000019l:5660789-5662146	1357	77	0.34390000000000004	10.59262294769287	1	0.0701354	noncoding
transcript::ptg000019l:5734703-5739345	4642	104	0.28157	8.931208229064943	1	0.0959242	noncoding
transcript::ptg000019l:5734816-5736005	1189	39	0.3556	8.8406946182251	1	0.012404	noncoding
transcript::ptg000019l:208453-208868	415	32	0.38108	9.306091880798338	1	0.0117178	noncoding
transcript::ptg000019l:233275-235825	2550	53	0.30726	9.744928169250485	1	0.0233093	noncoding
transcript::ptg000019l:357846-368014	10168	117	0.30159	9.715272712707517	1	0.155881	noncoding
transcript::ptg000019l:359926-369745	9819	117	0.30159	9.715272712707517	1	0.155881	noncoding
transcript::ptg000019l:437502-471070	33568	221	0.28982	9.262317848205566	1	0.822677	coding
transcript::ptg000019l:454985-456434	1449	129	0.30259	8.195172691345213	1	0.26437	noncoding
transcript::ptg000019l:555191-561291	6100	100	0.28982	9.858779335021975	1	0.0883596	noncoding
transcript::ptg000019l:627646-628482	836	79	0.42379	9.01991672515869	-1	0.0777887	noncoding
transcript::ptg000019l:844020-852383	8363	91	0.28950000000000004	10.415850639343262	1	0.0707619	noncoding
transcript::ptg000019l:1008934-1016454	7520	146	0.30159	9.063561820983885	1	0.352253	noncoding
transcript::ptg000019l:1009072-1016454	7382	146	0.30159	9.063561820983885	1	0.352253	noncoding
transcript::ptg000019l:1145389-1146360	971	47	0.35765	10.74824962615967	1	0.0271987	noncoding
transcript::ptg000019l:1145389-1146360	971	47	0.35765	10.74824962615967	1	0.0271987	noncoding
transcript::ptg000019l:1174177-1177234	3057	75	0.35244	7.816356468200684	1	0.0571057	noncoding
transcript::ptg000019l:1178355-1178593	238	40	0.33518000000000003	11.59349460601807	1	0.0208352	noncoding
transcript::ptg000019l:1491049-1494304	3255	205	0.31286	9.151432228088382	1	0.853943	coding
transcript::ptg000019l:1754185-1756075	1890	56	0.33918000000000004	11.810043907165529	1	0.0319801	noncoding
transcript::ptg000019l:1754199-1756075	1876	56	0.33666	11.810043907165529	1	0.0317541	noncoding
transcript::ptg000019l:1762041-1834036	71995	203	0.29343	9.540047645568848	1	0.714803	coding
transcript::ptg000019l:1938437-1939197	760	64	0.42135999999999996	9.898878669738767	1	0.094186	noncoding
transcript::ptg000019l:1982598-1985246	2648	93	0.31853000000000004	9.098890495300292	1	0.0890458	noncoding
transcript::ptg000019l:1982598-1985246	2648	93	0.31853000000000004	9.098890495300292	1	0.0890458	noncoding
transcript::ptg000019l:1982598-1985246	2648	93	0.31853000000000004	9.098890495300292	1	0.0890458	noncoding
transcript::ptg000019l:1982623-1985246	2623	93	0.29543	9.098890495300292	1	0.0740968	noncoding
transcript::ptg000019l:2034150-2037515	3365	53	0.29511000000000004	6.521842384338378	1	0.0197836	noncoding
transcript::ptg000019l:2239839-2240316	477	31	0.42292	4.944674110412596	1	0.0172244	noncoding
transcript::ptg000019l:2239877-2240316	439	31	0.42567	4.944674110412596	1	0.0175424	noncoding
transcript::ptg000019l:2323761-2325897	2136	89	0.30876	11.044095039367676	1	0.073905	noncoding
transcript::ptg000019l:2380845-2427784	46939	357	0.28982	6.014383888244628	1	0.99997	coding
transcript::ptg000019l:2385136-2387320	2184	134	0.38123999999999997	9.9552885055542	1	0.597931	coding
transcript::ptg000019l:2416359-2416640	281	12	0.32507	9.349672508239745	1	0.00466553	noncoding
transcript::ptg000019l:2922005-2927103	5098	112	0.31984999999999997	9.617409706115723	1	0.167392	noncoding
transcript::ptg000019l:2923535-2927103	3568	44	0.31565	9.353218269348144	1	0.0156437	noncoding
transcript::ptg000019l:3459239-3460346	1107	127	0.40988	5.312592887878417	1	0.874396	coding
transcript::ptg000019l:3509198-3509673	475	35	0.39569000000000004	10.54859104156494	1	0.0208585	noncoding
transcript::ptg000019l:3516074-3518082	2008	50	0.2813	9.1848913192749	1	0.0194927	noncoding
transcript::ptg000019l:3544624-3545119	495	66	0.37387000000000004	9.727586174011229	1	0.0571424	noncoding
transcript::ptg000019l:3691139-3693002	1863	97	0.34082999999999997	4.623363304138183	1	0.358959	noncoding
transcript::ptg000019l:3727767-3729380	1613	64	0.34335	8.98839168548584	1	0.0356232	noncoding
transcript::ptg000019l:3896068-3898904	2836	53	0.28165000000000007	9.497240638732912	1	0.0227742	noncoding
transcript::ptg000019l:3896068-3902360	6292	69	0.31035	5.1446336746215815	1	0.068225	noncoding
transcript::ptg000019l:4248934-4249424	490	37	0.31509999999999994	9.493888282775881	1	0.0126805	noncoding
transcript::ptg000019l:4413848-4417740	3892	63	0.31255	5.994717597961425	1	0.0348553	noncoding
transcript::ptg000019l:4427914-4430767	2853	100	0.30483	6.695485496520996	1	0.142112	noncoding
transcript::ptg000019l:4427928-4430767	2839	100	0.30483	6.695485496520996	1	0.142112	noncoding
transcript::ptg000019l:4468438-4469637	1199	68	0.35198	9.69612560272217	1	0.0502873	noncoding
transcript::ptg000019l:4480167-4480978	811	33	0.37727	6.702874565124512	1	0.00785275	noncoding
transcript::ptg000019l:4531001-4532120	1119	88	0.33779	9.380552864074708	1	0.0913965	noncoding
transcript::ptg000019l:4540205-4541546	1341	72	0.28044	9.831122398376461	1	0.0408729	noncoding
transcript::ptg000019l:4543468-4544718	1250	42	0.36901	10.299872016906736	1	0.0222399	noncoding
transcript::ptg000019l:4550515-4555116	4601	70	0.30777	10.30038776397705	1	0.0434003	noncoding
transcript::ptg000019l:4588477-4591176	2699	76	0.32389	9.925633049011228	1	0.0551887	noncoding
transcript::ptg000019l:4659164-4663511	4347	95	0.27517	9.00360622406006	1	0.072305	noncoding
transcript::ptg000019l:4820937-4827124	6187	126	0.32501	8.410110282897953	1	0.300148	noncoding
transcript::ptg000019l:4820937-4827124	6187	126	0.32501	8.410110282897953	1	0.300148	noncoding
transcript::ptg000019l:4848257-4849269	1012	253	0.4537	5.196413993835448	-1	0.507898	coding
transcript::ptg000019l:4931741-4932261	520	19	0.35219	4.0500284194946286	1	0.00745554	noncoding
transcript::ptg000019l:5085811-5093565	7754	67	0.25066000000000005	10.313023567199703	1	0.0468978	noncoding
transcript::ptg000019l:5091394-5093565	2171	67	0.27376	10.313023567199703	1	0.0395096	noncoding
transcript::ptg000019l:5143407-5151495	8088	360	0.30544	10.354605674743649	1	0.995785	coding
transcript::ptg000019l:5143407-5152382	8975	360	0.30159	10.354605674743649	1	0.994668	coding
transcript::ptg000019l:5157100-5158510	1410	65	0.39864	5.616851997375488	1	0.0836653	noncoding
transcript::ptg000019l:5198082-5201398	3316	76	0.30235	6.537529945373536	1	0.0536867	noncoding
transcript::ptg000019l:5198612-5201398	2786	76	0.32545	6.537529945373536	1	0.0572937	noncoding
transcript::ptg000019l:5202102-5208309	6207	112	0.3062	10.42481174468994	1	0.1363	noncoding
transcript::ptg000019l:5209581-5211778	2197	95	0.3076	11.047898674011229	-1	0.159478	noncoding
transcript::ptg000019l:5259690-5272349	12659	101	0.28467000000000003	9.974629020690916	1	0.0878832	noncoding
transcript::ptg000019l:5259696-5272349	12653	101	0.28467000000000003	9.974629020690916	1	0.0878832	noncoding
transcript::ptg000019l:5259696-5272349	12653	101	0.28467000000000003	9.974629020690916	1	0.0878832	noncoding
transcript::ptg000019l:5259699-5272349	12650	101	0.28467000000000003	9.974629020690916	1	0.0878832	noncoding
transcript::ptg000019l:5259699-5272349	12650	101	0.28467000000000003	9.974629020690916	1	0.0878832	noncoding
transcript::ptg000019l:5259730-5272349	12619	101	0.28467000000000003	9.974629020690916	1	0.0878832	noncoding
transcript::ptg000019l:5277442-5286180	8738	167	0.28035	10.634849739074706	1	0.301407	noncoding
transcript::ptg000019l:5287892-5288469	577	29	0.3228	9.98436374664307	1	0.0111427	noncoding
transcript::ptg000019l:5287897-5290280	2383	76	0.28176	9.646871757507324	1	0.0444217	noncoding
transcript::ptg000019l:5328579-5336978	8399	227	0.31820000000000004	9.48982677459717	1	0.928361	coding
transcript::ptg000019l:5335104-5336978	1874	71	0.33337	11.999967765808105	1	0.0442636	noncoding
transcript::ptg000019l:5598197-5600403	2206	71	0.37722	8.553359031677246	1	0.0630827	noncoding
transcript::ptg000019l:5633545-5635807	2262	56	0.27435000000000004	8.798983573913574	1	0.0227033	noncoding
transcript::ptg000019l:5736311-5741774	5463	104	0.27289	8.931208229064943	1	0.0927224	noncoding
transcript::ptg000019l:5762043-5764996	2953	62	0.32545999999999997	7.636284446716309	1	0.0257736	noncoding
transcript::ptg000019l:5827477-5828393	916	148	0.36357	5.489760017395019	1	0.90481	coding
transcript::ptg000019l:5940975-5941867	892	126	0.33158	10.8347017288208	1	0.248319	noncoding
transcript::ptg000019l:23079-26299	3220	60	0.33230000000000004	8.907097053527831	1	0.0277007	noncoding
transcript::ptg000019l:197584-198316	732	35	0.32878	9.494661903381349	1	0.0117948	noncoding
transcript::ptg000019l:236700-237762	1062	33	0.31343000000000004	4.710611152648925	1	0.0126839	noncoding
transcript::ptg000019l:242362-242862	500	68	0.3438	9.302094841003417	1	0.0442595	noncoding
transcript::ptg000019l:279764-279977	213	16	0.29418	5.752754020690918	1	0.00438362	noncoding
transcript::ptg000019l:311400-312156	756	33	0.32370000000000004	6.805468940734863	1	0.00665939	noncoding
transcript::ptg000019l:548090-548915	825	29	0.36824	11.012698936462403	1	0.0149846	noncoding
transcript::ptg000019l:561843-562600	757	72	0.37990999999999997	10.238240242004395	1	0.0827079	noncoding
transcript::ptg000019l:587826-588919	1093	44	0.30622000000000005	6.703386116027832	1	0.0119608	noncoding
transcript::ptg000019l:624913-625188	275	10	0.37660000000000005	4.533898735046387	1	0.00375954	noncoding
transcript::ptg000019l:632134-632464	330	40	0.45062	8.937010383605962	1	0.0314475	noncoding
transcript::ptg000019l:645114-645796	682	32	0.34314	5.004696083068848	1	0.00981496	noncoding
transcript::ptg000019l:646301-646648	347	61	0.39871999999999996	9.731325340270995	-1	0.0997134	noncoding
transcript::ptg000019l:649140-649716	576	54	0.30175	10.256162452697755	1	0.0267922	noncoding
transcript::ptg000019l:771708-772013	305	33	0.43141	7.934333610534669	1	0.0127841	noncoding
transcript::ptg000019l:802577-802964	387	124	0.4756	10.511844062805174	-1	0.220065	noncoding
transcript::ptg000019l:813380-813637	257	54	0.4135	10.725879096984862	1	0.0596512	noncoding
transcript::ptg000019l:836507-836745	238	21	0.33295	6.50155086517334	1	0.00363183	noncoding
transcript::ptg000019l:839311-839862	551	43	0.34838	9.138022804260256	1	0.0155139	noncoding
transcript::ptg000019l:842450-842678	228	19	0.26095999999999997	7.9752710342407225	1	0.0075219	noncoding
transcript::ptg000019l:842892-843192	300	61	0.39589	10.516292381286618	1	0.064175	noncoding
transcript::ptg000019l:858110-858358	248	0	0.39638	0.0	-1	0.00375093	noncoding
transcript::ptg000019l:860070-860371	301	18	0.40221	9.369270896911619	-1	0.0599822	noncoding
transcript::ptg000019l:896262-896555	293	95	0.44722	7.8077177047729505	-1	0.0592077	noncoding
transcript::ptg000019l:974286-974982	696	19	0.37605	7.975593376159668	1	0.00400805	noncoding
transcript::ptg000019l:984927-985568	641	75	0.33299999999999996	9.734742164611816	1	0.0560583	noncoding
transcript::ptg000019l:989651-989880	229	23	0.33197	10.90323162078857	1	0.0117523	noncoding
transcript::ptg000019l:1021495-1022571	1076	47	0.32501	9.245362663269042	1	0.0172727	noncoding
transcript::ptg000019l:1041982-1042476	494	69	0.33161999999999997	8.779449653625488	1	0.0390487	noncoding
transcript::ptg000019l:1049162-1049373	211	22	0.43413999999999997	11.38835620880127	1	0.0191975	noncoding
transcript::ptg000019l:1115259-1115712	453	51	0.30591999999999997	10.202202415466306	-1	0.180803	noncoding
transcript::ptg000019l:1118973-1119412	439	26	0.40052	10.46123638153076	1	0.0142086	noncoding
transcript::ptg000019l:1166961-1167168	207	22	0.31585	6.688210105895997	1	0.00402581	noncoding
transcript::ptg000019l:1292991-1293244	253	40	0.3624	6.044792747497559	1	0.0119144	noncoding
transcript::ptg000019l:1306619-1307254	635	29	0.37316000000000005	4.556577491760254	1	0.0120902	noncoding
transcript::ptg000019l:1316791-1317017	226	39	0.36651	8.504169654846194	1	0.012062	noncoding
transcript::ptg000019l:1445203-1445615	412	31	0.39508999999999994	9.496724891662598	-1	0.0748924	noncoding
transcript::ptg000019l:1749397-1750164	767	45	0.33391	6.696281242370605	1	0.0123068	noncoding
transcript::ptg000019l:1750461-1750776	315	28	0.40112	7.933495521545411	1	0.00747072	noncoding
transcript::ptg000019l:1882224-1882556	332	22	0.38267	5.002479362487793	-1	0.0127987	noncoding
transcript::ptg000019l:1908387-1908593	206	20	0.43531000000000003	8.252807426452637	1	0.00668569	noncoding
transcript::ptg000019l:1925922-1927096	1174	60	0.37641	10.76185245513916	1	0.0510044	noncoding
transcript::ptg000019l:1972385-1973823	1438	51	0.36336999999999997	10.290910911560058	1	0.0307796	noncoding
transcript::ptg000019l:1975723-1975964	241	11	0.38211	11.000256538391113	1	0.00766615	noncoding
transcript::ptg000019l:1977543-1978271	728	61	0.42067000000000004	9.806624412536618	1	0.07975	noncoding
transcript::ptg000019l:2056540-2057673	1133	27	0.34598	5.510222053527831	1	0.00611439	noncoding
transcript::ptg000019l:2061808-2062047	239	27	0.36495	8.138827323913574	-1	0.0515954	noncoding
transcript::ptg000019l:2082896-2083402	506	58	0.38033	9.333813285827638	1	0.0398782	noncoding
transcript::ptg000019l:2086946-2087264	318	23	0.46835	8.655154609680178	1	0.0129727	noncoding
transcript::ptg000019l:2090663-2091204	541	131	0.42498	11.337619590759278	-1	0.226687	noncoding
transcript::ptg000019l:2115124-2115333	209	27	0.39347	6.511497688293456	-1	0.0191363	noncoding
transcript::ptg000019l:2115897-2116156	259	12	0.44504	4.0500284194946286	-1	0.0143196	noncoding
transcript::ptg000019l:2118439-2118768	329	28	0.27566	4.0500284194946286	1	0.0285079	noncoding
transcript::ptg000019l:2123324-2123600	276	78	0.40234	8.838244819641115	-1	0.0772546	noncoding
transcript::ptg000019l:2126848-2127092	244	29	0.41324000000000005	11.263738822937015	1	0.0203473	noncoding
transcript::ptg000019l:2159775-2160283	508	50	0.44003000000000003	7.540056037902833	1	0.0357676	noncoding
transcript::ptg000019l:2161717-2162084	367	116	0.39694	9.539467430114744	-1	0.134674	noncoding
transcript::ptg000019l:2184044-2185413	1369	42	0.29059	9.426905632019043	1	0.0155368	noncoding
transcript::ptg000019l:2242908-2243411	503	34	0.43932	10.000287437438963	1	0.0282728	noncoding
transcript::ptg000019l:2245016-2245408	392	17	0.42538	5.7500825881958	1	0.00488078	noncoding
transcript::ptg000019l:2332108-2334272	2164	72	0.31512	11.717209434509279	1	0.0459272	noncoding
transcript::ptg000019l:2349183-2350152	969	55	0.37822	7.928918266296388	-1	0.0516316	noncoding
transcript::ptg000019l:2411335-2411581	246	66	0.40819	5.977893257141113	1	0.085141	noncoding
transcript::ptg000019l:2445029-2445302	273	28	0.44919000000000003	9.384743309020994	-1	0.0506853	noncoding
transcript::ptg000019l:2445569-2445897	328	31	0.45164000000000004	11.999967765808105	1	0.0358012	noncoding
transcript::ptg000019l:2761251-2761514	263	24	0.37916	6.6892900466918945	1	0.00472448	noncoding
transcript::ptg000019l:2778398-2779274	876	237	0.40414	9.512841987609864	1	0.997924	coding
transcript::ptg000019l:2798353-2798638	285	13	0.33887	11.16600475311279	1	0.00884672	noncoding
transcript::ptg000019l:2801662-2801928	266	67	0.35241999999999996	6.367865562438964	1	0.0457447	noncoding
transcript::ptg000019l:2804142-2804365	223	58	0.40743	10.794022178649904	1	0.0658183	noncoding
transcript::ptg000019l:2808149-2808418	269	30	0.36716	4.207017707824707	-1	0.0128362	noncoding
transcript::ptg000019l:2810055-2810393	338	99	0.39466	6.232134056091309	-1	0.0474366	noncoding
transcript::ptg000019l:2830273-2830791	518	42	0.3146	11.999967765808105	1	0.0217541	noncoding
transcript::ptg000019l:2875749-2876025	276	16	0.38538	5.750821495056152	1	0.00353711	noncoding
transcript::ptg000019l:2907438-2907870	432	60	0.34285999999999994	11.047898674011229	1	0.0398737	noncoding
transcript::ptg000019l:2908203-2908423	220	29	0.37929	9.304415702819824	1	0.0100465	noncoding
transcript::ptg000019l:2915884-2916118	234	9	0.45396	5.27252140045166	1	0.00368069	noncoding
transcript::ptg000019l:2919561-2919809	248	57	0.42606	10.277372550964351	1	0.0772532	noncoding
transcript::ptg000019l:2920110-2920370	260	28	0.42364999999999997	11.999967765808105	-1	0.159432	noncoding
transcript::ptg000019l:2993288-2993636	348	32	0.31577	10.468972587585448	1	0.014451	noncoding
transcript::ptg000019l:3024453-3024913	460	36	0.34135	8.044639015197756	1	0.00852431	noncoding
transcript::ptg000019l:3064024-3064458	434	54	0.42704	4.196388816833497	1	0.125477	noncoding
transcript::ptg000019l:3068642-3069197	555	89	0.37342	9.962508964538571	1	0.147019	noncoding
transcript::ptg000019l:3137085-3137338	253	13	0.42962999999999996	8.253516578674319	1	0.00423817	noncoding
transcript::ptg000019l:3152308-3152664	356	37	0.46109	6.19933795928955	1	0.0182628	noncoding
transcript::ptg000019l:3177800-3178961	1161	20	0.33664	7.914735221862793	1	0.00389551	noncoding
transcript::ptg000019l:3187664-3188220	556	79	0.28731	9.987909507751464	1	0.0503763	noncoding
transcript::ptg000019l:3190190-3190646	456	22	0.41127	10.834379386901855	1	0.0140134	noncoding
transcript::ptg000019l:3214647-3214877	230	15	0.39769	5.275022315979004	1	0.00425535	noncoding
transcript::ptg000019l:3220880-3221244	364	44	0.44784999999999997	11.278373146057131	1	0.0660899	noncoding
transcript::ptg000019l:3225603-3227799	2196	67	0.25541	6.4994478225708	1	0.0570223	noncoding
transcript::ptg000019l:3228114-3228828	714	23	0.29764	7.728420448303221	1	0.00505984	noncoding
transcript::ptg000019l:3323201-3323752	551	34	0.295	7.959927558898927	1	0.00826467	noncoding
transcript::ptg000019l:3332196-3333086	890	29	0.33929	5.968969535827637	1	0.005996	noncoding
transcript::ptg000019l:3344168-3345221	1053	58	0.37897000000000003	5.446391868591308	1	0.048439	noncoding
transcript::ptg000019l:3396327-3397247	920	60	0.37170000000000003	10.564643669128415	1	0.0483891	noncoding
transcript::ptg000019l:3410620-3411575	955	86	0.45459000000000005	7.662714576721191	1	0.28881	noncoding
transcript::ptg000019l:3414515-3414873	358	55	0.38332	7.7675256729125985	-1	0.0461657	noncoding
transcript::ptg000019l:3431634-3432325	691	22	0.33321	5.925828742980956	1	0.00414481	noncoding
transcript::ptg000019l:3446975-3449940	2965	66	0.31017	10.740191078186037	1	0.0408017	noncoding
transcript::ptg000019l:3452763-3453047	284	42	0.3231	10.014921760559083	-1	0.166447	noncoding
transcript::ptg000019l:3455860-3456089	229	27	0.40291	6.505643272399902	-1	0.0179472	noncoding
transcript::ptg000019l:3461741-3461961	220	21	0.44344	7.975980186462403	1	0.00700058	noncoding
transcript::ptg000019l:3478729-3480955	2226	54	0.30167	4.699868583679199	1	0.0427646	noncoding
transcript::ptg000019l:3482267-3482872	605	100	0.35819999999999996	8.491082572937014	1	0.18063	noncoding
transcript::ptg000019l:3487961-3488890	929	50	0.28950000000000004	10.379877281188964	1	0.025147	noncoding
transcript::ptg000019l:3499989-3500592	603	40	0.44947	9.694384956359862	1	0.040558	noncoding
transcript::ptg000019l:3510690-3510927	237	67	0.44211	5.07449436187744	-1	0.0312379	noncoding
transcript::ptg000019l:3515135-3515399	264	23	0.43007999999999996	7.999188804626465	1	0.00710687	noncoding
transcript::ptg000019l:3546627-3547392	765	91	0.36497999999999997	8.575407218933105	1	0.135581	noncoding
transcript::ptg000019l:3550783-3551820	1037	44	0.33345	7.738878822326661	1	0.0116369	noncoding
transcript::ptg000019l:3583949-3584205	256	37	0.38975	6.514794349670409	1	0.0110904	noncoding
transcript::ptg000019l:3831665-3832256	591	62	0.36247	10.022077751159667	1	0.0454588	noncoding
transcript::ptg000019l:3840326-3840775	449	6	0.29327	4.0500284194946286	1	0.00566291	noncoding
transcript::ptg000019l:3869754-3870634	880	36	0.3823	11.555264854431151	1	0.0208467	noncoding
transcript::ptg000019l:3961597-3961828	231	17	0.43842000000000003	4.944674110412596	1	0.00730827	noncoding
transcript::ptg000019l:3991425-3992038	613	197	0.45967	9.000382804870608	-1	0.269152	noncoding
transcript::ptg000019l:3995666-3996136	470	136	0.45668000000000003	9.076584434509279	-1	0.146212	noncoding
transcript::ptg000019l:3998155-4001092	2937	149	0.34251	9.585884666442869	1	0.560709	coding
transcript::ptg000019l:4014132-4014361	229	17	0.44278	4.944674110412596	1	0.00738208	noncoding
transcript::ptg000019l:4027621-4027848	227	8	0.37441	11.999967765808105	1	0.00704937	noncoding
transcript::ptg000019l:4030433-4031346	913	50	0.41570999999999997	7.929691886901856	1	0.0293937	noncoding
transcript::ptg000019l:4124507-4124953	446	26	0.35565	10.589012718200681	-1	0.154689	noncoding
transcript::ptg000019l:4138338-4140397	2059	60	0.35913	6.672408866882326	1	0.0311686	noncoding
transcript::ptg000019l:4196741-4197363	622	79	0.34428000000000003	8.323077964782716	-1	0.0990948	noncoding
transcript::ptg000019l:4357186-4357715	529	42	0.42235000000000006	9.896364402770995	1	0.0329186	noncoding
transcript::ptg000019l:4401565-4403898	2333	68	0.2675	11.065756416320799	1	0.0462479	noncoding
transcript::ptg000019l:4445490-4447104	1614	94	0.32461	7.709436225891113	1	0.102547	noncoding
transcript::ptg000019l:4472182-4472604	422	15	0.43856	7.810038566589356	1	0.00448489	noncoding
transcript::ptg000019l:4514102-4514849	747	72	0.39998	9.841888618469238	1	0.101245	noncoding
transcript::ptg000019l:4521427-4522023	596	13	0.27882	5.587523078918457	1	0.00543724	noncoding
transcript::ptg000019l:4533064-4533773	709	19	0.30311	9.992486763000489	1	0.00867313	noncoding
transcript::ptg000019l:4546724-4546990	266	48	0.40505	8.343321037292483	1	0.0252132	noncoding
transcript::ptg000019l:4576170-4578203	2033	127	0.30387000000000003	9.780772590637206	1	0.207168	noncoding
transcript::ptg000019l:4579338-4579868	530	40	0.35530000000000006	9.694256019592284	1	0.0164255	noncoding
transcript::ptg000019l:4750390-4750600	210	30	0.48494000000000004	8.189112663269043	1	0.0185993	noncoding
transcript::ptg000019l:4773547-4773843	296	33	0.29785	10.187503623962403	1	0.0145322	noncoding
transcript::ptg000019l:4845835-4846350	515	30	0.38582	5.3026460647583	-1	0.015245	noncoding
transcript::ptg000019l:4875721-4876332	611	40	0.37967000000000006	7.835374641418458	1	0.0121989	noncoding
transcript::ptg000019l:4878721-4879185	464	79	0.36727	10.495017814636228	1	0.095002	noncoding
transcript::ptg000019l:4879503-4879886	383	44	0.39523	9.302803993225098	1	0.0233247	noncoding
transcript::ptg000019l:4960374-4960680	306	6	0.41623	5.752981376647949	1	1.54989e-05	noncoding
transcript::ptg000019l:4963327-4963571	244	6	0.44492	5.27274875640869	1	0.00300764	noncoding
transcript::ptg000019l:4964330-4965331	1001	53	0.38859	5.989829444885253	1	0.0322592	noncoding
transcript::ptg000019l:4968176-4969265	1089	73	0.33369000000000004	9.868062782287598	1	0.0532911	noncoding
transcript::ptg000019l:5042612-5043162	550	53	0.35307	9.605934333801269	1	0.0272031	noncoding
