#Position (bp)	insert size
5.617663885E8	108.21704871060172
5.617971365E8	111.0425451807229
5.618278695E8	114.94047619047619
5.618585925E8	108.71878053547
5.618893045E8	117.96397694524495
5.619200095E8	117.1364544675992
5.619506965E8	114.50846023688663
5.619813595E8	111.65881032547699
5.62012013E8	111.37799315849487
5.620426395E8	112.88155876035594
5.62073234E8	111.32070075080443
5.62103821E8	112.58070762189756
5.62134399E8	116.565
5.62164949E8	111.76741664407699
5.62195477E8	119.0948905109489
5.62225987E8	112.78238341968913
5.622564555E8	114.7527440785673
5.622868965E8	118.34329687102519
5.623173335E8	113.9103668261563
5.623477695E8	111.824663790916
5.623781965E8	119.98675496688742
5.624086045E8	113.01963834337936
5.62439001E8	115.9915202907329
5.62469386E8	112.66229960351663
5.624997425E8	98.6937984496124
5.625300795E8	113.34153846153846
5.625604045E8	110.68467109233555
5.625907165E8	115.8142231383664
5.62621009E8	113.67501957713391
5.626512475E8	110.21536106149527
5.62681431E8	116.05827974276528
5.627115935E8	105.28436018957346
5.6274174E8	133.85565579458708
5.62771867E8	112.99560600512633
5.628019765E8	112.82246696035243
5.62832072E8	111.93175649476541
5.62862159E8	110.73758099352052
5.628922265E8	112.93677844969764
5.62922273E8	110.78246753246754
5.62952311E8	118.51666375850637
5.62982322E8	111.70237087214225
5.630122975E8	112.22308233638283
5.630380015E8	114.39445069366329
5.63052978E8	113.36714542190305
5.63072196E8	118.04163775156141
5.631021185E8	112.38936894474993
5.631320215E8	113.56886898096305
5.631619015E8	117.44137022397892
5.631917735E8	114.0407458563536
5.632216425E8	116.08681408681409
5.632515065E8	112.05950413223141
5.632813655E8	109.8173076923077
5.633112205E8	112.59286186384666
5.633410595E8	117.09274193548387
5.633708845E8	111.33224299065421
5.63400704E8	115.75194005887076
5.634305175E8	103.49746192893402
5.63460319E8	115.50966386554622
5.634901075E8	94.24395161290323
5.63519885E8	110.91206990715456
5.63549648E8	111.37849533954727
5.63579395E8	122.51271186440678
5.636091295E8	111.28054662379421
5.63638859E8	114.95582329317268
5.636685745E8	106.8126540673788
5.636982735E8	108.70222929936305
5.637279615E8	112.81111111111112
5.637576375E8	113.20514705882353
5.637872955E8	113.67917737789203
5.638169415E8	110.14126394052045
5.63846587E8	110.21897810218978
5.638762315E8	111.73465577596266
5.639058685E8	111.56264150943396
5.639354965E8	116.35175178664808
5.63965104E8	128.24093155734272
5.639946815E8	113.980330172111
5.64024247E8	109.76668092386656
5.64053807E8	113.61809482383644
5.64083359E8	120.6349386213409
5.641129065E8	106.98770816812053
5.64142452E8	112.53589743589744
5.64171994E8	115.77697320782042
5.642015285E8	115.57470316622691
5.642310545E8	114.25853658536586
5.64260573E8	113.39887640449439
5.642900845E8	114.76348104644954
5.643195835E8	113.79846496657588
5.643490715E8	108.2926447574335
5.64378548E8	111.73720316622692
5.644079985E8	114.42842942345925
5.644374015E8	116.34846547314578
5.64466765E8	121.26023962106436
5.644961185E8	112.8288770053476
5.645254475E8	118.09855453350855
5.645491685E8	111.6969696969697
5.64563817E8	124.92656587473002
5.645840435E8	110.99776236294473
5.646133265E8	109.1973293768546
5.646425995E8	112.61166429587482
5.6467187E8	124.74970896391153
5.647010875E8	111.52637614678899
5.64730251E8	106.50487012987013
5.64759409E8	138.1558025219064
5.647885635E8	114.86382978723404
5.648177175E8	111.7905138339921
5.64846858E8	113.63272010512483
5.648759825E8	105.31439393939394
5.649050885E8	123.17683322517846
5.64934178E8	109.92134831460675
5.64963258E8	115.02953736654804
5.64992321E8	115.2029598308668
5.65021362E8	112.93311312964492
5.6505038E8	116.6585294117647
5.65079388E8	112.92585967004571
5.651083835E8	114.82644089873006
5.65137363E8	116.30457113507961
5.65166335E8	108.04589371980677
5.65195303E8	112.10210843373494
5.65224269E8	116.51857399640504
5.652532145E8	104.59469696969697
5.65282099E8	114.7233644859813
5.65310933E8	114.59899675420478
5.653397545E8	117.9150521609538
5.653685675E8	107.4030226700252
5.65397357E8	114.4404255319149
5.65426099E8	111.35975803884114
5.654548095E8	111.18150684931507
5.654835165E8	115.33333333333333
5.65512172E8	114.4821099225378
5.655407745E8	116.92299687825182
5.65569372E8	114.17443120260022
5.655979665E8	118.81270182992465
5.6562656E8	115.62761302868255
5.65655142E8	116.08708343468743
5.656836975E8	112.70318021201413
5.657122355E8	110.98203033838973
5.6574075E8	115.66065573770491
5.65769242E8	112.12417374881964
5.65797713E8	123.01845444059977
5.658261615E8	119.45375543140906
5.65854598E8	109.68608215818516
5.65883016E8	111.7128712871287
5.65911418E8	124.70804911323329
5.659398075E8	110.0373645179692
5.659681875E8	108.81573033707865
5.659965625E8	115.52044609665427
5.66024931E8	111.72772667542706
5.6605326E8	112.3465859982714
5.66067579E8	112.3529411764706
5.660817255E8	109.48821866163996
5.661098425E8	114.2298937784522
5.661381095E8	117.08669403525718
5.661663555E8	114.69642857142857
5.66194586E8	113.53856041131105
5.662228045E8	112.27508269018743
5.662510215E8	111.56852791878173
5.662792315E8	123.48829141370338
5.663074315E8	115.07337237340683
5.663356055E8	113.95277529095792
5.663637565E8	114.8974245115453
5.66391897E8	111.71065631616091
5.66420003E8	114.54458476846537
5.66448075E8	110.45990922844176
5.664761335E8	112.15168257157208
5.6650418E8	111.77019230769231
5.665322085E8	114.18664383561644
5.66560223E8	112.54499217527386
5.665882275E8	111.12606945143432
5.666162255E8	115.10044150110376
5.66644221E8	118.55941756693284
5.66672208E8	117.66019417475728
5.66700184E8	110.24424311060778
5.667281545E8	113.17376928728876
5.66756121E8	113.10415122312824
5.667840825E8	116.8170731707317
5.668120365E8	112.87843447321605
5.668399795E8	114.54761904761905
5.668679135E8	114.10841836734694
5.66895817E8	113.42421052631579
5.669236895E8	119.27886710239652
5.669515305E8	111.687433250267
5.669793355E8	107.97355371900827
5.6700713E8	121.99497487437186
5.67034897E8	117.03067484662577
5.67062632E8	101.73548712771327
5.670903605E8	112.94310936733693
5.67118071E8	111.37961873381973
5.671457515E8	113.13250883392226
5.671734185E8	112.12835524135646
5.67201081E8	113.48532608695652
5.672287255E8	113.58509737510585
5.672563275E8	111.87794786925942
5.67283896E8	109.3274478330658
5.673114575E8	113.68073619631902
5.673390145E8	119.81307550644567
5.673665525E8	117.74484052532833
5.67394069E8	116.92151055164754
5.67421567E8	115.5980271270037
5.674490425E8	115.02938447262605
5.67476506E8	113.26411865373645
5.6750396E8	111.18254340685124
5.67531399E8	110.33159117305459
5.67558826E8	115.55067024128687
5.67574901E8	113.87254901960785
5.675886125E8	111.8955539872971
5.676136695E8	119.82939035486807
5.676410605E8	108.79059180576631
5.6766841E8	114.64092953523239
5.676957395E8	111.76880394574599
5.67723047E8	110.5167642362959
5.67750335E8	111.82064650677789
5.67777619E8	113.07295081967213
5.678048995E8	114.51434448413987
5.678321685E8	120.161875
5.678594205E8	84.11464968152866
5.678866575E8	113.59212518929833
5.67913885E8	110.07330316742082
5.6794109E8	118.0459940652819
5.67968272E8	116.42614601018676
5.67995449E8	115.64825870646766
5.68022616E8	115.91216216216216
5.680497725E8	111.04398045313194
5.68076862E8	113.84974093264249
5.681038775E8	114.30707395498392
5.68130867E8	113.35545500251382
5.68157815E8	109.2830242510699
5.68184738E8	122.08333333333333
5.682116535E8	115.68133802816901
5.6823855E8	110.81201737451738
5.68265435E8	113.42472627737226
5.68292314E8	118.43042071197411
5.68319183E8	111.09160924199432
5.683460475E8	111.99905571293674
5.683729095E8	109.24257425742574
5.683997595E8	111.97051597051598
5.68426593E8	115.26427289048473
5.684534175E8	112.84883720930233
5.684802225E8	118.60251798561151
5.685069935E8	116.55127186009538
5.68533745E8	118.35793945831121
5.68560486E8	113.85456420835482
5.685872135E8	106.02643171806167
5.686139255E8	106.94859813084112
5.68640624E8	114.33318834275772
5.68667273E8	110.75348646431502
5.68693872E8	115.33529604187112
5.68720445E8	100.74242424242425
5.687469885E8	121.2935855263158
5.68773524E8	114.06924546322827
5.68800053E8	117.16412742382272
5.68826571E8	111.59170609518509
5.688530835E8	113.8703363914373
5.688795925E8	118.08033664881408
5.689060985E8	114.16445830085736
5.68932596E8	116.55825674473762
5.689590825E8	110.11032028469751
5.689855555E8	116.86743044189852
5.690120175E8	113.62814498933902
5.69038477E8	108.73066424021837
5.69064932E8	109.05797101449275
5.690824685E8	113.00546448087432
5.69095681E8	118.46398046398046
5.6911779E8	112.12083762444216
5.691441985E8	111.08777969018932
5.691706005E8	115.31504702194357
5.691970005E8	113.5112016293279
5.69223396E8	115.2217604835663
5.692497815E8	115.34876179245283
5.692761535E8	113.16077026421854
5.693025065E8	131.07288888888888
5.69328843E8	114.62290814429156
5.693551735E8	112.75151122625216
5.69381502E8	114.62255406797117
5.694078125E8	106.0907960199005
5.694341035E8	111.95389507154214
5.694603825E8	108.65174129353234
5.694866435E8	108.75335120643432
5.69512895E8	115.29995276334435
5.69539136E8	111.5399290150843
5.69565362E8	118.56325757575758
5.695915725E8	111.62901155327343
5.696177555E8	109.52303206997084
5.69643915E8	116.16197183098592
5.69670066E8	112.57993079584774
5.696962125E8	113.42183517417162
5.697223485E8	118.59508259700345
5.6974847E8	116.37057044079516
5.697745725E8	209.75096475430922
5.698006595E8	113.35504998276457
5.69826742E8	114.25322841000808
5.698528205E8	113.32649388048956
5.698788925E8	115.50240219629376
5.69904959E8	111.1535988127628
5.69931019E8	105.95254237288135
5.699570725E8	116.50240700218818
5.699831205E8	114.21355617455896
5.70009155E8	116.80167597765363
5.70035176E8	109.93158258465792
5.700611645E8	110.57102803738317
5.70087114E8	111.86647398843931
5.70113047E8	97.81496062992126
5.701389655E8	116.87392550143267
5.701648545E8	114.82157676348548
5.70190722E8	110.8209786111925
5.70216587E8	106.61990950226244
5.702424305E8	115.26951272100042
5.702682195E8	113.24343585896474
5.70293968E8	113.47598253275109
5.703197075E8	110.40336134453781
5.70345442E8	112.5724907063197
5.703711705E8	108.02076843198338
5.703968925E8	108.53696498054475
5.704226015E8	109.23094454292226
5.70448297E8	117.4546156817304
5.704739775E8	112.30685618729098
5.70499603E8	115.5085536547434
5.70525183E8	112.49530127142067
5.70550741E8	106.82310984308131
5.70576244E8	112.3035551504102
5.70592635E8	110.86104783599089
5.706053685E8	116.07687894434882
5.706271725E8	114.76054640417838
5.706526195E8	117.17296056749426
5.706780575E8	114.34587476484816
5.707034855E8	113.86597040905134
5.707289035E8	105.2948717948718
5.7075432E8	114.54467240238253
5.707797335E8	107.50900163666121
5.70805141E8	127.06761669332558
5.70830538E8	116.56512605042016
5.708559125E8	111.65933186637328
5.708812615E8	117.65198659645763
5.709065985E8	109.78915009041592
5.709319105E8	94.94375
5.709571875E8	115.65892857142858
5.70982449E8	110.03279075253597
5.710077065E8	109.46304891110317
5.71032961E8	114.81397782177406
5.710582115E8	115.88938906752412
5.71083457E8	113.8946614116804
5.711086945E8	114.53333333333333
5.7113392E8	117.86342229199371
5.711591335E8	117.47851532419529
5.711843335E8	115.94006849315069
5.712095245E8	113.59280169371912
5.71234698E8	109.11990754117308
5.712598485E8	112.54427645788337
5.71284968E8	114.64649122807018
5.71310045E8	119.5410860163383
5.713351035E8	114.10055350553506
5.71360158E8	109.4158460161146
5.71385206E8	117.32119058196358
5.71410244E8	114.54232857430122
5.714352705E8	109.18126520681265
5.714602875E8	119.26062846580406
5.71485295E8	117.6129905277402
5.715102925E8	109.08637981235846
5.715352825E8	108.4494867639114
5.715602665E8	111.25727295724766
5.71585243E8	117.19988864142539
5.71610211E8	116.17754868270332
5.7163516E8	111.62114125350796
5.716600915E8	120.16895814237702
5.716850095E8	107.9540018399264
5.717098995E8	112.13493530499076
5.71734759E8	115.78729508196722
5.717595975E8	112.92963202065849
5.71784427E8	114.70418730301665
5.718092485E8	112.82323978335795
5.71834062E8	117.56767676767677
5.71858874E8	123.96309111880046
5.718836835E8	113.10223048327137
5.719084825E8	111.57390700902151
5.71933267E8	117.27224901359052
5.719580415E8	110.62520458265139
5.71982811E8	109.34297108673978
5.72007567E8	115.75276575276575
5.720323065E8	116.39378969654199
5.72057036E8	113.09149484536083
5.720817565E8	110.94672754946727
5.72099961E8	119.92050874403816
5.721123155E8	113.50449236298293
5.721311685E8	113.11064425770309
5.721558525E8	118.26751207729468
5.721805245E8	109.58660656793303
5.722051875E8	114.376254180602
5.722298425E8	108.03244837758112
5.72254486E8	111.79726118904476
5.72279123E8	113.5361484325016
5.72303757E8	111.85218924478401
5.7232839E8	111.19969218930358
5.723530165E8	114.01483171705648
5.723776305E8	105.23668639053254
5.72402227E8	126.78393154266698
5.724268115E8	117.34341906202724
5.72451384E8	114.00887688151293
5.724759385E8	115.45386702849389
5.725004855E8	111.65013774104683
5.72525031E8	112.33111322549952
5.72549569E8	110.28986245542536
5.725740965E8	112.18003351687814
5.725986165E8	109.17345794392523
5.726231325E8	114.58288409703503
5.72647639E8	113.8515974917886
5.72672117E8	113.7195030120482
5.72696548E8	117.15447154471545
5.72720947E8	117.30851063829788
5.7274533E8	115.26677933365524
5.727696905E8	116.05898617511521
5.727940355E8	111.71679859278804
5.72818372E8	114.61138333961553
5.728426995E8	112.09731833910034
5.728670175E8	111.85791793828416
5.728913305E8	114.50883652430045
5.729156255E8	113.06124899919936
5.72939901E8	111.0790939472707
5.729641705E8	114.48998524140839
5.72988422E8	123.48957148274555
5.730126565E8	117.0894128113879
5.730368845E8	112.15345911949686
5.730610975E8	118.19173859432799
5.730852905E8	97.33944954128441
5.731094725E8	113.98204207285788
5.731336525E8	112.05875
5.731578315E8	114.95219123505976
5.73182007E8	110.6286205907657
5.732061615E8	110.69645293315143
5.73230291E8	109.52047952047953
5.732544135E8	110.20103537532356
5.732785345E8	114.39029202841357
5.733026405E8	106.22586206896551
5.733267275E8	113.81847781847782
5.73350804E8	110.82683158896289
5.733748615E8	113.18917963224894
5.733988995E8	112.83636363636364
5.734229315E8	115.29881337648328
5.73446953E8	112.9648210461915
5.73470963E8	117.44791666666667
5.734949715E8	116.03446508648302
5.73518977E8	113.85419300463548
5.735429735E8	114.22066458982347
5.735669615E8	111.39502233567326
5.735909475E8	114.21549549549549
5.736091305E8	115.31604538087521
5.73621119E8	112.60082872928177
5.736389005E8	114.248824283882
5.736628635E8	112.85964912280701
5.736868205E8	111.18424566088117
5.73710765E8	117.33870967741936
5.737346805E8	114.36429921685121
5.73758572E8	103.08
5.737824465E8	113.70120206067544
5.73806292E8	117.30222757375076
5.73830115E8	110.83661971830986
5.73853927E8	111.70902394106814
5.738777215E8	114.68351063829788
5.739014945E8	110.27498323272971
5.739252515E8	114.43544545021439
5.73949E8	117.37189767086674
5.739727215E8	119.42079806529625
5.73996415E8	116.99007633587786
5.74020101E8	113.76684241359109
5.740437795E8	108.71739130434783
5.740674515E8	113.04964336661912
5.740911105E8	106.82765151515152
5.741147515E8	107.16901408450704
5.741383825E8	112.56615120274914
5.74162006E8	115.78620452985587
5.74185617E8	111.57755775577557
5.7420922E8	109.96762402088773
5.74232821E8	113.08312342569269
5.74256412E8	114.90641711229947
5.74279975E8	109.50147783251232
5.74303505E8	114.19648462021344
5.74327016E8	114.17572192513369
5.74350486E8	111.21686746987952
5.74373913E8	111.28137421919364
5.74397327E8	113.71393123006027
5.74420731E8	110.83978702807357
5.744441235E8	111.2099544339292
5.74467501E8	110.17716319824754
5.74490863E8	109.67482517482517
5.74514215E8	114.47772782999591
5.74537562E8	111.19590873328089
5.745608975E8	112.20361830436325
5.74584217E8	114.40508587999108
5.746075275E8	112.76706339567646
5.7463083E8	112.59439707673569
5.74654114E8	118.20788177339901
5.746773865E8	119.74537037037037
5.747006495E8	107.62669245647969
5.74723903E8	113.71338250790306
5.7474714E8	115.23920994879298
5.747703455E8	94.67295597484276
5.747935275E8	110.09180651530109
5.74816696E8	114.74708994708995
5.748398565E8	113.73283890996896
5.74863005E8	110.35385612443292
5.748861415E8	112.95394736842105
5.74909268E8	115.83818493150685
5.749323855E8	126.10670731707317
5.74955495E8	113.6747708250299
5.74978581E8	111.65634796238244
5.7500165E8	104.34599156118144
5.75024704E8	112.65821325648415
5.750477415E8	106.40623734305387
5.75070761E8	154.04740436894144
5.75093764E8	117.23069936421435
5.7511505E8	112.36671368124118
5.751265345E8	107.8768115942029
5.75139708E8	112.80996884735202
5.75162655E8	109.25531914893617
5.751856E8	113.20561555075594
5.752085385E8	113.11751412429379
5.75231446E8	119.25666666666666
5.752543265E8	119.73842302878599
5.752771905E8	121.76676986584107
5.753000195E8	113.79802955665025
5.753228215E8	110.90989660265879
5.753456065E8	112.08071135430916
5.75368382E8	112.8514481469947
5.753911525E8	114.95948434622468
5.75413903E8	112.06749226006193
5.754366345E8	111.87951807228916
5.754593475E8	110.60626338329764
5.75482045E8	113.99803052683407
5.75504742E8	118.59823008849557
5.75527419E8	111.21251109139308
5.755500745E8	115.73961562306262
5.755727275E8	111.44883720930233
5.75595379E8	116.36172801947065
5.75618026E8	111.83298701298702
5.756406645E8	120.65294117647059
5.756632945E8	109.06099656357388
5.756858885E8	109.9235294117647
5.75708445E8	112.87884267631102
5.75730991E8	110.92694663167104
5.75753529E8	103.53404255319148
5.75776039E8	116.25690276110444
5.75798513E8	111.34594013264025
5.75820967E8	112.54670094258783
5.75843407E8	117.31003289473684
5.75865841E8	117.22169811320755
5.75888271E8	123.13135748261983
5.759106945E8	115.02008188730747
5.759331135E8	115.67434210526316
5.75955527E8	112.51492240350179
5.75977935E8	113.36784741144415
5.760003365E8	117.42203491872365
5.760227305E8	108.74452554744525
5.760451145E8	116.97466666666666
5.76067488E8	114.07414923509211
5.76089845E8	116.86402966625464
5.761121815E8	113.13925479864508
5.76134505E8	115.70021645021644
5.76156821E8	116.73234421364985
5.761791325E8	109.06165494862087
5.762014305E8	110.84300755939525
5.762237145E8	117.36827620715536
5.76245984E8	115.45172586293147
5.762682385E8	112.3559170938266
5.762904695E8	114.69959349593496
5.763126765E8	114.35090324177183
5.76334875E8	110.52895467160037
5.76357066E8	117.12931798051373
5.76379252E8	105.53725490196078
5.764014365E8	111.2491730981257
5.76423619E8	109.56966490299824
5.76445796E8	114.68255813953489
5.764679685E8	109.7946324387398
5.76490139E8	114.70540974825924
5.76512294E8	111.09177820267686
5.76534435E8	111.50596816976127
5.76556563E8	101.52912621359224
5.76578676E8	113.08563829787234
5.76600778E8	114.39566160520607
5.766228635E8	111.68800164642931
5.766341255E8	132.76666666666668
5.766451275E8	112.38849520633597
5.76666907E8	116.00921149594694
5.766889075E8	112.00213189312109
5.767109065E8	104.26282051282051
5.767328915E8	110.39259259259259
5.7675486E8	118.70199692780338
5.7677681E8	112.69736842105263
5.767987395E8	112.37989080982712
5.768206545E8	109.08062709966406
5.768425605E8	116.40269874817103
5.76864461E8	119.9636728326276
5.76886355E8	116.32452237634128
5.769082465E8	114.28426395939087
5.769301285E8	109.7296875
5.76951982E8	109.63950715421304
5.76973811E8	120.89719373988127
5.76995635E8	116.11416490486258
5.77017451E8	117.66176470588235
5.77039252E8	112.19638936325933
5.77061043E8	114.62072538860103
5.770828265E8	115.925
5.77104603E8	112.1279496591505
5.771263765E8	108.20526163631108
5.77148133E8	113.1353328456474
5.771698655E8	114.18803159173754
5.771915765E8	116.84940554821665
5.772132735E8	113.73722627737226
5.772349695E8	114.0163440860215
5.77256663E8	107.72431506849315
5.772783535E8	114.97278911564626
5.77300038E8	112.99460431654676
5.77321716E8	114.77773839064162
5.773433915E8	111.48473748473748
5.77365058E8	113.7954954954955
5.77386715E8	112.22179813401188
5.774083685E8	111.95528967254408
5.774300205E8	117.11190345584203
5.774516725E8	110.03805496828753
5.7747329E8	116.23122142390595
5.77494866E8	110.49987681694999
5.77516425E8	112.85714285714286
5.775379715E8	106.57575757575758
5.77559515E8	118.44094488188976
5.77581056E8	112.34907352062164
5.77602574E8	120.66410009624639
5.776240705E8	111.44219835754896
5.77645566E8	115.71013039117352
5.776670505E8	111.68601679445052
5.77688518E8	112.821594565606
5.7770997E8	112.05305305305305
5.77731402E8	112.2399081063341
5.77752819E8	118.6675451807229
5.77774226E8	112.94175767030681
5.777956265E8	116.26449275362319
5.77817018E8	114.69277351635043
5.778383945E8	113.15619546247818
5.77859763E8	120.52529182879377
5.778811145E8	116.6952380952381
5.779024435E8	114.89568081991216
5.77923765E8	117.29323308270676
5.779450805E8	118.53435114503817
5.77966389E8	111.952492211838
5.77987687E8	106.74565560821485
5.780089725E8	113.0781771026306
5.78030248E8	122.6609649122807
5.780515145E8	112.99717083786724
5.780727695E8	105.11658291457286
5.78094007E8	116.38075657894737
5.781152315E8	111.80961727183514
5.78134852E8	109.88383545770567
5.7814545E8	112.70703764320785
5.781576345E8	111.34472598703594
5.781788235E8	118.7507350975675
5.781999995E8	111.75638977635782
5.782211655E8	112.40329218106996
5.782423285E8	115.71913835956919
5.782634785E8	115.67009685230025
5.78284616E8	109.14710743801653
5.783057515E8	109.6208125445474
5.783268855E8	112.64459930313589
5.783480145E8	105.54865424430642
5.783691255E8	114.34760408483896
5.78390215E8	112.5775
5.784112885E8	117.1657196969697
5.784323535E8	115.16314199395771
5.78453416E8	116.91443388072602
5.784744725E8	117.39734299516908
5.784955245E8	115.47733516483517
5.785165755E8	115.00803137840866
5.78537624E8	114.58183494698018
5.78558667E8	111.15267947421638
5.785797005E8	118.67152317880794
5.78600725E8	110.86784140969164
5.78621735E8	115.28582677165355
5.786427305E8	113.27845659163987
5.7866372E8	111.20041753653445
5.78684704E8	112.88703339882122
5.787056785E8	116.87038327526132
5.78726646E8	119.03218020917136
5.7874761E8	111.42007001166861
5.78768568E8	112.1490514905149
5.78789519E8	107.04518072289157
5.7881046E8	114.32586629331466
5.788313945E8	110.36550745209368
5.78852327E8	105.34782608695652
5.78873258E8	109.99623352165725
5.78894186E8	119.51182795698925
5.78915111E8	113.22533632286995
5.789360315E8	111.7379476584022
5.78956941E8	110.23763091368725
5.7897784E8	113.69983948635634
5.78998721E8	117.13636363636364
5.790195825E8	106.92613636363636
5.790404285E8	115.82758620689656
5.79061249E8	113.6
5.79082034E8	116.91226215644821
5.791027895E8	110.14125560538116
5.791235325E8	116.04222222222222
5.791442555E8	121.47337986041875
5.791649495E8	93.77992108724244
5.79185618E8	117.9943470887507
5.792062705E8	110.05
5.79226911E8	118.20424229171222
5.792475215E8	114.08931860036833
5.79268103E8	117.90831043956044
5.792886755E8	114.43810134701732
5.79309214E8	114.04636591478696
5.79329718E8	117.4406820950061
5.793501985E8	118.47648351648351
5.79370653E8	108.80237154150197
5.793910965E8	112.01086575534525
5.794115165E8	122.34285714285714
5.79431916E8	113.76673040152964
5.7945229E8	122.03195806560703
5.79472625E8	114.53343581860108
5.79492941E8	118.34925690021231
5.79513256E8	114.97646103896103
5.795335495E8	110.28430404738401
5.79553817E8	112.52693056456846
5.795740715E8	116.04408352668213
5.79594317E8	115.64896073903002
5.796145555E8	116.45542465271673
5.796347855E8	122.99373825923607
5.79649138E8	111.98999411418481
5.7965924E8	108.79385705847608
5.79675202E8	103.76600985221675
5.796953935E8	112.54396248534584
5.797155785E8	110.86553323029366
5.7973575E8	116.47823261858349
5.79755908E8	108.4548919949174
5.797760605E8	94.16895715440582
5.797962075E8	111.88249118683902
5.79816347E8	115.97220447284344
5.79836472E8	107.93434343434343
5.798565835E8	110.86618744816145
5.798766845E8	114.6767143933685
5.79896776E8	109.91184361824453
5.799168475E8	117.78019586507072
5.799368935E8	94.90780141843972
5.799569295E8	117.29436229205176
5.79976965E8	105.32309798552708
5.799969985E8	94.43687641346281
5.80017028E8	110.43859649122807
5.800370265E8	115.85032258064516
5.80056989E8	115.09457755359395
5.80076936E8	104.34285714285714
5.800968715E8	114.56811301715439
5.80116799E8	113.12555066079295
5.801367175E8	112.82953311617807
5.80156626E8	117.07688467299052
5.801765015E8	106.87349397590361
5.801963425E8	109.2474964234621
5.80216169E8	116.49848714069591
5.80235987E8	113.10718492343933
5.802557945E8	114.74836106908724
5.802755895E8	113.99146272054638
5.80295368E8	110.76504797906368
5.8031513E8	109.17376407244248
5.803348695E8	115.63261021693492
5.803545695E8	110.16013369796414
5.80374248E8	111.57115384615385
5.803939185E8	110.16907216494846
5.80413581E8	109.20998531571219
5.80433235E8	109.24133242692047
5.804528815E8	114.30924548352816
5.804725175E8	116.36923076923077
5.804921435E8	109.8546365914787
5.805117645E8	114.78554700568752
5.8053138E8	113.35752042287362
5.80550995E8	113.8584670231729
5.80570608E8	103.63265306122449
5.80590217E8	110.88837209302325
5.80609819E8	113.54650205761317
5.806294095E8	126.55230998509687
5.80648993E8	112.41127922971114
5.806685675E8	111.06316202432326
5.80688129E8	93.75714285714285
5.80707684E8	111.57029702970297
5.807272275E8	112.24682741116752
5.80746746E8	112.39020771513353
5.80766249E8	114.06028368794327
5.80785692E8	108.01380860629416
5.808050715E8	117.36703296703297
5.808244465E8	117.53880266075387
5.808437985E8	101.9983660130719
5.808631185E8	117.13988439306358
5.80882428E8	113.91059957173448
5.80901734E8	117.2664
5.809210195E8	113.06995389857687
5.80940265E8	116.11000383288616
5.809594825E8	117.43319118692253
5.8097869E8	110.08715596330275
5.80997884E8	108.88726708074535
5.810170685E8	109.33624823695345
5.810362465E8	112.20984564038382
5.810554165E8	107.05555555555556
5.81074583E8	113.1004746835443
5.810937425E8	108.29880329094989
5.81112888E8	118.99369217830109
5.81132024E8	109.7489270386266
5.81151152E8	117.12977099236642
5.811618015E8	99.9367088607595
5.81171354E8	116.25224327018942
5.811893595E8	113.02411873840445
5.812084175E8	113.0591985428051
5.812274445E8	115.96061269146608
5.812464655E8	109.23774509803921
5.812654815E8	120.60896582334665
5.812844925E8	118.5783393501805
5.81303499E8	112.42367864693446
5.813224955E8	111.17251960450051
5.813414855E8	110.3848059454996
5.8136046E8	116.6221985058698
5.81379403E8	111.56909462219197
5.81398314E8	114.5842501447597
5.814172055E8	115.45884640311083
5.814360845E8	120.90008650519032
5.814549535E8	113.52534562211981
5.814737945E8	112.98283007696863
5.81492605E8	114.44194947690737
5.815114075E8	108.78040345821326
5.815301975E8	111.07393348150188
5.81548977E8	112.6723525230988
5.81567748E8	115.56213017751479
5.815865065E8	115.10847457627119
5.816052575E8	113.07993260950954
5.81624007E8	112.91054313099042
5.81642734E8	118.48802560423795
5.816614355E8	107.40393518518519
5.81680117E8	102.10407239819004
5.81698769E8	112.54447115384616
5.81717403E8	115.98218318695106
5.817360235E8	110.44966936076415
5.817546265E8	119.63366336633663
5.81773218E8	118.28025477707007
5.817917995E8	115.7029893924783
5.8181036E8	113.19510268562401
5.818288985E8	114.93852459016394
5.81847424E8	135.6328781512605
5.8186594E8	104.57213930348259
5.81884445E8	114.164375
5.819029435E8	108.43484848484849
5.819214145E8	116.07115384615385
5.81939849E8	109.54757085020243
5.819582685E8	116.29108175061933
5.819766745E8	115.36878347360367
5.819950695E8	114.55116696588868
5.82013458E8	103.96363636363637
5.820318365E8	109.96705177578092
5.82050201E8	114.68079399141631
5.820685555E8	113.08333333333333
5.82086901E8	109.26354082457559
5.821052325E8	112.8124760811328
5.82123551E8	113.19075712881023
5.821418495E8	112.73634945397816
5.82160128E8	115.0
5.821783995E8	92.63302752293578
5.82196667E8	114.63155535634245
5.82214931E8	124.42998352553542
5.822331915E8	116.72743791641429
5.822514445E8	109.31984502798106
5.822696805E8	114.22027457710223
5.82287903E8	93.86697674418605
5.82306114E8	114.37273511647972
5.823243125E8	98.33333333333333
5.823425055E8	107.31105398457584
5.823606915E8	75.60810810810811
5.823788725E8	114.36073741903338
5.82397052E8	113.38361845515811
5.824152305E8	116.91156963890936
5.82433404E8	83.50485436893204
5.824515695E8	112.83921246923708
5.824697065E8	112.94258064516129
5.824878085E8	110.1651278409091
5.82505893E8	101.45454545454545
5.82523954E8	112.12477718360071
5.825419985E8	112.86845214651437
5.825600405E8	111.15278969957082
5.825780805E8	113.01268498942918
