,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value
594,peve-mir-novel-6,Peve_00001600,-0.999968762882795,0.999968762882795,-1,0.00503189679255099
595,peve-mir-novel-6,Peve_00002096,-0.998926876388747,0.998926876388747,-1,0.0294957090939906
596,peve-mir-novel-6,Peve_00002350,-0.9974322416173,0.9974322416173,-1,0.0456315449231137
597,peve-mir-novel-6,Peve_00003586,-0.998590344098593,0.998590344098593,-1,0.033806694422102
598,peve-mir-novel-6,Peve_00004622,-0.99854349113181,0.99854349113181,-1,0.0343640557012432
599,peve-mir-novel-6,Peve_00006220,-0.998529572564813,0.998529572564813,-1,0.0345278988141967
600,peve-mir-novel-6,Peve_00006527,-0.999847649720536,0.999847649720536,-1,0.0111127683729467
601,peve-mir-novel-6,Peve_00000005,-0.998189752804816,0.998189752804816,-1,0.0383115390865436
602,peve-mir-novel-6,Peve_00006896,-0.999754770568984,0.999754770568984,-1,0.0140990643134194
603,peve-mir-novel-6,Peve_00007645,-0.99711685553391,0.99711685553391,-1,0.0483540352291861
604,peve-mir-novel-6,Peve_00008382,-0.999998674676404,0.999998674676404,-1,0.00103646856226412
605,peve-mir-novel-6,Peve_00009585,-0.999810478284584,0.999810478284584,-1,0.0123945701379348
606,peve-mir-novel-6,Peve_00010241,-0.999280470349742,0.999280470349742,-1,0.0241515780394229
607,peve-mir-novel-6,Peve_00011277,-0.998762352756012,0.998762352756012,-1,0.0316765855529158
608,peve-mir-novel-6,Peve_00013068,0.997427621442327,0.997427621442327,1,0.0456725965588281
609,peve-mir-novel-6,Peve_00013326,-0.997240786263881,0.997240786263881,-1,0.0473028929719221
610,peve-mir-novel-6,Peve_00015249,-0.999160764172372,0.999160764172372,-1,0.0260835984901328
611,peve-mir-novel-6,Peve_00015953,-0.999740923544185,0.999740923544185,-1,0.014491671178143
612,peve-mir-novel-6,Peve_00018009,-0.998541509666997,0.998541509666997,-1,0.0343874282242607
613,peve-mir-novel-6,Peve_00018891,-0.999873054198373,0.999873054198373,-1,0.0101439917288081
614,peve-mir-novel-6,Peve_00018941,-0.999999932848589,0.999999932848589,-1,0.000233304273359623
615,peve-mir-novel-6,Peve_00020567,0.998597279659724,0.998597279659724,1,0.0337234072578845
616,peve-mir-novel-6,Peve_00020859,-0.999908910369173,0.999908910369173,-1,0.00859276408710134
617,peve-mir-novel-6,Peve_00020888,-0.999989002458213,0.999989002458213,-1,0.00298568048308791
618,peve-mir-novel-6,Peve_00021878,-0.99780584165499,0.99780584165499,-1,0.0421801912909202
619,peve-mir-novel-6,Peve_00024666,-0.997381924336928,0.997381924336928,-1,0.0460766625438826
620,peve-mir-novel-6,Peve_00026810,-0.999890968595625,0.999890968595625,-1,0.0094010176895016
621,peve-mir-novel-6,Peve_00027615,-0.999570935117446,0.999570935117446,-1,0.0186497122617979
622,peve-mir-novel-6,Peve_00028225,-0.99969815242718,0.99969815242718,-1,0.0156422740231089
623,peve-mir-novel-6,Peve_00028552,-0.997639910543261,0.997639910543261,-1,0.0437466503137105
624,peve-mir-novel-6,Peve_00030448,-0.999991617818975,0.999991617818975,-1,0.00260659730591339
625,peve-mir-novel-6,Peve_00031203,-0.999642836282204,0.999642836282204,-1,0.0170153824605288
626,peve-mir-novel-6,Peve_00031656,-0.999987539024059,0.999987539024059,-1,0.00317812958056457
627,peve-mir-novel-6,Peve_00032212,-0.999999906350369,0.999999906350369,-1,0.000275516847034453
628,peve-mir-novel-6,Peve_00032842,-0.998941963827773,0.998941963827773,-1,0.0292875927972194
629,peve-mir-novel-6,Peve_00034689,-0.999903510444138,0.999903510444138,-1,0.00884379702785195
630,peve-mir-novel-6,Peve_00034882,-0.998997016836603,0.998997016836603,-1,0.0285153198965821
631,peve-mir-novel-6,Peve_00037061,0.999255631731733,0.999255631731733,1,0.0245649559507044
632,peve-mir-novel-6,Peve_00040799,-0.99996501950937,0.99996501950937,-1,0.00532487399178108
633,peve-mir-novel-6,Peve_00041006,-0.998514567283615,0.998514567283615,-1,0.0347036686074603
634,peve-mir-novel-6,Peve_00041032,-0.999687299962528,0.999687299962528,-1,0.0159210022998918
635,peve-mir-novel-6,Peve_00043688,-0.997831704073983,0.997831704073983,-1,0.0419307762257842
636,peve-mir-novel-6,Peve_00044203,0.998347468552471,0.998347468552471,1,0.0366041066840402
637,peve-mir-novel-6,Peve_00044546,-0.997859033802024,0.997859033802024,-1,0.0416655904526033
638,peve-mir-novel-1,Peve_00003393,0.999030167120238,0.999030167120238,1,0.0280400431950666
639,peve-mir-novel-1,Peve_00004159,0.99948900137754,0.99948900137754,1,0.0203527679413273
640,peve-mir-novel-1,Peve_00006246,-0.997689878763426,0.997689878763426,-1,0.0432808865951937
641,peve-mir-novel-1,Peve_00009613,0.997569389923622,0.997569389923622,1,0.0443956862719401
642,peve-mir-novel-1,Peve_00012313,-0.997746845316925,0.997746845316925,-1,0.0427437088338936
643,peve-mir-novel-1,Peve_00012947,-0.998676166610317,0.998676166610317,-1,0.0327611930500019
644,peve-mir-novel-1,Peve_00015560,-0.999741680546707,0.999741680546707,-1,0.0144704829734696
645,peve-mir-novel-1,Peve_00022650,-0.998728025936349,0.998728025936349,-1,0.0321129567027359
646,peve-mir-novel-1,Peve_00031470,0.998537239893341,0.998537239893341,1,0.0344377388061273
647,peve-mir-novel-1,Peve_00032670,0.997330421307962,0.997330421307962,1,0.046527867385145
648,peve-mir-novel-1,Peve_00034473,-0.999931280904205,0.999931280904205,-1,0.00746339326112324
649,peve-mir-novel-1,Peve_00036084,0.997252198201742,0.997252198201742,1,0.0472049257556936
650,peve-mir-novel-1,Peve_00039612,0.998791189124848,0.998791189124848,1,0.0313053135571202
651,peve-mir-novel-1,Peve_00041444,0.999173782819429,0.999173782819429,1,0.0258804687412055
652,peve-mir-novel-7,Peve_00000079,-0.99896049267317,0.99896049267317,-1,0.0290299659456012
653,peve-mir-novel-7,Peve_00003488,-0.999800775330523,0.999800775330523,-1,0.0127079029286043
654,peve-mir-novel-7,Peve_00004794,-0.997222211495177,0.997222211495177,-1,0.0474619187732666
655,peve-mir-novel-7,Peve_00006710,-0.999870677820193,0.999870677820193,-1,0.0102384994051752
656,peve-mir-novel-7,Peve_00007704,0.999470091301485,0.999470091301485,1,0.0207259680810419
657,peve-mir-novel-7,Peve_00007872,-0.998303813951919,0.998303813951919,-1,0.0370845719252309
658,peve-mir-novel-7,Peve_00008249,0.999637653688134,0.999637653688134,1,0.0171383953926177
659,peve-mir-novel-7,Peve_00012577,0.999637962480495,0.999637962480495,1,0.0171310907052322
660,peve-mir-novel-7,Peve_00013338,-0.99990357816145,0.99990357816145,-1,0.00884069310177129
661,peve-mir-novel-7,Peve_00014208,-0.999976270387259,0.999976270387259,-1,0.00438572407632336
662,peve-mir-novel-7,Peve_00014607,-0.999140905722226,0.999140905722226,-1,0.0263904399617349
663,peve-mir-novel-7,Peve_00018051,-0.998721687740386,0.998721687740386,-1,0.0321928830822343
664,peve-mir-novel-7,Peve_00020593,-0.999401709222497,0.999401709222497,-1,0.0220228200533377
665,peve-mir-novel-7,Peve_00021480,-0.999949503052708,0.999949503052708,-1,0.00639778307294428
666,peve-mir-novel-7,Peve_00022405,-0.999648379930316,0.999648379930316,-1,0.0168828077485472
667,peve-mir-novel-7,Peve_00029427,-0.999890925187699,0.999890925187699,-1,0.00940288891868048
668,peve-mir-novel-7,Peve_00034064,0.999679374900727,0.999679374900727,1,0.0161215013418805
669,peve-mir-novel-7,Peve_00036216,-0.997122511412326,0.997122511412326,-1,0.0483065609820818
670,peve-mir-novel-7,Peve_00037268,-0.998526996122875,0.998526996122875,-1,0.0345581424096249
671,peve-mir-novel-7,Peve_00037364,-0.998597154918296,0.998597154918296,-1,0.0337249070566547
672,peve-mir-novel-7,Peve_00039765,-0.997379354968361,0.997379354968361,-1,0.0460992766018146
673,peve-mir-novel-7,Peve_00041522,-0.999917309077773,0.999917309077773,-1,0.0081870422438826
674,peve-mir-novel-7,Peve_00041469,-0.998917582509894,0.998917582509894,-1,0.029623181749673
675,peve-mir-novel-7,Peve_00043735,-0.997254902330616,0.997254902330616,-1,0.0471816820647028
676,peve-mir-novel-8,Peve_00000338,-0.999804588326262,0.999804588326262,-1,0.0125857020309173
677,peve-mir-novel-8,Peve_00002136,-0.999928334539756,0.999928334539756,-1,0.00762171423750272
678,peve-mir-novel-8,Peve_00001724,0.998901289172471,0.998901289172471,1,0.0298453443927078
679,peve-mir-novel-8,Peve_00002773,0.997843062548644,0.997843062548644,1,0.0418207666049359
680,peve-mir-novel-8,Peve_00005576,-0.999254790480881,0.999254790480881,-1,0.0245788348473907
681,peve-mir-novel-8,Peve_00006728,-0.999848093384746,0.999848093384746,-1,0.0110965752378794
682,peve-mir-novel-8,Peve_00006196,0.998560855420922,0.998560855420922,1,0.0341585503936042
683,peve-mir-novel-8,Peve_00007902,0.997270750279292,0.997270750279292,1,0.0470452285126639
684,peve-mir-novel-8,Peve_00012307,-0.999918356914133,0.999918356914133,-1,0.00813500419649827
685,peve-mir-novel-8,Peve_00012703,0.997227364175877,0.997227364175877,1,0.0474178580287118
686,peve-mir-novel-8,Peve_00012719,0.999429934477363,0.999429934477363,1,0.0214970141452558
687,peve-mir-novel-8,Peve_00013409,-0.998898361532229,0.998898361532229,-1,0.0298850883946755
688,peve-mir-novel-8,Peve_00015721,-0.999206561952058,0.999206561952058,-1,0.0253618162499516
689,peve-mir-novel-8,Peve_00015911,-0.999376658725259,0.999376658725259,-1,0.0224791882994187
690,peve-mir-novel-8,Peve_00017494,0.997741273347202,0.997741273347202,1,0.0427965479072764
691,peve-mir-novel-8,Peve_00017682,-0.997058648097944,0.997058648097944,-1,0.0488399400893447
692,peve-mir-novel-8,Peve_00017835,0.998633668363016,0.998633668363016,1,0.0332830137632564
693,peve-mir-novel-8,Peve_00019789,-0.999355096644234,0.999355096644234,-1,0.0228647144397872
694,peve-mir-novel-8,Peve_00022013,-0.997406235601708,0.997406235601708,-1,0.0458621382726491
695,peve-mir-novel-8,Peve_00027166,0.99929968757124,0.99929968757124,1,0.0238268365839392
696,peve-mir-novel-8,Peve_00028046,-0.998817341146261,0.998817341146261,-1,0.0309647569613873
697,peve-mir-novel-8,Peve_00031400,-0.996950551911195,0.996950551911195,-1,0.0497297376498826
698,peve-mir-novel-8,Peve_00032019,-0.999998527738398,0.999998527738398,-1,0.00109241503020378
699,peve-mir-novel-8,Peve_00034256,-0.997042840627744,0.997042840627744,-1,0.0489710670892613
700,peve-mir-novel-8,Peve_00035796,-0.999045638011453,0.999045638011453,-1,0.0278154591389635
701,peve-mir-novel-8,Peve_00038235,0.999939235636971,0.999939235636971,1,0.00701813624141062
702,peve-mir-novel-8,Peve_00042598,0.999998740813851,0.999998740813851,1,0.00101027623087008
703,peve-mir-novel-8,Peve_00043869,-0.999525297608678,0.999525297608678,-1,0.0196165672785278
704,peve-mir-novel-8,Peve_00044186,-0.998724970832171,0.998724970832171,-1,0.0321515071827361
705,peve-mir-novel-8,Peve_00045195,-0.999995246146368,0.999995246146368,-1,0.0019629904910923
706,peve-mir-novel-9,Peve_00004184,-0.999876450878514,0.999876450878514,-1,0.0100073576944104
707,peve-mir-novel-9,Peve_00006584,-0.999747628800907,0.999747628800907,-1,0.0143029015872161
708,peve-mir-novel-9,Peve_00006632,-0.99980442800439,0.99980442800439,-1,0.0125908639931623
709,peve-mir-novel-9,Peve_00006979,-0.998530137261281,0.998530137261281,-1,0.0345212665811469
710,peve-mir-novel-9,Peve_00007814,-0.999587054165567,0.999587054165567,-1,0.0182960193839233
711,peve-mir-novel-9,Peve_00008020,-0.999844732028352,0.999844732028352,-1,0.0112186779245671
712,peve-mir-novel-9,Peve_00009844,-0.999212697173606,0.999212697173606,-1,0.0252635585306647
713,peve-mir-novel-9,Peve_00012652,-0.999793718708922,0.999793718708922,-1,0.0129310117729925
714,peve-mir-novel-9,Peve_00012675,-0.999427644522255,0.999427644522255,-1,0.0215401517719704
715,peve-mir-novel-9,Peve_00013797,0.997419073679286,0.997419073679286,1,0.0457484490353859
716,peve-mir-novel-2,Peve_00000388,-0.99908203483763,0.99908203483763,-1,0.0272798167389145
717,peve-mir-novel-2,Peve_00000404,-0.999785556767188,0.999785556767188,-1,0.0131843600602164
718,peve-mir-novel-2,Peve_00001538,-0.999928007864221,0.999928007864221,-1,0.00763906587701203
719,peve-mir-novel-2,Peve_00001529,-0.999983125832285,0.999983125832285,-1,0.00369834065949377
720,peve-mir-novel-2,Peve_00001905,-0.999880668455908,0.999880668455908,-1,0.0098350612688182
721,peve-mir-novel-2,Peve_00000035,-0.997855251545262,0.997855251545262,-1,0.0417023908348541
722,peve-mir-novel-2,Peve_00001787,-0.999947166297972,0.999947166297972,-1,0.00654413958551676
723,peve-mir-novel-2,Peve_00002096,-0.998981183536662,0.998981183536662,-1,0.0287395508786692
724,peve-mir-novel-2,Peve_00002249,-0.998449405815817,0.998449405815817,-1,0.0354568646881138
725,peve-mir-novel-2,Peve_00001835,-0.999446677970449,0.999446677970449,-1,0.0211789355546999
726,peve-mir-novel-2,Peve_00002659,-0.999266042083102,0.999266042083102,-1,0.0243925535392527
727,peve-mir-novel-2,Peve_00003439,-0.999980738177473,0.999980738177473,-1,0.00395134096014511
728,peve-mir-novel-2,Peve_00003610,-0.999328962832057,0.999328962832057,-1,0.0233234449403613
729,peve-mir-novel-2,Peve_00003922,-0.999972698911671,0.999972698911671,-1,0.00470420337225242
730,peve-mir-novel-2,Peve_00004241,0.999725519885309,0.999725519885309,1,0.0149162790118723
731,peve-mir-novel-2,Peve_00004323,-0.997216726294282,0.997216726294282,-1,0.0475087780886808
732,peve-mir-novel-2,Peve_00004712,-0.999587847267624,0.999587847267624,-1,0.0182784401020463
733,peve-mir-novel-2,Peve_00006541,-0.998797162930987,0.998797162930987,-1,0.0312278485462182
734,peve-mir-novel-2,Peve_00000003,0.999999238634054,0.999999238634054,1,0.000785582630254667
735,peve-mir-novel-2,Peve_00006234,-0.998186646628078,0.998186646628078,-1,0.0383444040360386
736,peve-mir-novel-2,Peve_00007386,-0.99829893378936,0.99829893378936,-1,0.0371378974490168
737,peve-mir-novel-2,Peve_00007420,-0.999164233414202,0.999164233414202,-1,0.0260296228053412
738,peve-mir-novel-2,Peve_00008033,-0.99781958887419,0.99781958887419,-1,0.0420477981551328
739,peve-mir-novel-2,Peve_00009118,-0.999996395310917,0.999996395310917,-1,0.00170934276007991
740,peve-mir-novel-2,Peve_00009537,-0.997692016354942,0.997692016354942,-1,0.0432608500055966
741,peve-mir-novel-2,Peve_00009560,-0.999329024199359,0.999329024199359,-1,0.0233223783156091
742,peve-mir-novel-2,Peve_00010789,-0.999232776560249,0.999232776560249,-1,0.0249392749233984
743,peve-mir-novel-2,Peve_00010793,-0.999994709169113,0.999994709169113,-1,0.0020708910558741
744,peve-mir-novel-2,Peve_00009990,-0.999175061941466,0.999175061941466,-1,0.0258604245822689
745,peve-mir-novel-2,Peve_00010869,-0.998079664911893,0.998079664911893,-1,0.039459643129889
746,peve-mir-novel-2,Peve_00011539,-0.998233319205703,0.998233319205703,-1,0.0378475807060832
747,peve-mir-novel-2,Peve_00011766,0.999699471908932,0.999699471908932,1,0.0156080459251346
748,peve-mir-novel-2,Peve_00012512,-0.999625065689112,0.999625065689112,-1,0.0174335681460817
749,peve-mir-novel-2,Peve_00012952,0.9999039238855,0.9999039238855,1,0.0088248292997023
750,peve-mir-novel-2,Peve_00013326,-0.999852555868755,0.999852555868755,-1,0.0109323670007376
751,peve-mir-novel-2,Peve_00013778,-0.999143355797822,0.999143355797822,-1,0.0263527758842851
752,peve-mir-novel-2,Peve_00013831,-0.998607432161838,0.998607432161838,-1,0.0336011168386757
753,peve-mir-novel-2,Peve_00013835,-0.999640099755155,0.999640099755155,-1,0.0170804464428046
754,peve-mir-novel-2,Peve_00013933,0.99738806395724,0.99738806395724,1,0.0460225803266885
755,peve-mir-novel-2,Peve_00014141,-0.999771117558368,0.999771117558368,-1,0.0136210204052954
756,peve-mir-novel-2,Peve_00013491,-0.999122952793073,0.999122952793073,-1,0.0266648013275948
757,peve-mir-novel-2,Peve_00014398,-0.999822631423906,0.999822631423906,-1,0.011990571412601
758,peve-mir-novel-2,Peve_00014560,-0.997728095293297,0.997728095293297,-1,0.0429212571353912
759,peve-mir-novel-2,Peve_00015640,-0.998674298211381,0.998674298211381,-1,0.0327843088431138
760,peve-mir-novel-2,Peve_00016798,-0.998993337809364,0.998993337809364,-1,0.0285675790922425
761,peve-mir-novel-2,Peve_00017180,-0.99953411064578,0.99953411064578,-1,0.0194336052474065
762,peve-mir-novel-2,Peve_00017997,-0.998300622150393,0.998300622150393,-1,0.0371194573895678
763,peve-mir-novel-2,Peve_00018700,-0.999441541479478,0.999441541479478,-1,0.0212770196606704
764,peve-mir-novel-2,Peve_00018779,-0.999955310845228,0.999955310845228,-1,0.00601863225853882
765,peve-mir-novel-2,Peve_00018907,-0.999777949171651,0.999777949171651,-1,0.0134161948226009
766,peve-mir-novel-2,Peve_00018950,-0.999807400018563,0.999807400018563,-1,0.0124948259803537
767,peve-mir-novel-2,Peve_00019866,-0.998329663228134,0.998329663228134,-1,0.0368008298358006
768,peve-mir-novel-2,Peve_00020262,-0.99785634131814,0.99785634131814,-1,0.0416917909524945
769,peve-mir-novel-2,Peve_00020426,-0.999957293079344,0.999957293079344,-1,0.00588363598503261
770,peve-mir-novel-2,Peve_00020859,-0.996961236510919,0.996961236510919,-1,0.0496424958855588
771,peve-mir-novel-2,Peve_00021321,-0.999608964288524,0.999608964288524,-1,0.0178039958559197
772,peve-mir-novel-2,Peve_00023009,-0.999888189689019,0.999888189689019,-1,0.00952006897884497
773,peve-mir-novel-2,Peve_00023210,-0.999777306658689,0.999777306658689,-1,0.0134355916697332
774,peve-mir-novel-2,Peve_00023658,-0.999935069797174,0.999935069797174,-1,0.00725472326117394
775,peve-mir-novel-2,Peve_00023919,-0.99985376195666,0.99985376195666,-1,0.0108875609000238
776,peve-mir-novel-2,Peve_00024001,-0.999351520326823,0.999351520326823,-1,0.022928031864249
777,peve-mir-novel-2,Peve_00024022,-0.999959954319607,0.999959954319607,-1,0.00569736979190693
778,peve-mir-novel-2,Peve_00024151,-0.998853181277421,0.998853181277421,-1,0.0304918673324897
779,peve-mir-novel-2,Peve_00024196,-0.999884477330218,0.999884477330218,-1,0.00967682551674024
780,peve-mir-novel-2,Peve_00024584,-0.99705953567446,0.99705953567446,-1,0.0488325669958464
781,peve-mir-novel-2,Peve_00026073,-0.997524165059795,0.997524165059795,-1,0.0448069733359102
782,peve-mir-novel-2,Peve_00026823,-0.999206634909042,0.999206634909042,-1,0.0253606500537378
783,peve-mir-novel-2,Peve_00026919,-0.99967165119342,0.99967165119342,-1,0.0163145359755303
784,peve-mir-novel-2,Peve_00027092,-0.999032384036177,0.999032384036177,-1,0.0280079716781816
785,peve-mir-novel-2,Peve_00027364,-0.999589838554501,0.999589838554501,-1,0.0182342281155101
786,peve-mir-novel-2,Peve_00027784,-0.999886982142555,0.999886982142555,-1,0.00957134004917052
787,peve-mir-novel-2,Peve_00027984,-0.999076479898258,0.999076479898258,-1,0.0273622449372687
788,peve-mir-novel-2,Peve_00028312,-0.999574579742918,0.999574579742918,-1,0.0185703291440558
789,peve-mir-novel-2,Peve_00028439,0.998146330451858,0.998146330451858,1,0.0387684455398104
790,peve-mir-novel-2,Peve_00029564,-0.997056019656118,0.997056019656118,-1,0.0488617680288714
791,peve-mir-novel-2,Peve_00028686,-0.998297465612058,0.998297465612058,-1,0.0371539252592634
792,peve-mir-novel-2,Peve_00030794,-0.997644305172583,0.997644305172583,-1,0.0437058858615953
793,peve-mir-novel-2,Peve_00031069,-0.999998494006473,0.999998494006473,-1,0.00110485866962805
794,peve-mir-novel-2,Peve_00031348,-0.999396101484241,0.999396101484241,-1,0.0221257988667709
795,peve-mir-novel-2,Peve_00031401,0.998108703054888,0.998108703054888,1,0.0391600694548189
796,peve-mir-novel-2,Peve_00031585,-0.9976593899819,0.9976593899819,-1,0.0435656698968128
797,peve-mir-novel-2,Peve_00032544,-0.999481814417645,0.999481814417645,-1,0.020495406622061
798,peve-mir-novel-2,Peve_00033832,-0.996995037508954,0.996995037508954,-1,0.0493654910801766
799,peve-mir-novel-2,Peve_00035302,-0.997050387361796,0.997050387361796,-1,0.0489085087732169
800,peve-mir-novel-2,Peve_00035430,-0.998833073220515,0.998833073220515,-1,0.0307580759903037
801,peve-mir-novel-2,Peve_00035839,-0.999999999503679,0.999999999503679,-1,2.00574810710951e-05
802,peve-mir-novel-2,Peve_00035882,-0.997065128093373,0.997065128093373,-1,0.0487860852220372
803,peve-mir-novel-2,Peve_00036365,-0.998965392859537,0.998965392859537,-1,0.0289614503733394
804,peve-mir-novel-2,Peve_00036728,-0.99983803306911,0.99983803306911,-1,0.0114581409192838
805,peve-mir-novel-2,Peve_00036931,-0.997510697025279,0.997510697025279,-1,0.0449287288934107
806,peve-mir-novel-2,Peve_00037142,-0.997740919047806,0.997740919047806,-1,0.0427999055313171
807,peve-mir-novel-2,Peve_00037143,-0.999906073477919,0.999906073477919,-1,0.00872554657337131
808,peve-mir-novel-2,Peve_00037071,-0.996979263784725,0.996979263784725,-1,0.0494949519124735
809,peve-mir-novel-2,Peve_00037538,-0.998807256137127,0.998807256137127,-1,0.031096527330944
810,peve-mir-novel-2,Peve_00036939,-0.998665116899834,0.998665116899834,-1,0.0328976640349452
811,peve-mir-novel-2,Peve_00038083,-0.99930576829184,0.99930576829184,-1,0.02372315639259
812,peve-mir-novel-2,Peve_00038409,-0.999186863532982,0.999186863532982,-1,0.0256747529162409
813,peve-mir-novel-2,Peve_00038381,-0.997824775952123,0.997824775952123,-1,0.0419977355083024
814,peve-mir-novel-2,Peve_00038399,-0.999121107324343,0.999121107324343,-1,0.0266928445164863
815,peve-mir-novel-2,Peve_00036956,-0.998056688305508,0.998056688305508,-1,0.0396950824876416
816,peve-mir-novel-2,Peve_00038545,-0.999984274571916,0.999984274571916,-1,0.00357023602887492
817,peve-mir-novel-2,Peve_00036966,-0.997544099912725,0.997544099912725,-1,0.0446261468380649
818,peve-mir-novel-2,Peve_00036987,-0.999964196617774,0.999964196617774,-1,0.00538714225743854
819,peve-mir-novel-2,Peve_00039910,-0.997528607450278,0.997528607450278,-1,0.0447667401252105
820,peve-mir-novel-2,Peve_00039806,-0.997836125155212,0.997836125155212,-1,0.0418879912592066
821,peve-mir-novel-2,Peve_00040028,-0.998577594827018,0.998577594827018,-1,0.0339592644007571
822,peve-mir-novel-2,Peve_00040009,-0.999293986677338,0.999293986677338,-1,0.0239236325741865
823,peve-mir-novel-2,Peve_00040857,-0.999803825754728,0.999803825754728,-1,0.0126102360468861
824,peve-mir-novel-2,Peve_00041013,-0.997768884296408,0.997768884296408,-1,0.0425340705521016
825,peve-mir-novel-2,Peve_00041060,-0.99900949229162,0.99900949229162,-1,0.0283373937535365
826,peve-mir-novel-2,Peve_00041178,0.998539575899744,0.998539575899744,1,0.0344102228351361
827,peve-mir-novel-2,Peve_00041309,-0.99798821144982,0.99798821144982,-1,0.0403886300754286
828,peve-mir-novel-2,Peve_00041525,-0.999765542200734,0.999765542200734,-1,0.013785926177826
829,peve-mir-novel-2,Peve_00041486,-0.999783179861348,0.999783179861348,-1,0.0132572295746792
830,peve-mir-novel-2,Peve_00041875,-0.999706181714714,0.999706181714714,-1,0.0154328155265098
831,peve-mir-novel-2,Peve_00042017,-0.999385177691432,0.999385177691432,-1,0.0223250367837388
832,peve-mir-novel-2,Peve_00041749,-0.99787477055967,0.99787477055967,-1,0.0415121261197676
833,peve-mir-novel-2,Peve_00042902,-0.999894247471614,0.999894247471614,-1,0.00925857881553049
834,peve-mir-novel-2,Peve_00042905,-0.999625976379842,0.999625976379842,-1,0.0174123814581667
835,peve-mir-novel-2,Peve_00042906,-0.99799654661434,0.99799654661434,-1,0.0403048469112576
836,peve-mir-novel-2,Peve_00042937,-0.999999785578752,0.999999785578752,-1,0.000416897257778453
837,peve-mir-novel-2,Peve_00043039,-0.999975784536428,0.999975784536428,-1,0.00443039441481932
838,peve-mir-novel-2,Peve_00043949,-0.999465915219043,0.999465915219043,-1,0.0208074832265374
839,peve-mir-novel-3,Peve_00001819,0.998906823578492,0.998906823578492,1,0.0297700675484845
840,peve-mir-novel-3,Peve_00002405,0.999465467582815,0.999465467582815,1,0.020816201937894
841,peve-mir-novel-3,Peve_00003564,0.998855998692393,0.998855998692393,1,0.0304543821236996
842,peve-mir-novel-3,Peve_00003302,0.998226961786262,0.998226961786262,1,0.0379156371127279
843,peve-mir-novel-3,Peve_00003917,0.999626324993561,0.999626324993561,1,0.017404264339196
844,peve-mir-novel-3,Peve_00003987,0.997067200526471,0.997067200526471,1,0.0487688488234394
845,peve-mir-novel-3,Peve_00004183,0.999177291635325,0.999177291635325,1,0.0258254475535218
846,peve-mir-novel-3,Peve_00004847,0.999938723829808,0.999938723829808,1,0.00704763080771654
847,peve-mir-novel-3,Peve_00005087,0.99852948442121,0.99852948442121,1,0.0345289339261551
848,peve-mir-novel-3,Peve_00005282,0.999216124702012,0.999216124702012,1,0.0252084988049993
849,peve-mir-novel-3,Peve_00004716,0.999155814489371,0.999155814489371,1,0.0261604147169285
850,peve-mir-novel-3,Peve_00005764,0.997349443062599,0.997349443062599,1,0.0463617331849258
851,peve-mir-novel-3,Peve_00006089,0.997686227424772,0.997686227424772,1,0.0433150908007001
852,peve-mir-novel-3,Peve_00006527,0.999861274283444,0.999861274283444,1,0.0106042175759821
853,peve-mir-novel-3,Peve_00007538,0.997223297346734,0.997223297346734,1,0.0474526370163822
854,peve-mir-novel-3,Peve_00011165,0.999614579643084,0.999614579643084,1,0.0176756907745432
855,peve-mir-novel-3,Peve_00011299,0.999469239597005,0.999469239597005,1,0.0207426189429382
856,peve-mir-novel-3,Peve_00012067,0.999880217269511,0.999880217269511,1,0.00985363702675541
857,peve-mir-novel-3,Peve_00012780,0.999398003365372,0.999398003365372,1,0.0220909270698022
858,peve-mir-novel-3,Peve_00013567,0.999437004579206,0.999437004579206,1,0.0213632798510106
859,peve-mir-novel-3,Peve_00013835,0.99796247257867,0.99796247257867,1,0.0406462627328843
860,peve-mir-novel-3,Peve_00013537,0.998658860227375,0.998658860227375,1,0.032974687712477
861,peve-mir-novel-3,Peve_00014158,0.99872883403273,0.99872883403273,1,0.0321027520963933
862,peve-mir-novel-3,Peve_00014504,-0.998184766923426,0.998184766923426,-1,0.0383642786220211
863,peve-mir-novel-3,Peve_00016520,-0.999291205491492,0.999291205491492,-1,0.0239707127888751
864,peve-mir-novel-3,Peve_00017768,0.997539179225125,0.997539179225125,1,0.0446708496942226
865,peve-mir-novel-3,Peve_00018006,0.999947127706681,0.999947127706681,1,0.00654652918637522
866,peve-mir-novel-3,Peve_00018843,0.999875921852262,0.999875921852262,1,0.0100287605540851
867,peve-mir-novel-3,Peve_00018950,0.997477004983485,0.997477004983485,1,0.0452318831953428
868,peve-mir-novel-3,Peve_00019270,0.999970454473499,0.999970454473499,1,0.00489375312637141
869,peve-mir-novel-3,Peve_00020859,0.99991937319529,0.99991937319529,1,0.00808421329013364
870,peve-mir-novel-3,Peve_00021252,-0.999173333875069,0.999173333875069,-1,0.0258875001330152
871,peve-mir-novel-3,Peve_00021264,0.997162801221593,0.997162801221593,1,0.047967019964389
872,peve-mir-novel-3,Peve_00021291,0.997541134302608,0.997541134302608,1,0.0446530937966655
873,peve-mir-novel-3,Peve_00020888,0.999984936983132,0.999984936983132,1,0.0034942312800772
874,peve-mir-novel-3,Peve_00021878,0.997752634359215,0.997752634359215,1,0.0426887420878948
875,peve-mir-novel-3,Peve_00022240,0.998510728175668,0.998510728175668,1,0.0347484966903348
