#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Pocillopora_meandrina_HIv1___Sc0000015:9037966-9038482	516	37	0.29311	9.398732948303223	1	0.0130317	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000015:9054299-9054626	327	49	0.32082	10.37536449432373	1	0.0240542	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000015:9064997-9065448	451	42	0.39137	9.102242851257323	1	0.0193751	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000015:9152569-9152831	262	18	0.35046	9.992099952697757	1	0.00728959	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000015:9230800-9231178	378	40	0.38133	9.056857109069824	1	0.016047	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000015:9271852-9272222	370	30	0.34943	9.400538063049318	1	0.00966936	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000015:9342976-9343617	641	50	0.33793	8.978270149230958	1	0.0191413	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:56989-60345	3356	90	0.34699	6.359623908996581	1	0.139706	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:314101-315050	949	130	0.39431	5.462875175476075	1	0.853841	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:441916-442283	367	20	0.27527	5.985793876647949	1	0.00703906	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:441918-442283	365	20	0.29837	5.985793876647949	1	0.00471025	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:572594-573327	733	33	0.37224999999999997	8.275629234313968	1	0.0087523	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:581224-585689	4465	57	0.3118	9.853363990783691	1	0.0273945	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:890938-891389	451	47	0.33534	9.783351325988768	1	0.0204462	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:938081-938945	864	47	0.30416	9.894172477722169	1	0.0199634	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:952555-958220	5665	186	0.2921	9.13280086517334	1	0.628189	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:973691-974608	917	58	0.38178	7.862064552307129	1	0.0323781	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:980122-985668	5546	106	0.25949	8.950613212585452	1	0.0962296	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1147078-1151656	4578	105	0.32213	10.395736503601071	1	0.134607	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1294801-1356919	62118	139	0.27517	9.076971244812015	1	0.225782	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1295736-1356919	61183	139	0.27517	9.076971244812015	1	0.225782	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1354673-1358180	3507	88	0.28165000000000007	6.237590599060058	1	0.104859	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1357080-1358050	970	70	0.48606	9.50890941619873	1	0.296171	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1257941-1258517	576	60	0.33824	8.737287330627442	1	0.0279001	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1352067-1353758	1691	69	0.42883	6.1381223678588865	-1	0.0296986	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1410462-1411121	659	43	0.41665	10.182475090026855	-1	0.0984257	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1413698-1415528	1830	85	0.37649	8.957769203186036	-1	0.0985337	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1425832-1484390	58558	338	0.27517	9.20107288360596	1	0.989477	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1455788-1458013	2225	75	0.35114	7.924405479431153	1	0.0563884	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1464461-1465052	591	53	0.37618000000000007	8.979366111755372	1	0.0282729	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1495516-1498461	2945	71	0.30695	10.060049629211427	1	0.0432548	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1495571-1498461	2890	71	0.30695	10.060049629211427	1	0.0432548	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1614247-1616102	1855	145	0.31717	8.752372932434085	1	0.431229	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1810829-1815255	4426	117	0.32413000000000003	7.889270210266113	1	0.238919	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1880619-1881518	899	73	0.38922	10.533634376525882	-1	0.146637	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2003714-2005144	1430	120	0.41561	9.824611091613768	1	0.618681	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2011883-2015787	3904	789	0.42260000000000003	8.892462730407715	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2016558-2017444	886	84	0.39745	9.694191551208494	1	0.161256	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2032025-2035339	3314	996	0.46299	9.206359291076659	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2057576-2058265	689	226	0.48244000000000004	9.264316368103025	1	0.999708	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2061759-2063978	2219	665	0.4450700000000001	8.946164894104008	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2217179-2226032	8853	260	0.31204	7.6474817276000975	1	0.993183	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2222242-2228651	6409	94	0.30135	9.343741416931152	1	0.0799952	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2277026-2278051	1025	127	0.41224	9.017918205261232	1	0.694315	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2442184-2443137	953	43	0.35226	9.396863365173338	1	0.0169312	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2586203-2602081	15878	285	0.32237000000000005	7.010430335998534	1	0.999225	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2592052-2609037	16985	285	0.32237000000000005	7.010430335998534	1	0.999225	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2922005-2922648	643	145	0.41675	11.999967765808105	-1	0.232632	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2938014-2940568	2554	88	0.40434	8.321079444885257	1	0.190677	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2983481-2993744	10263	219	0.2765	8.204004859924318	1	0.856184	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3023824-3024684	860	43	0.25336000000000003	10.1450834274292	1	0.0275736	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3037029-3037925	896	54	0.39849	9.871737480163574	1	0.0443247	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3380238-3424512	44274	144	0.28695000000000004	5.9267381668090815	1	0.641178	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3380266-3424512	44246	144	0.28695000000000004	5.9267381668090815	1	0.641178	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3401843-3424512	22669	144	0.28695000000000004	5.845742607116699	1	0.6548	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3403045-3425439	22394	144	0.28467000000000003	5.845742607116699	1	0.652666	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3412871-3413865	994	48	0.36202999999999996	9.517612648010253	1	0.0228729	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3474810-3500988	26178	126	0.28082	10.367950630187984	1	0.148528	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3511897-3513508	1611	86	0.37083	9.822419166564941	-1	0.135039	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3547339-3648147	100808	129	0.2831	7.843304252624512	1	0.242205	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3748281-3749731	1450	52	0.37176999999999993	7.938975334167481	1	0.0218393	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3751845-3752861	1016	84	0.28585000000000005	9.97798137664795	1	0.0571967	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3771989-3773042	1053	83	0.46233	9.048218345642091	1	0.330162	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3786343-3786939	596	42	0.4068	11.172193717956542	1	0.0332085	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3843311-3843515	204	35	0.35202	4.780409431457519	1	0.0134296	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3870776-3871992	1216	59	0.32697000000000004	9.655059242248537	1	0.029852	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3925511-3933550	8039	164	0.28334000000000004	6.701169395446779	1	0.705014	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4139850-4140164	314	5	0.36189	5.2745676040649405	1	1.05324e-05	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4165312-4169358	4046	83	0.2921	6.7175390243530275	1	0.0688248	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4201937-4290060	88123	425	0.2831	8.948292350769044	1	0.999678	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4213281-4293566	80285	185	0.2831	9.844145011901855	1	0.5	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4274377-4289539	15162	103	0.28562000000000004	10.39393138885498	1	0.0922208	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4302735-4400324	97589	147	0.2831	10.180218696594238	1	0.240643	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4302735-4400521	97786	147	0.2831	10.180218696594238	1	0.240643	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4590365-4634256	43891	391	0.28334000000000004	9.409821510314941	1	0.998166	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4615360-4655436	40076	278	0.28467000000000003	9.323820686340333	1	0.954391	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:4770429-4820585	50156	316	0.29543	9.212290382385255	1	0.992492	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5036997-5038135	1138	153	0.41524	11.492279243469238	1	0.823461	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5037040-5038135	1095	153	0.41623	11.492279243469238	1	0.827572	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5037040-5082903	45863	748	0.29367000000000004	6.855998802185058	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5037290-5038135	845	153	0.39685	11.492279243469238	1	0.736639	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5037290-5038135	845	153	0.39685	11.492279243469238	1	0.736639	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5037290-5038135	845	153	0.39685	11.492279243469238	1	0.736639	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5037526-5038135	609	29	0.40506	11.540566062927248	1	0.0186454	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5301496-5306837	5341	222	0.33281	9.79502010345459	1	0.9383	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5368422-5369076	654	88	0.33912	9.15156116485596	1	0.0914664	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5419879-5421983	2104	70	0.33482	8.573150825500488	1	0.040718	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5428852-5440158	11306	103	0.32213	9.002123451232912	1	0.130805	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:5440465-5441264	799	50	0.39299	7.643389320373536	1	0.0230235	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6045073-6046634	1561	106	0.33227	9.037000846862792	1	0.162975	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6096197-6097536	1339	90	0.30695	10.4433141708374	-1	0.169856	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6268635-6275764	7129	187	0.38234999999999997	10.724654197692871	1	0.921886	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6314965-6315172	207	14	0.40342	5.927136039733886	1	0.00334033	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6332771-6333708	937	32	0.36829	8.937010383605962	-1	0.0745995	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6363087-6365472	2385	109	0.31514000000000003	6.72214298248291	1	0.213666	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6363635-6365472	1837	109	0.32519	6.72214298248291	1	0.23191	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6365692-6366978	1286	41	0.26982	5.464580345153809	-1	0.0977166	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6383926-6384973	1047	88	0.36333	7.7698560714721685	1	0.117955	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6414261-6421725	7464	125	0.36149	9.002252388000489	1	0.424306	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6415840-6423428	7588	159	0.33851	11.289912986755368	1	0.474344	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6559956-6563409	3453	894	0.49097	8.7793851852417	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:6943594-6945020	1426	40	0.32067	11.844276618957519	1	0.0207823	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7072146-7073443	1297	36	0.28479000000000004	7.997834968566894	1	0.00967677	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7146485-7148600	2115	66	0.30501	4.878172492980957	1	0.0691075	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7147836-7148600	764	66	0.3325	4.878172492980957	1	0.0686502	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7151816-7155075	3259	53	0.30235999999999996	10.502238273620605	1	0.0273291	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7155083-7155589	506	31	0.34717000000000003	8.521060371398928	1	0.00765226	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7162884-7165272	2388	478	0.47789	7.201011466979981	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7320078-7321955	1877	65	0.24029	8.293551445007324	1	0.0428925	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7320080-7321955	1875	65	0.24029	8.293551445007324	1	0.0428925	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7460029-7469780	9751	80	0.2921	7.909706687927247	1	0.0482299	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7686641-7687723	1082	89	0.36487	9.693160057067871	1	0.131181	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7686641-7711730	25089	169	0.28082	8.885629081726076	1	0.459994	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:7849747-7969084	119337	350	0.2831	8.14346904754639	1	0.998762	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8039838-8040323	485	30	0.37285	7.810167503356935	-1	0.0412099	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8054067-8054380	313	33	0.38894999999999996	7.713983345031737	-1	0.0341242	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8126372-8203217	76845	144	0.2831	9.019981193542481	1	0.27592	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8126507-8214306	87799	144	0.2831	9.019981193542481	1	0.27592	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8181171-8256184	75013	122	0.28082	9.4112398147583	1	0.149386	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8284709-8285134	425	74	0.37434	10.172031211853025	1	0.0838443	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8296059-8407147	111088	1016	0.28082	6.4223741531372065	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8396332-8397690	1358	81	0.36851	8.420683097839358	1	0.0904806	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8398679-8401228	2549	60	0.36334999999999995	9.730745124816895	1	0.0402552	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8425672-8464112	38440	91	0.2831	9.435608863830566	1	0.0662841	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8470390-8475982	5592	116	0.28726	8.42590503692627	1	0.150085	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8470485-8475982	5497	116	0.27590000000000003	8.42590503692627	1	0.140225	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8590432-8590767	335	12	0.42785999999999996	8.521060371398928	-1	0.0292822	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8646041-8651381	5340	100	0.27590000000000003	4.352980232238769	1	0.464196	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8892323-8892969	646	40	0.33723000000000003	10.439317131042479	-1	0.168298	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8928806-8930424	1618	383	0.45088	5.182715797424315	-1	0.914428	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8950804-8957176	6372	2083	0.40918000000000004	5.885245704650878	-1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8951449-8957176	5727	1767	0.42304	5.806012153625488	-1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8951783-8956960	5177	1695	0.42552	5.7604272842407225	-1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8954049-8954582	533	112	0.42695000000000005	6.511725044250488	-1	0.0586041	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:8954049-8957176	3127	977	0.42304	5.931569480895996	-1	0.999981	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:9145707-9150595	4888	71	0.32048	10.786479377746584	1	0.0492178	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:9147284-9150595	3311	71	0.34130000000000005	10.786479377746584	1	0.0563678	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:9270715-9275753	5038	130	0.31041	9.912739372253416	1	0.238785	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:9271171-9276858	5687	130	0.30393	9.912739372253416	1	0.220245	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:32588-34713	2125	74	0.36882	5.228641700744627	1	0.119482	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:32957-34713	1756	74	0.36882	5.228641700744627	1	0.119482	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:32957-34713	1756	74	0.36882	5.228641700744627	1	0.119482	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:42875-44611	1736	70	0.29893000000000003	8.891946983337402	1	0.0348442	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:136250-136832	582	32	0.36985	9.806624412536618	1	0.0128903	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:637118-637765	647	35	0.34951	9.690839195251463	-1	0.124465	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:657884-663732	5848	72	0.28411000000000003	6.796033668518065	1	0.0440088	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:670625-671292	667	21	0.36672000000000005	9.700509452819823	1	0.00759278	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:705250-705780	530	38	0.34117	7.7891508102417	1	0.0089939	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:738316-738861	545	74	0.42468	10.714081382751463	1	0.164254	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:751632-752340	708	38	0.38822	8.886209297180176	1	0.0145971	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:801442-873588	72146	166	0.28334000000000004	9.482348442077637	1	0.395437	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:952692-958130	5438	186	0.28958	9.13280086517334	1	0.614352	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1102983-1103270	287	25	0.48644000000000004	7.977011680603027	1	0.0124397	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1132650-1135580	2930	60	0.34231999999999996	8.710017204284668	1	0.0285237	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1283387-1329767	46380	217	0.28562000000000004	9.44927616119385	1	0.763467	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1323574-1329767	6193	80	0.33421999999999996	10.068366050720215	1	0.0695954	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1329846-1444960	115114	409	0.28562000000000004	5.459464836120605	1	0.999999	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1340577-1342313	1736	75	0.38663	6.372071647644043	1	0.0993215	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1341062-1344938	3876	65	0.34998	9.251164817810057	1	0.0408333	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1345719-1347849	2130	133	0.31122000000000005	9.461976432800295	1	0.273993	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1417923-1473535	55612	409	0.27517	5.459464836120605	1	0.999998	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1466187-1467443	1256	93	0.39595	5.3660783767700195	-1	0.0397614	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1612544-1613149	605	154	0.46990999999999994	9.508071327209475	1	0.973872	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1677715-1678011	296	24	0.41927000000000003	10.282916831970212	1	0.0145752	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1808386-1810273	1887	52	0.34463	7.672377204895021	1	0.0177474	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1840685-1845407	4722	181	0.35161	7.993257713317871	1	0.917096	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1886641-1887593	952	48	0.33407	6.501664543151855	1	0.0147604	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:1916336-1947358	31022	93	0.28562000000000004	7.501632881164551	1	0.0820175	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2049671-2052958	3287	924	0.4771	9.35785999298096	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2192334-2193437	1103	72	0.31325	8.803174018859863	1	0.0392533	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2214498-2214731	233	27	0.29075999999999996	11.000256538391113	-1	0.195511	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2220036-2221800	1764	57	0.32597	8.886660575866703	1	0.0236856	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2230263-2230682	419	25	0.40639000000000003	11.705282783508299	1	0.0157162	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2474382-2476818	2436	48	0.32355	11.89108066558838	1	0.0250257	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2583902-2584849	947	51	0.33222	9.741704750061036	1	0.0232185	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2604095-2608102	4007	285	0.40109000000000006	7.621051597595215	1	0.999947	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2814242-2815420	1178	82	0.34437	10.62234287261963	1	0.0831199	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2880759-2883960	3201	73	0.2813	8.637296867370608	1	0.0372124	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2922705-2933141	10436	390	0.35371	7.683631324768067	1	0.999998	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2922885-2933141	10256	390	0.35371	7.683631324768067	1	0.999998	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:2923041-2932932	9891	390	0.35371	7.683631324768067	1	0.999998	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3023826-3025552	1726	184	0.40371	4.0500284194946286	1	0.998762	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3078858-3081283	2425	48	0.29479	9.236401557922363	1	0.0176575	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3124238-3130387	6149	1490	0.4342	5.756107521057129	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3284916-3329910	44994	101	0.29343	5.356074714660645	1	0.258494	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3284931-3328147	43216	101	0.29343	5.356074714660645	1	0.258494	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3284931-3328147	43216	101	0.29343	5.356074714660645	1	0.258494	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3284935-3330363	45428	101	0.29343	5.356074714660645	1	0.258494	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3303679-3328147	24468	101	0.28695000000000004	10.049154472351074	1	0.0890424	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3304385-3327636	23251	101	0.28695000000000004	10.049154472351074	1	0.0890424	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3348540-3391864	43324	144	0.28695000000000004	5.9267381668090815	1	0.641178	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3359719-3361567	1848	54	0.42615000000000003	9.69096813201904	1	0.0596705	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3361569-3364723	3154	67	0.32072	6.888965415954591	1	0.0339193	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3378294-3423649	45355	144	0.28467000000000003	5.9267381668090815	1	0.638794	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3380855-3385453	4598	67	0.29676	6.888965415954591	1	0.0332809	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3380857-3425439	44582	144	0.28467000000000003	5.9267381668090815	1	0.638794	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3402318-3425968	23650	144	0.28467000000000003	5.845742607116699	1	0.652666	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3402345-3425439	23094	144	0.28695000000000004	5.845742607116699	1	0.6548	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3402346-3425968	23622	144	0.28695000000000004	5.845742607116699	1	0.6548	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3402431-3425968	23537	144	0.28695000000000004	5.845742607116699	1	0.6548	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3440582-3441520	938	42	0.39955999999999997	10.105757713317868	1	0.0270108	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3447750-3451049	3299	67	0.30305000000000004	9.647194099426269	1	0.0354773	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3466466-3472233	5767	97	0.32615000000000005	7.7626943588256845	1	0.11691	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3466466-3482356	15890	126	0.28467000000000003	10.367950630187984	1	0.153681	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3466475-3482356	15881	126	0.28467000000000003	10.367950630187984	1	0.153681	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3472422-3497269	24847	126	0.2831	10.367950630187984	1	0.151505	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3572539-3575563	3024	82	0.36408	9.885920524597168	1	0.100342	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3596778-3647706	50928	129	0.2831	7.843304252624512	1	0.242205	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000016:3630020-3644968	14948	129	0.2831	7.843304252624512	1	0.242205	noncoding
